Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-08-22,2012,8,22,хр,26.8,,8.1,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2012-08-23,2012,8,23,хр,28.7,,10.4,,19.6,,0,,1.6,,,M,,M,4.3,,,,,,<31,
2012-08-24,2012,8,24,хр,25.7,,10.3,,18,,0,,0,,,M,,M,0.3,,,,,,<31,
2012-08-25,2012,8,25,хр,27.2,,8,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
2012-08-26,2012,8,26,хр,29.9,,11.4,,20.7,,0,,2.7,,,M,,M,0,,,,,,<31,
2012-08-27,2012,8,27,хр,30.4,,15.2,,22.8,,0,,4.8,,,M,,M,0.5,,,,,,<31,
2012-08-28,2012,8,28,хр,24.6,,9.9,,17.3,,0.7,,0,,,M,,M,16.3,,,,,,<31,
2012-08-29,2012,8,29,хр,22,,6.2,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2012-08-30,2012,8,30,хр,26.3,,11.1,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2012-08-31,2012,8,31,хр,27.9,,16.4,,22.2,,0,,4.2,,,M,,M,0,,,,,,<31,
2012-09-01,2012,9,1,хр,22.8,,7.7,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
2012-09-02,2012,9,2,хр,22.2,,4.8,,13.5,,4.5,,0,,,M,,M,1.6,,,,,,<31,
2012-09-03,2012,9,3,хр,21.6,,9.8,,15.7,,2.3,,0,,,M,,M,0,,,,,,<31,
2012-09-04,2012,9,4,хр,26.3,,10.3,,18.3,,0,,0.3,,,M,,M,0.3,,,,,,<31,
2012-09-05,2012,9,5,хр,16.6,,14,,15.3,,2.7,,0,,,M,,M,56.8,,,,,,<31,
2012-09-06,2012,9,6,хр,20.2,,14.9,,17.6,,0.4,,0,,,M,,M,0.3,,,,,,<31,
2012-09-07,2012,9,7,хр,21.2,,13.8,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2012-09-08,2012,9,8,хр,24.5,,14,,19.3,,0,,1.3,,,M,,M,3.3,,,,,,<31,
2012-09-09,2012,9,9,хр,21.7,,13.5,,17.6,,0.4,,0,,,M,,M,6.8,,,,,,<31,
2012-09-10,2012,9,10,хр,20.9,,10.7,,15.8,,2.2,,0,,,M,,M,0.3,,,,,,<31,
2012-09-11,2012,9,11,хр,20.6,,6.2,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
2012-09-12,2012,9,12,хр,24.4,,4.9,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2012-09-13,2012,9,13,хр,27,,7.1,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2012-09-14,2012,9,14,хр,25.5,,11.2,,18.4,,0,,0.4,,,M,,M,0,,,,,,<31,
2012-09-15,2012,9,15,хр,23.4,,4.7,,14.1,,3.9,,0,,,M,,M,10.3,,,,,,<31,
2012-09-16,2012,9,16,хр,18.2,,3,,10.6,,7.4,,0,,,M,,M,0.3,,,,,,<31,
2012-09-17,2012,9,17,хр,20.8,,1.9,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
2012-09-18,2012,9,18,хр,22.5,,3.1,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2012-09-19,2012,9,19,хр,21.1,,6.4,,13.8,,4.2,,0,,,M,,M,14.8,,,,,,<31,
2012-09-20,2012,9,20,хр,17.3,,3.5,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
2012-09-21,2012,9,21,хр,14.3,,9.6,,12,,6,,0,,,M,,M,0,,,,,,<31,
2012-09-22,2012,9,22,хр,24.7,,14.1,,19.4,,0,,1.4,,,M,,M,6.6,,,,,,<31,
2012-09-23,2012,9,23,хр,19.6,,4,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
2012-09-24,2012,9,24,хр,18.4,,0.3,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
2012-09-25,2012,9,25,хр,19.9,,0.5,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2012-09-26,2012,9,26,хр,17.2,,4.6,,10.9,,7.1,,0,,,M,,M,0.9,,,,,,<31,
2012-09-27,2012,9,27,хр,15.9,,0.2,,8.1,,9.9,,0,,,M,,M,0,,,,,,<31,
2012-09-28,2012,9,28,хр,,M,-1.4,E,,M,,M,,M,,M,,M,0,,,,,,<31,
2012-09-29,2012,9,29,хр,13.5,,8.2,,10.9,,7.1,,0,,,M,,M,33.4,,,,,,<31,
2012-09-30,2012,9,30,хр,19,,13.3,,16.2,,1.8,,0,,,M,,M,13.9,,,,,,<31,
2012-10-01,2012,10,1,хр,16.6,,5.8,,11.2,,6.8,,0,,,M,,M,2.3,,,,,,<31,
2012-10-02,2012,10,2,хр,22.6,,5.9,,14.3,,3.7,,0,,,M,,M,0,,,,,,<31,
2012-10-03,2012,10,3,хр,22.8,,5.5,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2012-10-04,2012,10,4,хр,,M,4.9,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2012-10-05,2012,10,5,хр,20.4,,0,,10.2,,7.8,,0,,,M,,M,0.8,,,,,,<31,
2012-10-06,2012,10,6,хр,17.3,,9.2,,13.3,,4.7,,0,,,M,,M,9.3,,,,,,<31,
2012-10-07,2012,10,7,хр,14.4,,3.6,,9,,9,,0,,,M,,M,0.3,,,,,,<31,
2012-10-08,2012,10,8,хр,12.2,,-1.3,,5.5,,12.5,,0,,,M,,M,4,,,,,,<31,
2012-10-09,2012,10,9,хр,12.5,,-1.9,,5.3,,12.7,,0,,,M,,M,,M,,,,,<31,
2012-10-10,2012,10,10,хр,14.7,,-0.4,,7.2,,10.8,,0,,,M,,M,10.8,,,,,,<31,
2012-10-11,2012,10,11,хр,14.7,,-1.2,,6.8,,11.2,,0,,,M,,M,1.5,,,,,,<31,
2012-10-12,2012,10,12,хр,9.3,,0.4,,4.9,,13.1,,0,,,M,,M,,M,,,,,<31,
2012-10-13,2012,10,13,хр,8.3,,-2.3,,3,,15,,0,,,M,,M,0,,,,,,<31,
2012-10-14,2012,10,14,хр,6.9,,-1.1,,2.9,,15.1,,0,,,M,,M,4.3,,,,,,<31,
2012-10-15,2012,10,15,хр,18.5,,4.3,,11.4,,6.6,,0,,,M,,M,0.6,,,,,,<31,
2012-10-16,2012,10,16,хр,17,,0.8,,8.9,,9.1,,0,,,M,,M,19.8,,,,,,<31,
2012-10-17,2012,10,17,хр,11.2,,-2.1,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2012-10-18,2012,10,18,хр,16.4,,-3.1,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2012-10-19,2012,10,19,хр,18.4,,1.2,,9.8,,8.2,,0,,,M,,M,1.5,,,,,,<31,
2012-10-20,2012,10,20,хр,18.1,,12.9,,15.5,,2.5,,0,,,M,,M,70,,,,,,<31,
2012-10-21,2012,10,21,хр,17.1,,7.4,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2012-10-22,2012,10,22,хр,14.2,,5.5,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
2012-10-23,2012,10,23,хр,11,,1.2,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2012-10-24,2012,10,24,хр,9.2,,-3.5,,2.9,,15.1,,0,,,M,,M,0,,,,,,<31,
2012-10-25,2012,10,25,хр,10.5,,-5.8,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2012-10-26,2012,10,26,хр,16.5,,-3.6,,6.5,,11.5,,0,,,M,,M,0,,,,,,<31,
2012-10-27,2012,10,27,хр,17.6,,0.1,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
2012-10-28,2012,10,28,хр,11.8,,6.8,,9.3,,8.7,,0,,,M,,M,0,,,,,,<31,
2012-10-29,2012,10,29,хр,15.1,,10.5,,12.8,,5.2,,0,,,M,,M,0.3,,,,,,<31,
2012-10-30,2012,10,30,хр,16.5,,12.2,,14.4,,3.6,,0,,,M,,M,34.4,,,,,,<31,
2012-10-31,2012,10,31,хр,17.6,,13.2,,15.4,,2.6,,0,,,M,,M,21.8,,,,,,<31,
2012-11-01,2012,11,1,хр,16.1,,7.4,,11.8,,6.2,,0,,,M,,M,1.5,,,,,,<31,
2012-11-02,2012,11,2,хр,10.9,,5.4,,8.2,,9.8,,0,,,M,,M,0,,,,,,<31,
2012-11-03,2012,11,3,хр,12.4,,6.7,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
2012-11-04,2012,11,4,хр,7.9,,2.3,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2012-11-05,2012,11,5,хр,4.6,,-3,,0.8,,17.2,,0,,,M,,M,0,,,,,,<31,
2012-11-06,2012,11,6,хр,3.4,,-7.8,,-2.2,,20.2,,0,,,M,,M,0,,,,,,<31,
2012-11-07,2012,11,7,хр,2.6,,-8.6,,-3,,21,,0,,,M,,M,2.3,,,,,,<31,
2012-11-08,2012,11,8,хр,10.1,,0.3,,5.2,,12.8,,0,,,M,,M,14.3,,,,,,<31,
2012-11-09,2012,11,9,хр,5.9,,-0.4,,2.8,,15.2,,0,,,M,,M,0.8,,,,,,<31,
2012-11-10,2012,11,10,хр,4.1,,-4.7,,-0.3,,18.3,,0,,,M,,M,0,,,,,,<31,
2012-11-11,2012,11,11,хр,3.2,,-6.5,,-1.7,,19.7,,0,,,M,,M,0,,,,,,<31,
2012-11-12,2012,11,12,хр,19.8,,3.2,,11.5,,6.5,,0,,,M,,M,0,,,,,,<31,
2012-11-13,2012,11,13,хр,17.5,,2.7,,10.1,,7.9,,0,,,M,,M,9.6,,,,,,<31,
2012-11-14,2012,11,14,хр,5.7,,-1.4,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2012-11-15,2012,11,15,хр,4.6,E,-1.6,E,1.5,E,16.5,E,0,E,,M,,M,0,,,,,,<31,
2012-11-16,2012,11,16,хр,4.4,,-3,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2012-11-17,2012,11,17,хр,2.5,,-7.6,,-2.6,,20.6,,0,,,M,,M,0,,,,,,<31,
2012-11-18,2012,11,18,хр,4.3,,-8.7,,-2.2,,20.2,,0,,,M,,M,0,,,,,,<31,
2012-11-19,2012,11,19,хр,8.1,,-8.5,,-0.2,,18.2,,0,,,M,,M,0,,,,,,<31,
2012-11-20,2012,11,20,хр,7,,-8.3,,-0.7,,18.7,,0,,,M,,M,0,,,,,,<31,
2012-11-21,2012,11,21,хр,7.4,,-4.6,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2012-11-22,2012,11,22,хр,10.9,,-6.5,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2012-11-23,2012,11,23,хр,13.5,,-2,,5.8,,12.2,,0,,,M,,M,0,,,,,,<31,
2012-11-24,2012,11,24,хр,11.9,,-0.4,,5.8,,12.2,,0,,,M,,M,1.5,,,,,,<31,
2012-11-25,2012,11,25,хр,0.5,,-4.1,,-1.8,,19.8,,0,,,M,,M,0,,,,,,<31,
2012-11-26,2012,11,26,хр,0.6,,-6.5,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2012-11-27,2012,11,27,хр,-0.5,,-11.2,,-5.9,,23.9,,0,,,M,,M,0,,,,,,<31,
2012-11-28,2012,11,28,хр,0,,-11.6,,-5.8,,23.8,,0,,,M,,M,0,,,,,,<31,
2012-11-29,2012,11,29,хр,-0.5,,-11.2,,-5.9,,23.9,,0,,,M,,M,0,,,,,,<31,
2012-11-30,2012,11,30,хр,-5.1,,-13.7,,-9.4,,27.4,,0,,,M,,M,0,,,,,,<31,
2012-12-01,2012,12,1,хр,-4.7,,-17.2,,-11,,29,,0,,,M,,M,0,,,,,,<31,
2012-12-02,2012,12,2,хр,10.8,,-5,,2.9,,15.1,,0,,,M,,M,4.1,,,,,,<31,
2012-12-03,2012,12,3,хр,10.4,,-3.7,,3.4,,14.6,,0,,,M,,M,1.8,,,,,,<31,
2012-12-04,2012,12,4,хр,8.8,,-5.9,,1.5,,16.5,,0,,,M,,M,,M,,,,,<31,
2012-12-05,2012,12,5,хр,10.7,,-0.9,,4.9,,13.1,,0,,,M,,M,6.8,,,,,,<31,
2012-12-06,2012,12,6,хр,-0.5,,-9.4,,-5,,23,,0,,,M,,M,0,,,,,,<31,
2012-12-07,2012,12,7,хр,1.9,,-9.4,,-3.8,,21.8,,0,,,M,,M,1,,,,,,<31,
2012-12-08,2012,12,8,хр,2.8,,-2,,0.4,,17.6,,0,,,M,,M,2.8,,,,,,<31,
2012-12-09,2012,12,9,хр,4.9,,-4.3,,0.3,,17.7,,0,,,M,,M,0.3,,,,,,<31,
2012-12-10,2012,12,10,хр,0.3,,-5.8,,-2.8,,20.8,,0,,,M,,M,,M,,,,,<31,
2012-12-11,2012,12,11,хр,2.8,,-9.1,,-3.2,,21.2,,0,,,M,,M,0.5,,,,,,<31,
2012-12-12,2012,12,12,хр,-3.1,,-13,,-8.1,,26.1,,0,,,M,,M,0,,,,,,<31,
2012-12-13,2012,12,13,хр,-1,,-14.7,,-7.9,,25.9,,0,,,M,,M,0,,,,,,<31,
2012-12-14,2012,12,14,хр,5.1,,-7.7,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2012-12-15,2012,12,15,хр,-3.1,,-15.6,,-9.4,,27.4,,0,,,M,,M,0,,,,,,<31,
2012-12-16,2012,12,16,хр,-5.7,,-19.1,,-12.4,,30.4,,0,,,M,,M,0,,,,,,<31,
2012-12-17,2012,12,17,хр,0.8,,-14.1,,-6.7,,24.7,,0,,,M,,M,0,,,,,,<31,
2012-12-18,2012,12,18,хр,2.6,,0.2,,1.4,,16.6,,0,,,M,,M,13,,,,,,<31,
2012-12-19,2012,12,19,хр,1,,-1.3,,-0.2,,18.2,,0,,,M,,M,12.3,,,,,,<31,
2012-12-20,2012,12,20,хр,1.2,,-2.6,,-0.7,,18.7,,0,,,M,,M,0,,,,,,<31,
2012-12-21,2012,12,21,хр,3,,-2.6,,0.2,,17.8,,0,,,M,,M,8.5,,,,,,<31,
2012-12-22,2012,12,22,хр,6.4,,-0.3,,3.1,,14.9,,0,,,M,,M,4.1,,,,,,<31,
2012-12-23,2012,12,23,хр,-0.3,,-11.7,,-6,,24,,0,,,M,,M,0,,,,,,<31,
2012-12-24,2012,12,24,хр,-5.4,,-13,,-9.2,,27.2,,0,,,M,,M,0,,,,,,<31,
2012-12-25,2012,12,25,хр,-6.3,,-14.6,,-10.5,,28.5,,0,,,M,,M,0,,,,,,<31,
2012-12-26,2012,12,26,хр,-3,,-13.8,,-8.4,,26.4,,0,,,M,,M,0,,,,,,<31,
2012-12-27,2012,12,27,хр,-1.2,,-10.6,,-5.9,,23.9,,0,,,M,,M,9.6,,,,,,<31,
2012-12-28,2012,12,28,хр,-0.4,,-7.7,,-4.1,,22.1,,0,,,M,,M,0.5,,,,,,<31,
2012-12-29,2012,12,29,хр,-4,,-10.9,,-7.5,,25.5,,0,,,M,,M,0,,,,,,<31,
2012-12-30,2012,12,30,хр,-2,,-9.2,,-5.6,,23.6,,0,,,M,,M,6.6,,,,,,<31,
2012-12-31,2012,12,31,хр,-6.1,,-14.3,,-10.2,,28.2,,0,,,M,,M,0,,,,,,<31,
