Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-08-23,2008,8,23,ха,20.3,,2,,11.2,,6.8,,0,,,M,,M,0.2,,,,31,,32,
2008-08-24,2008,8,24,ха,27.5,,9.2,,18.4,,0,,0.4,,,M,,M,0,,,,15,,52,
2008-08-25,2008,8,25,ха,33.6,,12.7,,23.2,,0,,5.2,,,M,,M,0,,,,17,,50,
2008-08-26,2008,8,26,ха,23,,8.8,,15.9,,2.1,,0,,,M,,M,0,,,,29,,70,
2008-08-27,2008,8,27,ха,17.8,,5.4,,11.6,,6.4,,0,,,M,,M,0.2,,,,20,,61,
2008-08-28,2008,8,28,ха,22.2,,3.8,,13,,5,,0,,,M,,M,0.2,,,,28,,46,
2008-08-29,2008,8,29,ха,24.3,,3.5,,13.9,,4.1,,0,,,M,,M,0,,,,13,,37,
2008-08-30,2008,8,30,ха,29.8,,10,,19.9,,0,,1.9,,,M,,M,0,,,,30,,44,
2008-08-31,2008,8,31,ха,16.3,,9.2,,12.8,,5.2,,0,,,M,,M,2.6,,,,29,,54,
2008-09-01,2008,9,1,ха,10.2,,7.4,,8.8,,9.2,,0,,,M,,M,4.2,,,,1,,52,
2008-09-02,2008,9,2,ха,15.1,,4.2,,9.7,,8.3,,0,,,M,,M,4.6,,,,32,,56,
2008-09-03,2008,9,3,ха,18.2,,1,,9.6,,8.4,,0,,,M,,M,0.2,,,,17,,35,
2008-09-04,2008,9,4,ха,15.8,,7.3,,11.6,,6.4,,0,,,M,,M,0.2,,,,,,<31,
2008-09-05,2008,9,5,ха,17.8,,1.9,,9.9,,8.1,,0,,,M,,M,0.2,,,,32,,50,
2008-09-06,2008,9,6,ха,14.5,,2.6,,8.6,,9.4,,0,,,M,,M,0,,,,32,,46,
2008-09-07,2008,9,7,ха,13.7,,-0.3,,6.7,,11.3,,0,,,M,,M,0.4,,,,36,,39,
2008-09-08,2008,9,8,ха,19.5,,0.7,,10.1,,7.9,,0,,,M,,M,0,,,,27,,37,
2008-09-09,2008,9,9,ха,22.7,,3.9,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2008-09-10,2008,9,10,ха,19,,3.7,,11.4,,6.6,,0,,,M,,M,0,,,,35,,41,
2008-09-11,2008,9,11,ха,21.5,,0,,10.8,,7.2,,0,,,M,,M,0,,,,26,,41,
2008-09-12,2008,9,12,ха,27.5,,5.2,,16.4,,1.6,,0,,,M,,M,0,,,,24,,48,
2008-09-13,2008,9,13,ха,17.5,,1.8,,9.7,,8.3,,0,,,M,,M,0,,,,34,,52,
2008-09-14,2008,9,14,ха,20.9,,-1.7,,9.6,,8.4,,0,,,M,,M,0,,,,29,,37,
2008-09-15,2008,9,15,ха,26.5,,0.9,,13.7,,4.3,,0,,,M,,M,0,,,,24,,48,
2008-09-16,2008,9,16,ха,25.8,,2.9,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
2008-09-17,2008,9,17,ха,22.7,,12,,17.4,,0.6,,0,,,M,,M,0,,,,9,,43,
2008-09-18,2008,9,18,ха,29.3,,8.1,,18.7,,0,,0.7,,,M,,M,0,,,,13,,35,
2008-09-19,2008,9,19,ха,22.2,,2.6,,12.4,,5.6,,0,,,M,,M,0,,,,8,,41,
2008-09-20,2008,9,20,ха,17.5,,5.9,,11.7,,6.3,,0,,,M,,M,0,,,,13,,57,
2008-09-21,2008,9,21,ха,26.9,,7.7,,17.3,,0.7,,0,,,M,,M,10.2,,,,15,,52,
2008-09-22,2008,9,22,ха,18.7,,4.8,,11.8,,6.2,,0,,,M,,M,0.2,,,,25,,44,
2008-09-23,2008,9,23,ха,16.2,,1.2,,8.7,,9.3,,0,,,M,,M,,M,,,,,<31,
2008-09-24,2008,9,24,ха,17.8,,-1.4,,8.2,,9.8,,0,,,M,,M,0,,,,27,,41,
2008-09-25,2008,9,25,ха,25.2,,4.4,,14.8,,3.2,,0,,,M,,M,0,,,,26,,50,
2008-09-26,2008,9,26,ха,14.6,,0.2,,7.4,,10.6,,0,,,M,,M,0,,,,8,,32,
2008-09-27,2008,9,27,ха,18.6,,4.7,,11.7,,6.3,,0,,,M,,M,0,,,,16,,61,
2008-09-28,2008,9,28,ха,17.9,,0,,9,,9,,0,,,M,,M,0,,,,30,,69,
2008-09-29,2008,9,29,ха,20.9,,-3.7,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
2008-09-30,2008,9,30,ха,23.1,,2.9,,13,,5,,0,,,M,,M,0,,,,,,<31,
2008-10-01,2008,10,1,ха,23.3,,1.1,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
2008-10-02,2008,10,2,ха,25.8,,4.4,,15.1,,2.9,,0,,,M,,M,0,,,,14,,32,
2008-10-03,2008,10,3,ха,23.6,,6.8,,15.2,,2.8,,0,,,M,,M,0,,,,16,,52,
2008-10-04,2008,10,4,ха,24,,8.1,,16.1,,1.9,,0,,,M,,M,,M,,,,,<31,
2008-10-05,2008,10,5,ха,16.1,,9.9,,13,,5,,0,,,M,,M,11.8,,,,15,,63,
2008-10-06,2008,10,6,ха,10.6,,3.8,,7.2,,10.8,,0,,,M,,M,0.4,,,,28,,61,
2008-10-07,2008,10,7,ха,16.9,,-2,,7.5,,10.5,,0,,,M,,M,0.2,,,,16,,41,
2008-10-08,2008,10,8,ха,11.8,,1.6,,6.7,,11.3,,0,,,M,,M,0,,,,31,,80,
2008-10-09,2008,10,9,ха,8.6,,-0.7,,4,,14,,0,,,M,,M,0,,,,31,,50,
2008-10-10,2008,10,10,ха,6.1,,-0.5,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
2008-10-11,2008,10,11,ха,6.1,,-4.1,,1,,17,,0,,,M,,M,0,,,,,,<31,
2008-10-12,2008,10,12,ха,1.5,,-1.2,,0.2,,17.8,,0,,,M,,M,11.3,,,,1,,39,
2008-10-13,2008,10,13,ха,1.4,,-4.8,,-1.7,,19.7,,0,,,M,,M,3.4,,11,,,,<31,
2008-10-14,2008,10,14,ха,4,,-4.4,,-0.2,,18.2,,0,,,M,,M,0.2,,3,,33,,44,
2008-10-15,2008,10,15,ха,7.5,,-4.1,,1.7,,16.3,,0,,,M,,M,0,,,,29,,37,
2008-10-16,2008,10,16,ха,7.7,,-5.3,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2008-10-17,2008,10,17,ха,15.9,,-5.3,,5.3,,12.7,,0,,,M,,M,0,,,,21,,41,
2008-10-18,2008,10,18,ха,15.9,,-1,,7.5,,10.5,,0,,,M,,M,0,,,,36,,41,
2008-10-19,2008,10,19,ха,10.2,,-6.7,,1.8,,16.2,,0,,,M,,M,0,,,,31,,41,
2008-10-20,2008,10,20,ха,11.2,,-8.1,,1.6,,16.4,,0,,,M,,M,0,,,,14,,63,
2008-10-21,2008,10,21,ха,10.4,,2.2,,6.3,,11.7,,0,,,M,,M,7.7,,,,31,,54,
2008-10-22,2008,10,22,ха,10.3,,-1.8,,4.3,,13.7,,0,,,M,,M,0,,,,32,,39,
2008-10-23,2008,10,23,ха,16.2,,-2.2,,7,,11,,0,,,M,,M,0,,,,23,,48,
2008-10-24,2008,10,24,ха,15.5,,-7.2,,4.2,,13.8,,0,,,M,,M,0,,,,25,,56,
2008-10-25,2008,10,25,ха,10.5,,0.6,,5.6,,12.4,,0,,,M,,M,0,,,,30,,83,
2008-10-26,2008,10,26,ха,1.7,,-12.1,,-5.2,,23.2,,0,,,M,,M,0,,,,31,,76,
2008-10-27,2008,10,27,ха,7.2,,-13.9,,-3.4,,21.4,,0,,,M,,M,0,,,,,,<31,
2008-10-28,2008,10,28,ха,16.6,,-7.5,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2008-10-29,2008,10,29,ха,20.6,,-0.3,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2008-10-30,2008,10,30,ха,11.7,,-5.2,,3.3,,14.7,,0,,,M,,M,0,,,,34,,48,
2008-10-31,2008,10,31,ха,12.3,,-6.5,,2.9,,15.1,,0,,,M,,M,0,,,,13,,46,
2008-11-01,2008,11,1,ха,19.9,,0.3,,10.1,,7.9,,0,,,M,,M,0,,,,25,,44,
2008-11-02,2008,11,2,ха,12.5,,-6,,3.3,,14.7,,0,,,M,,M,0,,,,13,,43,
2008-11-03,2008,11,3,ха,12,,1.6,,6.8,,11.2,,0,,,M,,M,2.1,,,,29,,50,
2008-11-04,2008,11,4,ха,9.1,,-3.2,,3,,15,,0,,,M,,M,0,,,,,,<31,
2008-11-05,2008,11,5,ха,4.2,,-1.1,,1.6,,16.4,,0,,,M,,M,0,,,,3,,37,
2008-11-06,2008,11,6,ха,-1.1,,-6.3,,-3.7,,21.7,,0,,,M,,M,0,,,,34,,46,
2008-11-07,2008,11,7,ха,-0.3,,-9.1,,-4.7,,22.7,,0,,,M,,M,0.2,,,,,,<31,
2008-11-08,2008,11,8,ха,0.6,,-8,,-3.7,,21.7,,0,,,M,,M,0,,,,,,<31,
2008-11-09,2008,11,9,ха,1.5,,-8.9,,-3.7,,21.7,,0,,,M,,M,0,,,,13,,46,
2008-11-10,2008,11,10,ха,0,,-7.5,,-3.8,,21.8,,0,,,M,,M,0,,,,15,,48,
2008-11-11,2008,11,11,ха,6.8,,-5.5,,0.7,,17.3,,0,,,M,,M,0,,,,15,,32,
2008-11-12,2008,11,12,ха,2.9,,-7.1,,-2.1,,20.1,,0,,,M,,M,5.2,,,,14,,39,
2008-11-13,2008,11,13,ха,6.9,,-1.9,,2.5,,15.5,,0,,,M,,M,0.2,,,,31,,54,
2008-11-14,2008,11,14,ха,0.9,,-6.5,,-2.8,,20.8,,0,,,M,,M,0.2,,,,35,,56,
2008-11-15,2008,11,15,ха,2.9,,-9.7,,-3.4,,21.4,,0,,,M,,M,0,,,,33,,39,
2008-11-16,2008,11,16,ха,2.3,,-7.5,,-2.6,,20.6,,0,,,M,,M,0,,,,32,,48,
2008-11-17,2008,11,17,ха,-1.2,,-13.9,,-7.6,,25.6,,0,,,M,,M,0,,,,15,,41,
2008-11-18,2008,11,18,ха,8.4,,-2.9,,2.8,,15.2,,0,,,M,,M,0,,,,30,,46,
2008-11-19,2008,11,19,ха,0.4,,-13.3,,-6.5,,24.5,,0,,,M,,M,0.5,,,,32,,54,
2008-11-20,2008,11,20,ха,-9.8,,-20.1,,-15,,33,,0,,,M,,M,0.2,,,,13,,39,
2008-11-21,2008,11,21,ха,-7.1,,-13.1,,-10.1,,28.1,,0,,,M,,M,0,,,,13,,43,
2008-11-22,2008,11,22,ха,4.8,,-14.8,,-5,,23,,0,,,M,,M,0,,,,,,<31,
2008-11-23,2008,11,23,ха,3.1,,-9.5,,-3.2,,21.2,,0,,,M,,M,0,,,,28,,52,
2008-11-24,2008,11,24,ха,5,,-13.4,,-4.2,,22.2,,0,,,M,,M,0,,,,15,,32,
2008-11-25,2008,11,25,ха,6.6,,-9.1,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2008-11-26,2008,11,26,ха,2.5,,-6.1,,-1.8,,19.8,,0,,,M,,M,0.6,,,,31,,43,
2008-11-27,2008,11,27,ха,2.8,,-9.8,,-3.5,,21.5,,0,,,M,,M,0,,,,,,<31,
2008-11-28,2008,11,28,ха,-0.6,,-10.9,,-5.8,,23.8,,0,,,M,,M,0.2,,,,,,<31,
2008-11-29,2008,11,29,ха,1.9,,-11.6,,-4.9,,22.9,,0,,0,,,M,2,,,,30,,37,
2008-11-30,2008,11,30,ха,0.2,,-13.6,,-6.7,,24.7,,0,,,M,,M,0,,1,,32,,46,
2008-12-01,2008,12,1,ха,3.6,,-14.1,,-5.3,,23.3,,0,,,M,,M,0,,,,27,,44,
2008-12-02,2008,12,2,ха,2.5,,-9.3,,-3.4,,21.4,,0,,,M,,M,0,,,,31,,80,
2008-12-03,2008,12,3,ха,-6.3,,-15.7,,-11,,29,,0,,,M,,M,0.2,,1,,32,,54,
2008-12-04,2008,12,4,ха,-11.6,,-15.7,,-13.7,,31.7,,0,,,M,,M,0,,1,,32,,46,
2008-12-05,2008,12,5,ха,-0.7,,-15.9,,-8.3,,26.3,,0,,,M,,M,1.1,,1,,33,,56,
2008-12-06,2008,12,6,ха,-10.7,,-18,,-14.4,,32.4,,0,,,M,,M,1.4,,,,14,,43,
2008-12-07,2008,12,7,ха,0.6,,-12.6,,-6,,24,,0,,0,,,M,0.5,,2,,14,,39,
2008-12-08,2008,12,8,ха,-10.8,,-19.9,,-15.4,,33.4,,0,,,M,,M,0,,2,,,,<31,
2008-12-09,2008,12,9,ха,-11,,-16.6,,-13.8,,31.8,,0,,0,,,M,1.7,,2,,13,,41,
2008-12-10,2008,12,10,ха,-2.2,,-14.1,,-8.2,,26.2,,0,,,M,,M,0.5,,10,,32,,65,
2008-12-11,2008,12,11,ха,-6.1,,-13.6,,-9.9,,27.9,,0,,,M,,M,0.2,,3,,34,,44,
2008-12-12,2008,12,12,ха,-3.7,,-13.6,,-8.7,,26.7,,0,,,M,,M,0,,4,,5,,39,
2008-12-13,2008,12,13,ха,-11.3,,-28.6,,-20,,38,,0,,,M,,M,0.2,,3,,1,,46,
2008-12-14,2008,12,14,ха,-28.3,,-32.2,,-30.3,,48.3,,0,,,M,,M,0,,3,,34,,37,
2008-12-15,2008,12,15,ха,-25.4,,-32.4,,-28.9,,46.9,,0,,,M,,M,0,,3,,24,,43,
2008-12-16,2008,12,16,ха,-18.7,,-30.3,,-24.5,,42.5,,0,,,M,,M,0,,3,,24,,39,
2008-12-17,2008,12,17,ха,-17.5,,-30.7,,-24.1,,42.1,,0,,0,,,M,0.9,,2,,12,,32,
2008-12-18,2008,12,18,ха,-21.8,,-29.5,,-25.7,,43.7,,0,,,M,,M,0.2,,5,,13,,35,
2008-12-19,2008,12,19,ха,-20.6,,-23.4,,-22,,40,,0,,0,,,M,1.6,,6,,32,,33,
2008-12-20,2008,12,20,ха,-23.4,,-28.5,,-26,,44,,0,,,M,,M,0.4,,9,,34,,48,
2008-12-21,2008,12,21,ха,-24.8,,-33.7,,-29.3,,47.3,,0,,,M,,M,0,,3,,33,,41,
2008-12-22,2008,12,22,ха,-20.9,,-33,,-27,,45,,0,,,M,,M,0,,2,,,,<31,
2008-12-23,2008,12,23,ха,-24.4,,-33.8,,-29.1,,47.1,,0,,,M,,M,0.2,,2,,,,<31,
2008-12-24,2008,12,24,ха,-18.2,,-30.1,,-24.2,,42.2,,0,,,M,,M,0,,2,,,,<31,
2008-12-25,2008,12,25,ха,-10.7,,-22.1,,-16.4,,34.4,,0,,,M,,M,0,,3,,14,,33,
2008-12-26,2008,12,26,ха,-11.5,,-26.2,,-18.9,,36.9,,0,,,M,,M,0,,2,,32,,44,
2008-12-27,2008,12,27,ха,-12.6,,-28.4,,-20.5,,38.5,,0,,,M,,M,0,,2,,,,<31,
2008-12-28,2008,12,28,ха,-7.2,,-20.8,,-14,,32,,0,,,M,,M,0.2,,2,,36,,43,
2008-12-29,2008,12,29,ха,-14,,-28.5,,-21.3,,39.3,,0,,,M,,M,0,,2,,12,,33,
2008-12-30,2008,12,30,ха,-13.2,,-25.1,,-19.2,,37.2,,0,,,M,,M,0,,2,,29,,37,
2008-12-31,2008,12,31,ха,-9.2,,-28.5,,-18.9,,36.9,,0,,0,,,M,1.2,,2,,12,,56,
