Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-09-20,2012,9,20,хр,21.8,,12.2,,17,,1,,0,,0,,0,,0,,,,22,,39,
2012-09-21,2012,9,21,хр,20.8,,10.8,,15.8,,2.2,,0,,0,T,0,,0,T,,,18,,41,
2012-09-22,2012,9,22,хр,,,,,,,,,,,,,,,,,,,,,,
2012-09-23,2012,9,23,хр,24.7,,15.7,,20.2,,0,,2.2,,0,T,0,,0,T,,,19,,50,
2012-09-24,2012,9,24,хр,23.4,,18,,20.7,,0,,2.7,,12.4,,0,,12.4,,,,20,,50,
2012-09-25,2012,9,25,хр,22.8,,8.8,,15.8,,2.2,,0,,1,,0,,1,,,,24,,70,
2012-09-26,2012,9,26,хр,19.2,,8.3,,13.8,,4.2,,0,,0,,0,,0,,,,,,<31,
2012-09-27,2012,9,27,хр,18.5,,7.4,,13,,5,,0,,1.2,,0,,1.2,,,,20,,54,
2012-09-28,2012,9,28,хр,15.3,,5.2,,10.3,,7.7,,0,,0,,0,,0,,,,28,,56,
2012-09-29,2012,9,29,хр,15.1,,4,,9.6,,8.4,,0,,,M,0,,,M,,,,,<31,
2012-09-30,2012,9,30,хр,17.8,,8.1,,13,,5,,0,,0,,0,,0,,,,19,,39,
2012-10-01,2012,10,1,хр,16.5,,10.1,,13.3,,4.7,,0,,11.8,,0,,11.8,,,,16,,46,
2012-10-02,2012,10,2,хр,17.3,,11.9,,14.6,,3.4,,0,,8.2,,0,,8.2,,,,23,,57,
2012-10-03,2012,10,3,хр,14.3,,9.5,,11.9,,6.1,,0,,24.6,,0,,24.6,,,,33,,61,
2012-10-04,2012,10,4,хр,10.5,,9.2,,9.9,,8.1,,0,,6.6,,0,,6.6,,,,36,,76,
2012-10-05,2012,10,5,хр,11.4,,8.3,,9.9,,8.1,,0,,2,,0,,2,,,,4,,39,
2012-10-06,2012,10,6,хр,14.3,,5.3,,9.8,,8.2,,0,,0.4,,0,,0.4,,,,,,<31,
2012-10-07,2012,10,7,хр,16.6,,6.8,,11.7,,6.3,,0,,0,,0,,0,,,,23,,48,
2012-10-08,2012,10,8,хр,18.4,,9.3,,13.9,,4.1,,0,,3.2,,0,,3.2,,,,20,,69,
2012-10-09,2012,10,9,хр,9.9,,6.8,,8.4,,9.6,,0,,0,,0,,0,,,,29,,41,
2012-10-10,2012,10,10,хр,11.4,,4.9,,8.2,,9.8,,0,,0,,0,,0,,,,7,,35,
2012-10-11,2012,10,11,хр,14,,7.7,,10.9,,7.1,,0,,11,,0,,11,,,,27,,76,
2012-10-12,2012,10,12,хр,12.4,,6.9,,9.7,,8.3,,0,,0,,0,,0,,,,27,,80,
2012-10-13,2012,10,13,хр,12.4,,1.9,,7.2,,10.8,,0,,11.6,,0,,11.6,,,,28,,65,
2012-10-14,2012,10,14,хр,,,,,,,,,,,,,,,,,,,,,,
2012-10-15,2012,10,15,хр,8.1,,3,,5.6,,12.4,,0,,2.4,,0,,2.4,,,,29,,46,
2012-10-16,2012,10,16,хр,20.8,,6.3,,13.6,,4.4,,0,,3.6,,0,,3.6,,,,20,,78,
2012-10-17,2012,10,17,хр,18.2,,6.6,,12.4,,5.6,,0,,0.8,,0,,0.8,,,,20,,59,
2012-10-18,2012,10,18,хр,10.7,,1.9,,6.3,,11.7,,0,,0,,0,,0,,,,31,,50,
2012-10-19,2012,10,19,хр,11.6,,1.6,,6.6,,11.4,,0,,0,,0,,0,,,,29,,35,
2012-10-20,2012,10,20,хр,14.8,,4.2,,9.5,,8.5,,0,,0,,0,,0,,,,,,<31,
2012-10-21,2012,10,21,хр,14.3,,6.5,,10.4,,7.6,,0,,6.8,,0,,6.8,,,,16,,65,
2012-10-22,2012,10,22,хр,15.3,,8.6,,12,,6,,0,,1,,0,,1,,,,17,,69,
2012-10-23,2012,10,23,хр,13.7,,4.9,,9.3,,8.7,,0,,0,,0,,0,,,,27,,37,
2012-10-24,2012,10,24,хр,10.5,,2.7,,6.6,,11.4,,0,,0,,0,,0,,,,35,,33,
2012-10-25,2012,10,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-10-26,2012,10,26,хр,9.2,,5.7,,7.5,,10.5,,0,,14.8,,0,,14.8,,,,32,,70,
2012-10-27,2012,10,27,хр,9.9,,6.8,,8.4,,9.6,,0,,7.4,,0,,7.4,,,,2,,63,
2012-10-28,2012,10,28,хр,10.2,,7.9,,9.1,,8.9,,0,,2.4,,0,,2.4,,,,6,,63,
2012-10-29,2012,10,29,хр,9.9,,6.5,,8.2,,9.8,,0,,1,,0,,1,,,,9,,41,
2012-10-30,2012,10,30,хр,7.9,,5.1,,6.5,,11.5,,0,,0.2,,0,,0.2,,,,5,,37,
2012-10-31,2012,10,31,хр,8,,5.2,,6.6,,11.4,,0,,1,,0,,1,,,,,,<31,
2012-11-01,2012,11,1,хр,8.9,,6.3,,7.6,,10.4,,0,,3.4,,0,,3.4,,,,15,,57,
2012-11-02,2012,11,2,хр,12.6,,8.9,,10.8,,7.2,,0,,10.2,,0,,10.2,,,,15,,61,
2012-11-03,2012,11,3,хр,16,,10.3,,13.2,,4.8,,0,,13,,0,,13,,,,17,,54,
2012-11-04,2012,11,4,хр,14.3,,9.2,,11.8,,6.2,,0,,0.2,,0,,0.2,,,,20,,57,
2012-11-05,2012,11,5,хр,12.1,,5.4,,8.8,,9.2,,0,,3.2,,0,,3.2,,,,23,,33,
2012-11-06,2012,11,6,хр,14.8,,2.9,,8.9,,9.1,,0,,24.2,,0,,24.2,,,,16,,83,
2012-11-07,2012,11,7,хр,7,,0.8,,3.9,,14.1,,0,,3.6,,0.2,,3.8,,,,10,,44,
2012-11-08,2012,11,8,хр,6.9,,3,,5,,13,,0,,23.8,,0,,23.8,,,,10,,59,
2012-11-09,2012,11,9,хр,15.9,,6.9,,11.4,,6.6,,0,,7.6,,0,,7.6,,,,24,,69,
2012-11-10,2012,11,10,хр,8,,1.2,,4.6,,13.4,,0,,0,T,0,,0,T,,,28,,78,
2012-11-11,2012,11,11,хр,4.7,,-0.7,,2,,16,,0,,0,,0,,0,,,,28,,82,
2012-11-12,2012,11,12,хр,8.4,,-1.9,,3.3,,14.7,,0,,0,,0,,0,,,,24,,59,
2012-11-13,2012,11,13,хр,14.7,,8.4,,11.6,,6.4,,0,,0,,0,,0,,,,26,,67,
2012-11-14,2012,11,14,хр,15.9,,5,,10.5,,7.5,,0,,5.6,,0,,5.6,,,,23,,61,
2012-11-15,2012,11,15,хр,5.7,,4,,4.9,,13.1,,0,,24,,0,,24,,,,5,,52,
2012-11-16,2012,11,16,хр,7.3,,3.7,,5.5,,12.5,,0,,5,,0,,5,,,,4,,44,
2012-11-17,2012,11,17,хр,4.4,,-2.5,,1,,17,,0,,,M,0,,,M,,,32,,35,
2012-11-18,2012,11,18,хр,0.3,,-3.9,,-1.8,,19.8,,0,,0,,0,,0,,,,31,,52,
2012-11-19,2012,11,19,хр,4.8,,-4.2,,0.3,,17.7,,0,,0,,0,,0,,,,26,,67,
2012-11-20,2012,11,20,хр,4.2,,-1.9,,1.2,,16.8,,0,,0,,0,T,0,T,,,28,,50,
2012-11-21,2012,11,21,хр,2,,-0.9,,0.6,,17.4,,0,,0,,0,,0,,,,4,,44,
2012-11-22,2012,11,22,хр,5.1,,-2.9,,1.1,,16.9,,0,,,M,0,,,M,,,25,,48,
2012-11-23,2012,11,23,хр,9.1,,2.1,,5.6,,12.4,,0,,0,T,0,,0,T,,,26,,56,
2012-11-24,2012,11,24,хр,9.1,,4.4,,6.8,,11.2,,0,,7.4,,0,,7.4,,,,14,,70,
2012-11-25,2012,11,25,хр,11.9,,2.4,,7.2,,10.8,,0,,10.8,,0,,10.8,,,,25,,70,
2012-11-26,2012,11,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-27,2012,11,27,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-28,2012,11,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-29,2012,11,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,2012,11,30,хр,-0.9,,-4.9,,-2.9,,20.9,,0,,0,,0,T,0,T,11,,26,,74,
2012-12-01,2012,12,1,хр,-2.6,,-7.1,,-4.9,,22.9,,0,,0,,0,,0,,11,,28,,65,
2012-12-02,2012,12,2,хр,-3.7,,-7.4,,-5.6,,23.6,,0,,0,,0,,0,,10,,33,,39,
2012-12-03,2012,12,3,хр,3,,-3.8,,-0.4,,18.4,,0,,0,,0,,0,,10,,18,,48,
2012-12-04,2012,12,4,хр,7,,1.9,,4.5,,13.5,,0,,0,T,0,,0,T,5,,19,,46,
2012-12-05,2012,12,5,хр,8.3,,0.8,,4.6,,13.4,,0,,0,T,0,,0,T,2,,17,,43,
2012-12-06,2012,12,6,хр,8.8,,0.3,,4.6,,13.4,,0,,10,,0,T,10,,,,34,,56,
2012-12-07,2012,12,7,хр,0.9,,-1.6,,-0.4,,18.4,,0,,0,,2.2,,2.2,,1,,33,,72,
2012-12-08,2012,12,8,хр,1.8,,-4,,-1.1,,19.1,,0,,0,,0,,0,,1,,31,,54,
2012-12-09,2012,12,9,хр,,M,-4.8,E,,M,,M,,M,,M,,,,M,1,,,M,,M
2012-12-10,2012,12,10,хр,1,,-2.1,,-0.6,,18.6,,0,,0.2,,2.2,,2.4,,2,,28,,89,
2012-12-11,2012,12,11,хр,14.2,,-0.2,,7,,11,,0,,28,,0,,28,,,,24,,91,
2012-12-12,2012,12,12,хр,1.2,,-2.7,,-0.8,,18.8,,0,,0,,0,,0,,,,30,,78,
2012-12-13,2012,12,13,хр,0,,-4.2,,-2.1,,20.1,,0,,0,,0,,0,,,,28,,72,
2012-12-14,2012,12,14,хр,-1.4,,-5.9,,-3.7,,21.7,,0,,0,,0.3,,0.3,,,,29,,70,
2012-12-15,2012,12,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-16,2012,12,16,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-17,2012,12,17,хр,1,,-0.7,,0.2,,17.8,,0,,0,,2,,1.8,,22,,34,,70,
2012-12-18,2012,12,18,хр,-0.7,,-2.9,,-1.8,,19.8,,0,,0,,0,T,0,T,19,,1,,43,
2012-12-19,2012,12,19,хр,0,,-2.6,,-1.3,,19.3,,0,,0,,0,T,0,T,18,,3,,57,
2012-12-20,2012,12,20,хр,-0.8,,-2.7,,-1.8,,19.8,,0,,0,,0.2,,0.2,,18,,36,,61,
2012-12-21,2012,12,21,хр,-2.6,,-5.8,,-4.2,,22.2,,0,,0,,0,T,0,T,16,,31,,39,
2012-12-22,2012,12,22,хр,-0.7,E,-5.8,E,-3.3,E,21.3,E,0,E,,M,,M,0,,15,,,M,,M
2012-12-23,2012,12,23,хр,6.5,,0.4,,3.5,,14.5,,0,,29.4,,0.2,,29.4,,10,,22,,85,
2012-12-24,2012,12,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-25,2012,12,25,хр,-0.4,,-2.9,,-1.7,,19.7,,0,,0,,0,T,0,T,2,,26,,82,
2012-12-26,2012,12,26,хр,0.2,,-4.3,,-2.1,,20.1,,0,,0,,0,T,0,T,2,,5,,63,
2012-12-27,2012,12,27,хр,-2.9,,-4.1,,-3.5,,21.5,,0,,0,,0,T,0,T,2,,32,,41,
2012-12-28,2012,12,28,хр,3.9,,-3.1,,0.4,,17.6,,0,,14.2,,1.6,,15.2,,1,,12,,74,
2012-12-29,2012,12,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-30,2012,12,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,2012,12,31,хр,,,,,,,,,,,,,,,,,,,,,,
