Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-09-12,2013,9,12,хр,23.7,,17.5,,20.6,,0,,2.6,,23.8,,0,,23.8,,,,25,,44,
2013-09-13,2013,9,13,хр,17.5,,11.5,,14.5,,3.5,,0,,3.6,,0,,3.6,,,,34,,33,
2013-09-14,2013,9,14,хр,15,,9.2,,12.1,,5.9,,0,,0,,0,,0,,,,26,,35,
2013-09-15,2013,9,15,хр,18.9,,9.2,,14.1,,3.9,,0,,2.4,,0,,2.4,,,,22,,41,
2013-09-16,2013,9,16,хр,13.5,,5.3,,9.4,,8.6,,0,,9.6,,0,,9.6,,,,1,,44,
2013-09-17,2013,9,17,хр,17.3,,4.3,,10.8,,7.2,,0,,0,,0,,0,,,,23,,39,
2013-09-18,2013,9,18,хр,20.3,,7.8,,14.1,,3.9,,0,,0,,0,,0,,,,21,,32,
2013-09-19,2013,9,19,хр,23,,8.8,,15.9,,2.1,,0,,0,,0,,0,,,,,,<31,
2013-09-20,2013,9,20,хр,25.7,,12.7,,19.2,,0,,1.2,,0,,0,,0,,,,16,,33,
2013-09-21,2013,9,21,хр,21.1,,15.4,,18.3,,0,,0.3,,10.8,,0,,10.8,,,,15,,41,
2013-09-22,2013,9,22,хр,15.4,,6.8,,11.1,,6.9,,0,,7,,0,,7,,,,29,,43,
2013-09-23,2013,9,23,хр,13,,5.5,,9.3,,8.7,,0,,0,,0,,0,,,,27,,43,
2013-09-24,2013,9,24,хр,18.8,,7.2,,13,,5,,0,,0,,0,,0,,,,28,,37,
2013-09-25,2013,9,25,хр,18,,5.9,,12,,6,,0,,0,,0,,0,,,,,,<31,
2013-09-26,2013,9,26,хр,17.9,,5.9,,11.9,,6.1,,0,,0,,0,,0,,,,,,<31,
2013-09-27,2013,9,27,хр,19.8,,9.3,,14.6,,3.4,,0,,0,,0,,0,,,,,,<31,
2013-09-28,2013,9,28,хр,22.3,,8.1,,15.2,,2.8,,0,,0,,0,,0,,,,,,<31,
2013-09-29,2013,9,29,хр,23,,10.3,,16.7,,1.3,,0,,0,,0,,0,,,,,,<31,
2013-09-30,2013,9,30,хр,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,<31,
2013-10-01,2013,10,1,хр,23.2,,11.4,,17.3,,0.7,,0,,0,,0,,0,,,,23,,35,
2013-10-02,2013,10,2,хр,24.6,,12.3,,18.5,,0,,0.5,,0,,0,,0,,,,28,,56,
2013-10-03,2013,10,3,хр,20.9,,9.3,,15.1,,2.9,,0,,0,,0,,0,,,,,,<31,
2013-10-04,2013,10,4,хр,17.4,,12.6,,15,,3,,0,,0,T,0,,0,T,,,7,,32,
2013-10-05,2013,10,5,хр,17.3,,11.3,,14.3,,3.7,,0,,0,T,0,,0,T,,,6,,43,
2013-10-06,2013,10,6,хр,15.2,,7.7,,11.5,,6.5,,0,,6.2,,0,,6.2,,,,14,,46,
2013-10-07,2013,10,7,хр,,,,,,,,,,,,,,,,,,,,,,
2013-10-08,2013,10,8,хр,14.3,,6.4,,10.4,,7.6,,0,,0,,0,,0,,,,26,,46,
2013-10-09,2013,10,9,хр,17.5,,4,,10.8,,7.2,,0,,0,,0,,0,,,,25,,41,
2013-10-10,2013,10,10,хр,19.3,,5.6,,12.5,,5.5,,0,,0,,0,,0,,,,,,<31,
2013-10-11,2013,10,11,хр,21.6,,6,,13.8,,4.2,,0,,0,,0,,0,,,,,,<31,
2013-10-12,2013,10,12,хр,22.1,,8.6,,15.4,,2.6,,0,,0,,0,,0,,,,,,<31,
2013-10-13,2013,10,13,хр,20.1,,8.3,,14.2,,3.8,,0,,0,,0,,0,,,,,,<31,
2013-10-14,2013,10,14,хр,17.7,,9.9,,13.8,,4.2,,0,,3.4,,0,,3.4,,,,,,<31,
2013-10-15,2013,10,15,хр,16.2,,11.2,,13.7,,4.3,,0,,0,,0,,0,,,,,,<31,
2013-10-16,2013,10,16,хр,18.3,,13.5,,15.9,,2.1,,0,,12.2,,0,,12.2,,,,15,,41,
2013-10-17,2013,10,17,хр,17.4,,11.8,,14.6,,3.4,,0,,4.6,,0,,4.6,,,,26,,37,
2013-10-18,2013,10,18,хр,15.3,,8.9,,12.1,,5.9,,0,,1.8,,0,,1.8,,,,24,,52,
2013-10-19,2013,10,19,хр,15.8,,5.6,,10.7,,7.3,,0,,6.4,,0,,6.4,,,,17,,43,
2013-10-20,2013,10,20,хр,12.7,,1.9,,7.3,,10.7,,0,,1,,0,,1,,,,24,,61,
2013-10-21,2013,10,21,хр,15.1,,1.6,,8.4,,9.6,,0,,0.2,,0,,0.2,,,,,,<31,
2013-10-22,2013,10,22,хр,13.6,,5.6,,9.6,,8.4,,0,,2.2,,0,,2.2,,,,25,,65,
2013-10-23,2013,10,23,хр,9.1,,1.1,,5.1,,12.9,,0,,0,,0,,0,,,,24,,39,
2013-10-24,2013,10,24,хр,6,,-0.6,,2.7,,15.3,,0,,0,T,0,,0,T,,,26,,48,
2013-10-25,2013,10,25,хр,7.6,,-1.1,,3.3,,14.7,,0,,0,,0,T,0,T,,,27,,44,
2013-10-26,2013,10,26,хр,,,,,,,,,,,,,,,,,,,,,,
2013-10-27,2013,10,27,хр,7.7,,2.2,,5,,13,,0,,0.6,,0,,0.6,,,,27,,44,
2013-10-28,2013,10,28,хр,6.6,,-3.4,,1.6,,16.4,,0,,1.8,,0,,1.8,,,,30,,52,
2013-10-29,2013,10,29,хр,3.5,,-4.9,,-0.7,,18.7,,0,,0,,0,,0,,,,23,,32,
2013-10-30,2013,10,30,хр,6.8,,-3,,1.9,,16.1,,0,,0,,0,,0,,,,24,,41,
2013-10-31,2013,10,31,хр,13.4,,1,,7.2,,10.8,,0,,22.4,,0,,22.4,,,,15,,37,
2013-11-01,2013,11,1,хр,18.5,,8.1,,13.3,,4.7,,0,,18.6,,0,,18.6,,,,22,,106,
2013-11-02,2013,11,2,хр,8.1,,-1.2,,3.5,,14.5,,0,,3.6,,0,,3.6,,,,36,,43,
2013-11-03,2013,11,3,хр,4.7,,-3.6,,0.6,,17.4,,0,,0,,0,,0,,,,36,,35,
2013-11-04,2013,11,4,хр,3.3,,-6.2,,-1.5,,19.5,,0,,0,,0,,0,,,,,,<31,
2013-11-05,2013,11,5,хр,8.8,,0,,4.4,,13.6,,0,,0,,0,,0,,,,,,<31,
2013-11-06,2013,11,6,хр,13.4,,3.3,,8.4,,9.6,,0,,5.2,,0,,5.2,,,,15,,46,
2013-11-07,2013,11,7,хр,13.9,,1.8,,7.9,,10.1,,0,,2,,0,,2,,,,30,,54,
2013-11-08,2013,11,8,хр,4.2,,1.3,,2.8,,15.2,,0,,0,,0,,0,,,,27,,50,
2013-11-09,2013,11,9,хр,3.7,,-0.4,,1.7,,16.3,,0,,0,,0,T,0,T,,,26,,41,
2013-11-10,2013,11,10,хр,5,,2.3,,3.7,,14.3,,0,,14.8,,0,T,14.8,,,,27,,46,
2013-11-11,2013,11,11,хр,3.8,,-3.7,,0.1,,17.9,,0,,5,,0.4,,5.4,,,,28,,56,
2013-11-12,2013,11,12,хр,-0.1,,-5.5,,-2.8,,20.8,,0,,0,,0,T,0,T,,,28,,54,
2013-11-13,2013,11,13,хр,2.2,,-7.5,,-2.7,,20.7,,0,,0,,0,T,0,,,,21,,46,
2013-11-14,2013,11,14,хр,6.8,,1.3,,4.1,,13.9,,0,,0,,0,,0,,,,22,,56,
2013-11-15,2013,11,15,хр,10.2,,3,,6.6,,11.4,,0,,0,,0,,0,,,,22,,44,
2013-11-16,2013,11,16,хр,12.1,,2,,7.1,,10.9,,0,,0,,0,,0,,,,,,<31,
2013-11-17,2013,11,17,хр,13.2,,3.4,,8.3,,9.7,,0,,7.2,,0,,7.2,,,,14,,59,
2013-11-18,2013,11,18,хр,14.7,,1.2,,8,,10,,0,,9.4,,0,T,9.4,,,,22,,91,
2013-11-19,2013,11,19,хр,1.4,,-3.9,,-1.3,,19.3,,0,,0,,0,T,0,T,,,26,,56,
2013-11-20,2013,11,20,хр,1,,-6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,<31,
2013-11-21,2013,11,21,хр,3.4,,-6.2,,-1.4,,19.4,,0,,0,,0,,0,,,,,,<31,
2013-11-22,2013,11,22,хр,4.8,,0.7,,2.8,,15.2,,0,,6.6,,0,,6.6,,,,28,,57,
2013-11-23,2013,11,23,хр,0.7,,-6.7,,-3,,21,,0,,0,,0,T,0,T,,,29,,59,
2013-11-24,2013,11,24,хр,-5.6,,-11.7,,-8.7,,26.7,,0,,0,,0,T,0,T,,,28,,72,
2013-11-25,2013,11,25,хр,0.9,,-13.3,,-6.2,,24.2,,0,,0,,0.4,,0.4,,,,21,,50,
2013-11-26,2013,11,26,хр,2.5,,0,,1.3,,16.7,,0,,0,,2.8,,2.8,,2,,22,,48,
2013-11-27,2013,11,27,хр,1.2,,-4.9,,-1.9,,19.9,,0,,9.2,,12,,23.4,,5,,30,,56,
2013-11-28,2013,11,28,хр,-4.9,,-9.6,,-7.3,,25.3,,0,,0,,0.6,,0.6,,5,,26,,56,
2013-11-29,2013,11,29,хр,-5.5,,-13.5,,-9.5,,27.5,,0,,0,,0,,0,,,,,,<31,
2013-11-30,2013,11,30,хр,-4.6,,-15.2,,-9.9,,27.9,,0,,0,,0,T,0,T,4,,,,<31,
2013-12-01,2013,12,1,хр,-1.4,,-7.1,,-4.3,,22.3,,0,,0,,1.2,,1.2,,3,,,,<31,
2013-12-02,2013,12,2,хр,0.1,,-2.5,,-1.2,,19.2,,0,,0,,2.2,,2.2,,4,,,,<31,
2013-12-03,2013,12,3,хр,0.6,,-1.3,,-0.4,,18.4,,0,,0,,0,,0,,4,,,,<31,
2013-12-04,2013,12,4,хр,1.6,,-5.6,,-2,,20,,0,,0,,0,,0,,,,,,<31,
2013-12-05,2013,12,5,хр,9.6,,-1.1,,4.3,,13.7,,0,,0.4,,0,,0.4,,4,,28,,44,
2013-12-06,2013,12,6,хр,4.4,,-1.9,,1.3,,16.7,,0,,0,,0,,0,,,,25,,48,
2013-12-07,2013,12,7,хр,-1.7,,-7,,-4.4,,22.4,,0,,0,,0,,0,,,,27,,46,
2013-12-08,2013,12,8,хр,-3,,-10.1,,-6.6,,24.6,,0,,0,,0,,0,,,,,,<31,
2013-12-09,2013,12,9,хр,3,,-5.2,,-1.1,,19.1,,0,,0.2,,7.8,,8,,2,,23,,72,
2013-12-10,2013,12,10,хр,0.9,,-9.2,,-4.2,,22.2,,0,,0,,0,T,0,T,5,,23,,65,
2013-12-11,2013,12,11,хр,-5.3,,-14.3,,-9.8,,27.8,,0,,0,,0.4,,0.4,,5,,28,,46,
2013-12-12,2013,12,12,хр,-7.5,,-20.2,,-13.9,,31.9,,0,,0,,0,T,0,T,5,,23,,56,
2013-12-13,2013,12,13,хр,-8.7,,-20.1,,-14.4,,32.4,,0,,0,,0,T,0,T,5,,26,,48,
2013-12-14,2013,12,14,хр,-15.6,,-21.8,,-18.7,,36.7,,0,,0,,5,,5,,5,,4,,48,
2013-12-15,2013,12,15,хр,-11.3,E,-18.4,E,-14.9,E,32.9,E,0,E,,M,,M,25.2,E,15,,,M,,M
2013-12-16,2013,12,16,хр,-13.2,,-23.6,,-18.4,,36.4,,0,,0,,0,T,0,T,19,,25,,46,
2013-12-17,2013,12,17,хр,-14.6,,-25.3,,-20,,38,,0,,0,,1.4,,1.2,,13,,3,,33,
2013-12-18,2013,12,18,хр,,M,-17.3,E,,M,,M,,M,,M,,,,M,14,,,M,,M
2013-12-19,2013,12,19,хр,0.4,E,-9.6,E,-4.6,E,22.6,E,0,E,,M,,M,1.4,E,15,,,M,,M
2013-12-20,2013,12,20,хр,-0.1,,-8.6,,-4.4,,22.4,,0,,0,,14.6,,14.6,,11,,3,,46,
2013-12-21,2013,12,21,хр,-6.5,,-8.3,E,-7.4,E,25.4,E,0,E,,M,,M,26.6,E,21,,,M,,M
2013-12-22,2013,12,22,хр,-7.2,,-9.2,,-8.2,,26.2,,0,,2,,9.2,,21.4,,27,,3,,76,
2013-12-23,2013,12,23,хр,-5.7,,-9.3,,-7.5,,25.5,,0,,0,,0.4,,0.4,,28,,24,,33,
2013-12-24,2013,12,24,хр,,M,-16,E,,M,,M,,M,,M,,,,M,28,,,M,,M
2013-12-25,2013,12,25,хр,-14.1,,-21.1,,-17.6,,35.6,,0,,0,,0,T,0,T,27,,,,<31,
2013-12-26,2013,12,26,хр,-8.9,,-15.9,,-12.4,,30.4,,0,,0,,2.4,,2.4,,26,,,,<31,
2013-12-27,2013,12,27,хр,-4.2,,-11,,-7.6,,25.6,,0,,0,,0.2,,0.2,,27,,,,<31,
2013-12-28,2013,12,28,хр,1.9,,-5.3,,-1.7,,19.7,,0,,0.2,,0,T,0.2,,25,,26,,37,
2013-12-29,2013,12,29,хр,1.3,,-10.8,,-4.8,,22.8,,0,,0,,0,T,0,T,22,,3,,43,
2013-12-30,2013,12,30,хр,-7.9,,-18.5,,-13.2,,31.2,,0,,0.2,,0,T,0.2,,22,,26,,57,
2013-12-31,2013,12,31,хр,-15.1,,-20.9,,-18,,36,,0,,0,,1.2,,1.2,,22,,,,<31,
