Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-08-16,2010,8,16,ха,12.6,,6.7,,9.7,,8.3,,0,,,M,,M,3,,,,,,<31,
2010-08-17,2010,8,17,ха,11.3,,6.8,,9.1,,8.9,,0,,,M,,M,0.6,,,,13,,44,
2010-08-18,2010,8,18,ха,12,,6.2,,9.1,,8.9,,0,,,M,,M,0.4,,,,17,,35,
2010-08-19,2010,8,19,ха,9.9,,5.8,,7.9,,10.1,,0,,,M,,M,1,,,,16,,44,
2010-08-20,2010,8,20,ха,11.8,,5,,8.4,,9.6,,0,,,M,,M,1.2,,,,,,<31,
2010-08-21,2010,8,21,ха,6.7,,4.5,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
2010-08-22,2010,8,22,ха,10.4,,5.1,,7.8,,10.2,,0,,,M,,M,1.4,,,,,,<31,
2010-08-23,2010,8,23,ха,12.9,,4.4,,8.7,,9.3,,0,,,M,,M,15.8,,,,33,,32,
2010-08-24,2010,8,24,ха,12.3,,5.5,,8.9,,9.1,,0,,,M,,M,1.6,,,,,,<31,
2010-08-25,2010,8,25,ха,7.7,,4.6,,6.2,,11.8,,0,,,M,,M,12.6,,,,14,,52,
2010-08-26,2010,8,26,ха,10.5,,4.5,,7.5,,10.5,,0,,,M,,M,2.2,,,,13,,35,
2010-08-27,2010,8,27,ха,11.9,,5.2,,8.6,,9.4,,0,,,M,,M,0.8,,,,,,<31,
2010-08-28,2010,8,28,ха,6.8,,3.9,,5.4,,12.6,,0,,,M,,M,7.3,,,,13,,33,
2010-08-29,2010,8,29,ха,10.4,,2.7,,6.6,,11.4,,0,,,M,,M,2.3,,,,,,<31,
2010-08-30,2010,8,30,ха,13,,3.7,,8.4,,9.6,,0,,,M,,M,1.2,,,,32,,39,
2010-08-31,2010,8,31,ха,12.8,,3.3,,8.1,,9.9,,0,,,M,,M,1.3,,,,32,,37,
2010-09-01,2010,9,1,ха,10.3,,2.6,,6.5,,11.5,,0,,,M,,M,0.6,,,,,,<31,
2010-09-02,2010,9,2,ха,10.9,,2.8,,6.9,,11.1,,0,,,M,,M,1.3,,,,,,<31,
2010-09-03,2010,9,3,ха,15.4,,2.8,,9.1,,8.9,,0,,,M,,M,0.9,,,,,,<31,
2010-09-04,2010,9,4,ха,10.5,,1,,5.8,,12.2,,0,,,M,,M,2,,,,,,<31,
2010-09-05,2010,9,5,ха,11.8,,0.9,,6.4,,11.6,,0,,,M,,M,2.5,,,,,,<31,
2010-09-06,2010,9,6,ха,18.3,,2.5,,10.4,,7.6,,0,,,M,,M,1,,,,5,,33,
2010-09-07,2010,9,7,ха,16.6,,3.1,,9.9,,8.1,,0,,,M,,M,0.7,,,,,,<31,
2010-09-08,2010,9,8,ха,12.6,,2.5,,7.6,,10.4,,0,,,M,,M,0.8,,,,34,,32,
2010-09-09,2010,9,9,ха,10.1,,2.2,,6.2,,11.8,,0,,,M,,M,0.2,,,,32,,44,
2010-09-10,2010,9,10,ха,7.1,,-1.9,,2.6,,15.4,,0,,,M,,M,0,,,,33,,48,
2010-09-11,2010,9,11,ха,9,,-1.8,,3.6,,14.4,,0,,,M,,M,0.4,,,,32,,35,
2010-09-12,2010,9,12,ха,6.2,,-1.2,,2.5,,15.5,,0,,,M,,M,1,,1,,,,<31,
2010-09-13,2010,9,13,ха,6.9,,3.1,,5,,13,,0,,,M,,M,0,,1,,14,,56,
2010-09-14,2010,9,14,ха,6.7,,4.3,,5.5,,12.5,,0,,,M,,M,0.7,,,,,,<31,
2010-09-15,2010,9,15,ха,7.4,,4.5,,6,,12,,0,,,M,,M,0.6,,,,,,<31,
2010-09-16,2010,9,16,ха,7.9,,1.5,,4.7,,13.3,,0,,,M,,M,0.7,,,,,,<31,
2010-09-17,2010,9,17,ха,6.5,,3.3,,4.9,,13.1,,0,,,M,,M,0.8,,,,,,<31,
2010-09-18,2010,9,18,ха,5.4,,3.3,,4.4,,13.6,,0,,,M,,M,3.5,,,,15,,33,
2010-09-19,2010,9,19,ха,7,,2.7,,4.9,,13.1,,0,,,M,,M,13.5,,,,13,,48,
2010-09-20,2010,9,20,ха,5.4,,0.8,,3.1,,14.9,,0,,,M,,M,2.4,,,,,,<31,
2010-09-21,2010,9,21,ха,8.5,,3,,5.8,,12.2,,0,,,M,,M,1.1,,,,,,<31,
2010-09-22,2010,9,22,ха,7.4,,3.4,,5.4,,12.6,,0,,,M,,M,0,,,,3,,48,
2010-09-23,2010,9,23,ха,6.6,,3.8,,5.2,,12.8,,0,,,M,,M,2,,,,34,,48,
2010-09-24,2010,9,24,ха,5.3,,0.9,,3.1,,14.9,,0,,,M,,M,0.2,,,,34,,43,
2010-09-25,2010,9,25,ха,5,,0.7,,2.9,,15.1,,0,,,M,,M,0,,,,34,,52,
2010-09-26,2010,9,26,ха,5,,0.7,,2.9,,15.1,,0,,,M,,M,6.2,,,,13,,52,
2010-09-27,2010,9,27,ха,6.6,,3.1,,4.9,,13.1,,0,,,M,,M,5.1,,,,14,,37,
2010-09-28,2010,9,28,ха,4,,1.6,,2.8,,15.2,,0,,,M,,M,0.9,,,,31,,74,
2010-09-29,2010,9,29,ха,4.6,,-0.2,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2010-09-30,2010,9,30,ха,5,,-0.6,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2010-10-01,2010,10,1,ха,6,,-0.8,,2.6,,15.4,,0,,,M,,M,0,,,,34,,43,
2010-10-02,2010,10,2,ха,2.4,,-3.7,,-0.7,,18.7,,0,,,M,,M,0.2,,1,,32,,35,
2010-10-03,2010,10,3,ха,1.4,,-6,,-2.3,,20.3,,0,,,M,,M,0,,,,15,,46,
2010-10-04,2010,10,4,ха,4.7,,-1.7,,1.5,,16.5,,0,,,M,,M,6.1,,,,33,,70,
2010-10-05,2010,10,5,ха,-0.9,,-3.7,,-2.3,,20.3,,0,,,M,,M,0.6,,,,31,,74,
2010-10-06,2010,10,6,ха,-1.2,,-5.6,,-3.4,,21.4,,0,,0,,,M,0.5,,,,31,,50,
2010-10-07,2010,10,7,ха,2.9,,-2.3,,0.3,,17.7,,0,,0,,,M,7.1,,1,,12,,72,
2010-10-08,2010,10,8,ха,4.7,,2.1,,3.4,,14.6,,0,,,M,,M,0.3,,,,5,,61,
2010-10-09,2010,10,9,ха,7.5,,4.2,,5.9,,12.1,,0,,,M,,M,1,,,,5,,57,
2010-10-10,2010,10,10,ха,8.9,,2.5,,5.7,,12.3,,0,,,M,,M,2.8,,,,30,,37,
2010-10-11,2010,10,11,ха,4.8,,2,,3.4,,14.6,,0,,,M,,M,0.5,,,,,,<31,
2010-10-12,2010,10,12,ха,5.7,,-2.9,,1.4,,16.6,,0,,,M,,M,0.2,,,,,,<31,
2010-10-13,2010,10,13,ха,3,,-3.9,,-0.5,,18.5,,0,,,M,,M,0,,,,,,<31,
2010-10-14,2010,10,14,ха,2,,0.6,,1.3,,16.7,,0,,,M,,M,0,,,,14,,54,
2010-10-15,2010,10,15,ха,3.4,,0.2,,1.8,,16.2,,0,,,M,,M,0,,,,14,,50,
2010-10-16,2010,10,16,ха,1.8,,0.3,,1.1,,16.9,,0,,,M,,M,1,,1,,,,<31,
2010-10-17,2010,10,17,ха,1.5,,-0.5,,0.5,,17.5,,0,,,M,,M,0,,,,14,,37,
2010-10-18,2010,10,18,ха,5.5,,-0.5,,2.5,,15.5,,0,,0,,,M,0.7,,,,7,,83,
2010-10-19,2010,10,19,ха,7.6,,3.8,,5.7,,12.3,,0,,,M,,M,0,,,,12,,48,
2010-10-20,2010,10,20,ха,6.4,,1.4,,3.9,,14.1,,0,,,M,,M,1.1,,,,14,,50,
2010-10-21,2010,10,21,ха,3.7,,-0.1,,1.8,,16.2,,0,,,M,,M,0,,,,14,,56,
2010-10-22,2010,10,22,ха,4.6,,1,,2.8,,15.2,,0,,,M,,M,0,,,,14,,57,
2010-10-23,2010,10,23,ха,4.8,,-1.9,,1.5,,16.5,,0,,,M,,M,0.2,,,,,,<31,
2010-10-24,2010,10,24,ха,1.9,,-3.7,,-0.9,,18.9,,0,,,M,,M,0,,,,,,<31,
2010-10-25,2010,10,25,ха,1.3,,-0.7,,0.3,,17.7,,0,,,M,,M,0,,,,,,<31,
2010-10-26,2010,10,26,ха,1,,-2.1,,-0.6,,18.6,,0,,,M,,M,0,,,,31,,37,
2010-10-27,2010,10,27,ха,-0.9,,-5.3,,-3.1,,21.1,,0,,,M,,M,0,,1,,,,<31,
2010-10-28,2010,10,28,ха,0.3,,-4.3,,-2,,20,,0,,,M,,M,0,,1,,9,,41,
2010-10-29,2010,10,29,ха,-1.2,,-4.1,,-2.7,,20.7,,0,,,M,,M,0,,1,,,,<31,
2010-10-30,2010,10,30,ха,-1.7,,-4.1,,-2.9,,20.9,,0,,,M,,M,0,,1,,,,<31,
2010-10-31,2010,10,31,ха,-0.7,,-3.2,,-2,,20,,0,,,M,,M,0.3,,1,,35,,41,
2010-11-01,2010,11,1,ха,3,,-3.6,,-0.3,,18.3,,0,,,M,,M,0,,1,,26,,41,
2010-11-02,2010,11,2,ха,2.8,,-6,,-1.6,,19.6,,0,,,M,,M,0,,1,,32,,61,
2010-11-03,2010,11,3,ха,1.4,,-3.5,,-1.1,,19.1,,0,,,M,,M,0.5,,1,,14,,48,
2010-11-04,2010,11,4,ха,1.4,,0.3,,0.9,,17.1,,0,,0,,,M,3.2,,1,,15,,35,
2010-11-05,2010,11,5,ха,1,,-7.7,,-3.4,,21.4,,0,,0,,,M,1.4,,1,,33,,32,
2010-11-06,2010,11,6,ха,-1.9,,-13.8,,-7.9,,25.9,,0,,,M,,M,0.2,,3,,17,,35,
2010-11-07,2010,11,7,ха,2.1,,-2.8,,-0.4,,18.4,,0,,,M,,M,0,,1,,13,,57,
2010-11-08,2010,11,8,ха,1.7,,-1.6,,0.1,,17.9,,0,,,M,,M,0.2,,1,,24,,35,
2010-11-09,2010,11,9,ха,-1.2,,-5.6,,-3.4,,21.4,,0,,,M,,M,0.5,,1,,31,,56,
2010-11-10,2010,11,10,ха,-5.1,,-7.8,,-6.5,,24.5,,0,,,M,,M,0,,1,,34,,41,
2010-11-11,2010,11,11,ха,0.4,,-9.1,,-4.4,,22.4,,0,,,M,,M,0.7,,,,14,,74,
2010-11-12,2010,11,12,ха,1.7,,0.3,,1,,17,,0,,0,,,M,6,,1,,15,,57,
2010-11-13,2010,11,13,ха,0.6,,-6.2,,-2.8,,20.8,,0,,,M,,M,0.4,,2,,33,,63,
2010-11-14,2010,11,14,ха,-4.6,,-8,,-6.3,,24.3,,0,,,M,,M,0,,2,,30,,41,
2010-11-15,2010,11,15,ха,-1.6,,-6.1,,-3.9,,21.9,,0,,,M,,M,0.8,,2,,7,,32,
2010-11-16,2010,11,16,ха,-1.9,,-4.8,,-3.4,,21.4,,0,,,M,,M,0,,2,,7,,35,
2010-11-17,2010,11,17,ха,-0.9,,-3.2,,-2.1,,20.1,,0,,,M,,M,0,,2,,14,,48,
2010-11-18,2010,11,18,ха,-0.1,,-3.7,,-1.9,,19.9,,0,,0,,,M,1.6,,2,,14,,41,
2010-11-19,2010,11,19,ха,3.5,,-1.1,,1.2,,16.8,,0,,,M,,M,1.6,,6,,11,,48,
2010-11-20,2010,11,20,ха,3.4,,-4,,-0.3,,18.3,,0,,0,,,M,4.4,,2,,12,,56,
2010-11-21,2010,11,21,ха,-3.8,,-9,,-6.4,,24.4,,0,,,M,,M,3,,2,,34,,74,
2010-11-22,2010,11,22,ха,-3.4,,-9.7,,-6.6,,24.6,,0,,,M,,M,0.5,,2,,30,,74,
2010-11-23,2010,11,23,ха,-0.8,,-4.9,,-2.9,,20.9,,0,,,M,,M,0,,1,,11,,46,
2010-11-24,2010,11,24,ха,3.4,,-1.1,,1.2,,16.8,,0,,0,,,M,0.3,,2,,12,,65,
2010-11-25,2010,11,25,ха,0.4,,-3.2,,-1.4,,19.4,,0,,,M,,M,0,,2,,,,<31,
2010-11-26,2010,11,26,ха,2.4,,-4.5,,-1.1,,19.1,,0,,,M,,M,0,,2,,5,,91,
2010-11-27,2010,11,27,ха,4.9,,0,,2.5,,15.5,,0,,,M,,M,0.3,,2,,7,,89,
2010-11-28,2010,11,28,ха,2.7,,-2.3,,0.2,,17.8,,0,,,M,,M,0.4,,1,,14,,50,
2010-11-29,2010,11,29,ха,0.9,,-4.7,,-1.9,,19.9,,0,,0,,,M,7,,2,,,,<31,
2010-11-30,2010,11,30,ха,0.8,,-4.6,,-1.9,,19.9,,0,,,M,,M,0,,12,,27,,32,
2010-12-01,2010,12,1,ха,0.9,,-4.2,,-1.7,,19.7,,0,,,M,,M,2.2,,18,,14,,56,
2010-12-02,2010,12,2,ха,3.3,,0.8,,2.1,,15.9,,0,,,M,,M,0.7,,11,,15,,56,
2010-12-03,2010,12,3,ха,2.9,,-2.3,,0.3,,17.7,,0,,,M,,M,0,,3,,16,,41,
2010-12-04,2010,12,4,ха,-0.1,,-3.6,,-1.9,,19.9,,0,,,M,,M,0,,3,,,,<31,
2010-12-05,2010,12,5,ха,-3,,-8.8,,-5.9,,23.9,,0,,0,,,M,0.7,,3,,33,,44,
2010-12-06,2010,12,6,ха,-0.7,,-8.3,,-4.5,,22.5,,0,,0,,,M,1.5,,9,,7,,39,
2010-12-07,2010,12,7,ха,0.2,,-9,,-4.4,,22.4,,0,,0,,,M,3,,9,,8,,63,
2010-12-08,2010,12,8,ха,0,,-4.7,,-2.4,,20.4,,0,,0,,,M,1.1,,13,,,,<31,
2010-12-09,2010,12,9,ха,-0.7,,-14,,-7.4,,25.4,,0,,0,,,M,2.3,,14,,33,,56,
2010-12-10,2010,12,10,ха,-13.1,,-22.3,,-17.7,,35.7,,0,,,M,,M,0,,14,,31,,37,
2010-12-11,2010,12,11,ха,-5.9,,-14.2,,-10.1,,28.1,,0,,0,,,M,0.6,,14,,12,,50,
2010-12-12,2010,12,12,ха,-8.3,,-21.9,,-15.1,,33.1,,0,,,M,,M,0,,18,,34,,33,
2010-12-13,2010,12,13,ха,-15.2,,-25.3,,-20.3,,38.3,,0,,,M,,M,0,,18,,33,,44,
2010-12-14,2010,12,14,ха,-7.9,,-25.1,,-16.5,,34.5,,0,,,M,,M,0.3,,16,,7,,54,
2010-12-15,2010,12,15,ха,0.5,,-8.2,,-3.9,,21.9,,0,,0,,,M,3.7,,22,,15,,56,
2010-12-16,2010,12,16,ха,3.7,,-2,,0.9,,17.1,,0,,,M,,M,0.3,,20,,11,,46,
2010-12-17,2010,12,17,ха,3.3,,0.1,,1.7,,16.3,,0,,,M,,M,0,,19,,10,,48,
2010-12-18,2010,12,18,ха,2.6,,-3,,-0.2,,18.2,,0,,,M,,M,0,,19,,10,,57,
2010-12-19,2010,12,19,ха,1.4,,-1.8,,-0.2,,18.2,,0,,,M,,M,0,,19,,,,<31,
2010-12-20,2010,12,20,ха,-0.9,,-8.4,,-4.7,,22.7,,0,,,M,,M,0,,18,,,,<31,
2010-12-21,2010,12,21,ха,-5.9,,-12.9,,-9.4,,27.4,,0,,,M,,M,0,,19,,33,,43,
2010-12-22,2010,12,22,ха,-12.8,,-19,,-15.9,,33.9,,0,,,M,,M,0,,19,,36,,48,
2010-12-23,2010,12,23,ха,-11.9,,-18.6,,-15.3,,33.3,,0,,,M,,M,0,,19,,32,,44,
2010-12-24,2010,12,24,ха,-11.2,,-20.8,,-16,,34,,0,,,M,,M,0,,19,,31,,41,
2010-12-25,2010,12,25,ха,-8.8,,-17.8,,-13.3,,31.3,,0,,,M,,M,0.7,,19,,35,,43,
2010-12-26,2010,12,26,ха,-4,,-15.5,,-9.8,,27.8,,0,,,M,,M,0,,19,,35,,39,
2010-12-27,2010,12,27,ха,-12.3,,-18.1,,-15.2,,33.2,,0,,,M,,M,0,,19,,34,,46,
2010-12-28,2010,12,28,ха,-5.6,,-13.4,,-9.5,,27.5,,0,,0,,,M,0.9,,19,,,,<31,
2010-12-29,2010,12,29,ха,-12.5,,-20.3,,-16.4,,34.4,,0,,,M,,M,0,,20,,,,<31,
2010-12-30,2010,12,30,ха,-12.3,,-22.5,,-17.4,,35.4,,0,,,M,,M,0,,19,,,,<31,
2010-12-31,2010,12,31,ха,-5.2,,-12.7,,-9,,27,,0,,,M,,M,0,,20,,19,,33,
