Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-08-17,2009,8,17,ха,,M,5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2009-08-18,2009,8,18,ха,13.3,,4.1,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
2009-08-19,2009,8,19,ха,11.8,,2.4,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
2009-08-20,2009,8,20,ха,,M,1.6,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2009-08-21,2009,8,21,ха,15.2,,3.4,,9.3,,8.7,,0,,,M,,M,0,,,,,,<31,
2009-08-22,2009,8,22,ха,7.4,,2.8,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2009-08-23,2009,8,23,ха,10.7,,4.8,,7.8,,10.2,,0,,,M,,M,3.2,,,,34,,44,
2009-08-24,2009,8,24,ха,13.7,,6.3,,10,,8,,0,,,M,,M,0.2,,,,,,<31,
2009-08-25,2009,8,25,ха,13.2,,4.2,,8.7,,9.3,,0,,,M,,M,0,,,,32,,32,
2009-08-26,2009,8,26,ха,13.7,,2.7,,8.2,,9.8,,0,,,M,,M,0,,,,33,,32,
2009-08-27,2009,8,27,ха,13.7,,1.4,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
2009-08-28,2009,8,28,ха,8.1,,1.2,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2009-08-29,2009,8,29,ха,9.3,,1.5,,5.4,,12.6,,0,,,M,,M,0,,,,26,,32,
2009-08-30,2009,8,30,ха,8.6,,1.6,,5.1,,12.9,,0,,,M,,M,1.2,,,,,,<31,
2009-08-31,2009,8,31,ха,12.4,,1.7,,7.1,,10.9,,0,,,M,,M,0.2,,,,1,,41,
2009-09-01,2009,9,1,ха,9.7,,1,,5.4,,12.6,,0,,,M,,M,3.4,,,,14,,48,
2009-09-02,2009,9,2,ха,7.9,,3,,5.5,,12.5,,0,,,M,,M,24.4,,,,13,,52,
2009-09-03,2009,9,3,ха,10.4,,3.5,,7,,11,,0,,,M,,M,0,,,,5,,48,
2009-09-04,2009,9,4,ха,11.2,,2.4,,6.8,,11.2,,0,,,M,,M,0,,,,32,,44,
2009-09-05,2009,9,5,ха,8.4,,4.5,,6.5,,11.5,,0,,,M,,M,0,,,,32,,44,
2009-09-06,2009,9,6,ха,7.2,,1.5,,4.4,,13.6,,0,,,M,,M,3,,,,32,,82,
2009-09-07,2009,9,7,ха,7.2,,0.9,,4.1,,13.9,,0,,,M,,M,0,,,,31,,82,
2009-09-08,2009,9,8,ха,10.9,,1.6,,6.3,,11.7,,0,,,M,,M,0,,,,33,,54,
2009-09-09,2009,9,9,ха,11.2,,0.9,,6.1,,11.9,,0,,,M,,M,0,,,,17,,43,
2009-09-10,2009,9,10,ха,11.2,,1,,6.1,,11.9,,0,,,M,,M,3.2,,,,34,,50,
2009-09-11,2009,9,11,ха,4.3,,-0.4,,2,,16,,0,,,M,,M,0,,,,32,,48,
2009-09-12,2009,9,12,ха,3.5,,-0.4,,1.6,,16.4,,0,,,M,,M,0,,,,30,,37,
2009-09-13,2009,9,13,ха,3.4,,-2,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2009-09-14,2009,9,14,ха,3.7,,-2.2,,0.8,,17.2,,0,,,M,,M,0,,,,,,<31,
2009-09-15,2009,9,15,ха,6,,-1.8,,2.1,,15.9,,0,,,M,,M,0.3,,,,34,,33,
2009-09-16,2009,9,16,ха,2.8,,-0.6,,1.1,,16.9,,0,,,M,,M,0.9,,,,,,<31,
2009-09-17,2009,9,17,ха,4.2,,1,,2.6,,15.4,,0,,,M,,M,0.2,,,,,,<31,
2009-09-18,2009,9,18,ха,3.3,,0.1,,1.7,,16.3,,0,,,M,,M,0,,,,32,,37,
2009-09-19,2009,9,19,ха,1.3,,-0.4,,0.5,,17.5,,0,,,M,,M,0.4,,,,14,,35,
2009-09-20,2009,9,20,ха,2.8,,0.4,,1.6,,16.4,,0,,,M,,M,0.6,,,,,,<31,
2009-09-21,2009,9,21,ха,4.3,,-1.4,,1.5,,16.5,,0,,,M,,M,0.6,,,,34,,46,
2009-09-22,2009,9,22,ха,1.8,,-4.8,,-1.5,,19.5,,0,,,M,,M,0,,,,34,,44,
2009-09-23,2009,9,23,ха,1.1,,-5.1,,-2,,20,,0,,,M,,M,0,,,,33,,37,
2009-09-24,2009,9,24,ха,2,,-5.7,,-1.9,,19.9,,0,,,M,,M,0,,,,32,,52,
2009-09-25,2009,9,25,ха,0.7,,-1.3,,-0.3,,18.3,,0,,,M,,M,2,,,,13,,52,
2009-09-26,2009,9,26,ха,2.5,,-0.8,,0.9,,17.1,,0,,,M,,M,2.8,,,,12,,39,
2009-09-27,2009,9,27,ха,3,,-3.1,,-0.1,,18.1,,0,,,M,,M,0,,,,5,,33,
2009-09-28,2009,9,28,ха,1.3,,-5,,-1.9,,19.9,,0,,,M,,M,0.7,,,,,,<31,
2009-09-29,2009,9,29,ха,0.3,,-6.1,,-2.9,,20.9,,0,,,M,,M,0,,,,34,,43,
2009-09-30,2009,9,30,ха,-0.7,,-7.6,,-4.2,,22.2,,0,,,M,,M,0,,,,3,,33,
2009-10-01,2009,10,1,ха,0.8,,-9.6,,-4.4,,22.4,,0,,,M,,M,0,,,,,,<31,
2009-10-02,2009,10,2,ха,2.2,,-8.5,,-3.2,,21.2,,0,,,M,,M,0,,,,,,<31,
2009-10-03,2009,10,3,ха,3.8,,-7.2,,-1.7,,19.7,,0,,,M,,M,0,,,,,,<31,
2009-10-04,2009,10,4,ха,-1.4,,-7.4,,-4.4,,22.4,,0,,,M,,M,0,,,,34,,33,
2009-10-05,2009,10,5,ха,-3.6,,-10.2,,-6.9,,24.9,,0,,,M,,M,0,,,,,,<31,
2009-10-06,2009,10,6,ха,1,,-4.3,,-1.7,,19.7,,0,,,M,,M,0,,,,12,,41,
2009-10-07,2009,10,7,ха,1,,-1,,0,,18,,0,,,M,,M,0,,,,13,,44,
2009-10-08,2009,10,8,ха,0.5,,-1.4,,-0.5,,18.5,,0,,,M,,M,0,,,,11,,41,
2009-10-09,2009,10,9,ха,0.1,,-1.4,,-0.7,,18.7,,0,,,M,,M,0,,,,10,,52,
2009-10-10,2009,10,10,ха,3.3,,-0.9,,1.2,,16.8,,0,,,M,,M,0,,,,8,,65,
2009-10-11,2009,10,11,ха,3.5,,-0.3,,1.6,,16.4,,0,,,M,,M,1,,,,15,,50,
2009-10-12,2009,10,12,ха,0.9,,-4,,-1.6,,19.6,,0,,,M,,M,0,,,,32,,43,
2009-10-13,2009,10,13,ха,-2.5,,-5.7,,-4.1,,22.1,,0,,,M,,M,0,,,,33,,44,
2009-10-14,2009,10,14,ха,-3.5,,-6.8,,-5.2,,23.2,,0,,,M,,M,0,,,,33,,39,
2009-10-15,2009,10,15,ха,-2.9,,-6.2,,-4.6,,22.6,,0,,,M,,M,0,,,,,,<31,
2009-10-16,2009,10,16,ха,-2,,-6.8,,-4.4,,22.4,,0,,,M,,M,0.4,,,,,,<31,
2009-10-17,2009,10,17,ха,0.5,,-10.5,,-5,,23,,0,,,M,,M,0,,,,15,,44,
2009-10-18,2009,10,18,ха,1.7,,-4.6,,-1.5,,19.5,,0,,,M,,M,0.3,,,,22,,50,
2009-10-19,2009,10,19,ха,-1.8,,-4.4,,-3.1,,21.1,,0,,,M,,M,0,,,,,,<31,
2009-10-20,2009,10,20,ха,-3.3,,-10.3,,-6.8,,24.8,,0,,,M,,M,0,,,,,,<31,
2009-10-21,2009,10,21,ха,-5.8,,-13,,-9.4,,27.4,,0,,,M,,M,0,,,,,,<31,
2009-10-22,2009,10,22,ха,-3.9,,-9.7,,-6.8,,24.8,,0,,,M,,M,0.9,,,,32,,37,
2009-10-23,2009,10,23,ха,-6.4,,-17.2,,-11.8,,29.8,,0,,,M,,M,0.2,,,,,,<31,
2009-10-24,2009,10,24,ха,-4.8,,-11.9,,-8.4,,26.4,,0,,,M,,M,0,,,,,,<31,
2009-10-25,2009,10,25,ха,-5.2,,-10.3,,-7.8,,25.8,,0,,,M,,M,0,,,,33,,39,
2009-10-26,2009,10,26,ха,-6.8,,-13.9,,-10.4,,28.4,,0,,,M,,M,0,,,,33,,52,
2009-10-27,2009,10,27,ха,-8.5,,-18.2,,-13.4,,31.4,,0,,,M,,M,0,,,,32,,56,
2009-10-28,2009,10,28,ха,-1.8,,-17.3,,-9.6,,27.6,,0,,,M,,M,0.7,,,,13,,37,
2009-10-29,2009,10,29,ха,-0.5,,-11.1,,-5.8,,23.8,,0,,,M,,M,0,,,,32,,54,
2009-10-30,2009,10,30,ха,-11,,-20.3,,-15.7,,33.7,,0,,,M,,M,0,,,,35,,52,
2009-10-31,2009,10,31,ха,-5.3,,-20.5,,-12.9,,30.9,,0,,,M,,M,0,,,,8,,50,
2009-11-01,2009,11,1,ха,-4.8,,-19.3,,-12.1,,30.1,,0,,,M,,M,0,,,,33,,63,
2009-11-02,2009,11,2,ха,-3.4,,-13.3,,-8.4,,26.4,,0,,,M,,M,0,,,,30,,44,
2009-11-03,2009,11,3,ха,-6.7,,-12.8,,-9.8,,27.8,,0,,,M,,M,0,,,,,,<31,
2009-11-04,2009,11,4,ха,-7.1,,-13.5,,-10.3,,28.3,,0,,,M,,M,0,,,,,,<31,
2009-11-05,2009,11,5,ха,-7.2,,-16.5,,-11.9,,29.9,,0,,,M,,M,0,,,,13,,35,
2009-11-06,2009,11,6,ха,-10,,-20.2,,-15.1,,33.1,,0,,,M,,M,0,,,,,,<31,
2009-11-07,2009,11,7,ха,-5.3,,-12.8,,-9.1,,27.1,,0,,,M,,M,0,,,,15,,63,
2009-11-08,2009,11,8,ха,-3.6,,-19.2,,-11.4,,29.4,,0,,,M,,M,0,,,,33,,56,
2009-11-09,2009,11,9,ха,-14.4,,-19.9,,-17.2,,35.2,,0,,,M,,M,0,,,,34,,52,
2009-11-10,2009,11,10,ха,-15.8,,-19.5,,-17.7,,35.7,,0,,,M,,M,0,,,,34,,46,
2009-11-11,2009,11,11,ха,-15.4,,-23.4,,-19.4,,37.4,,0,,,M,,M,0,,,,34,,35,
2009-11-12,2009,11,12,ха,-4.3,,-16.1,,-10.2,,28.2,,0,,,M,,M,0,,,,14,,43,
2009-11-13,2009,11,13,ха,-2.3,,-5.1,,-3.7,,21.7,,0,,,M,,M,0.6,,,,13,,69,
2009-11-14,2009,11,14,ха,-1.4,,-3.5,,-2.5,,20.5,,0,,,M,,M,2.6,,,,13,,63,
2009-11-15,2009,11,15,ха,-3.1,,-15.8,,-9.5,,27.5,,0,,,M,,M,0.2,,,,,,<31,
2009-11-16,2009,11,16,ха,-5.4,,-8.3,,-6.9,,24.9,,0,,,M,,M,0,,,,,,<31,
2009-11-17,2009,11,17,ха,-4.3,,-10.9,,-7.6,,25.6,,0,,,M,,M,0.4,,,,,,<31,
2009-11-18,2009,11,18,ха,-3.8,,-15.1,,-9.5,,27.5,,0,,,M,,M,0.8,,,,33,,65,
2009-11-19,2009,11,19,ха,-13.6,,-15.6,,-14.6,,32.6,,0,,,M,,M,0,,,,32,,48,
2009-11-20,2009,11,20,ха,-13.6,,-22.1,,-17.9,,35.9,,0,,,M,,M,0,,,,36,,33,
2009-11-21,2009,11,21,ха,-12,,-23.9,,-18,,36,,0,,,M,,M,0,,,,,,<31,
2009-11-22,2009,11,22,ха,-9.4,,-16,,-12.7,,30.7,,0,,,M,,M,0,,,,,,<31,
2009-11-23,2009,11,23,ха,-2.3,,-10.8,,-6.6,,24.6,,0,,,M,,M,1,,,,13,,56,
2009-11-24,2009,11,24,ха,-2.7,,-6.6,,-4.7,,22.7,,0,,,M,,M,1.6,,,,,,<31,
2009-11-25,2009,11,25,ха,-6.5,,-20.9,,-13.7,,31.7,,0,,,M,,M,0,,,,33,,44,
2009-11-26,2009,11,26,ха,-18,,-23.7,,-20.9,,38.9,,0,,,M,,M,0,,,,35,,52,
2009-11-27,2009,11,27,ха,-9.5,,-22.5,,-16,,34,,0,,,M,,M,0,,,,,,<31,
2009-11-28,2009,11,28,ха,-12.8,,-22.1,,-17.5,,35.5,,0,,,M,,M,0,,,,,,<31,
2009-11-29,2009,11,29,ха,-10.5,,-15.8,,-13.2,,31.2,,0,,,M,,M,0,,,,,,<31,
2009-11-30,2009,11,30,ха,-9.2,,-17.8,,-13.5,,31.5,,0,,,M,,M,0,,,,,,<31,
2009-12-01,2009,12,1,ха,-8,,-15.8,,-11.9,,29.9,,0,,,M,,M,0,,,,,,<31,
2009-12-02,2009,12,2,ха,-9.8,,-18,,-13.9,,31.9,,0,,,M,,M,0,,,,,,<31,
2009-12-03,2009,12,3,ха,-14.7,,-21.3,,-18,,36,,0,,,M,,M,0,,,,,,<31,
2009-12-04,2009,12,4,ха,-13.8,,-20.3,,-17.1,,35.1,,0,,,M,,M,0,,,,,,<31,
2009-12-05,2009,12,5,ха,-13.9,,-23.6,,-18.8,,36.8,,0,,,M,,M,0,,,,,,<31,
2009-12-06,2009,12,6,ха,-20.1,,-24.1,,-22.1,,40.1,,0,,,M,,M,0,,,,,,<31,
2009-12-07,2009,12,7,ха,-18.3,,-28.6,,-23.5,,41.5,,0,,,M,,M,0,,,,,,<31,
2009-12-08,2009,12,8,ха,-25,,-31.4,,-28.2,,46.2,,0,,,M,,M,0,,13,,,,<31,
2009-12-09,2009,12,9,ха,-16.9,,-26.4,,-21.7,,39.7,,0,,,M,,M,0,,13,,,,<31,
2009-12-10,2009,12,10,ха,-16.4,,-26.9,,-21.7,,39.7,,0,,,M,,M,0,,12,,,,<31,
2009-12-11,2009,12,11,ха,-16.3,,-24.9,,-20.6,,38.6,,0,,,M,,M,0,,13,,,,<31,
2009-12-12,2009,12,12,ха,-8.8,,-20.5,,-14.7,,32.7,,0,,,M,,M,0,,13,,,,<31,
2009-12-13,2009,12,13,ха,-9,,-13.1,,-11.1,,29.1,,0,,,M,,M,1,,13,,,,<31,
2009-12-14,2009,12,14,ха,-9.9,,-22.1,,-16,,34,,0,,0,,,M,1,,13,,13,,32,
2009-12-15,2009,12,15,ха,-12.6,,-18.8,,-15.7,,33.7,,0,,,M,,M,0.3,,17,,,,<31,
2009-12-16,2009,12,16,ха,-8.5,,-14.3,,-11.4,,29.4,,0,,,M,,M,0,,16,,,,<31,
2009-12-17,2009,12,17,ха,2.5,,-13.1,,-5.3,,23.3,,0,,,M,,M,0.8,,16,,7,,33,
2009-12-18,2009,12,18,ха,2.3,,-0.1,,1.1,,16.9,,0,,,M,,M,0.9,,,,,,<31,
2009-12-19,2009,12,19,ха,2,,-0.5,,0.8,,17.2,,0,,,M,,M,0.6,,14,,,,<31,
2009-12-20,2009,12,20,ха,1.9,,-0.1,,0.9,,17.1,,0,,,M,,M,0,,14,,,,<31,
2009-12-21,2009,12,21,ха,1.6,,-3.3,,-0.9,,18.9,,0,,,M,,M,0.2,,14,,,,<31,
2009-12-22,2009,12,22,ха,-3,,-8.4,,-5.7,,23.7,,0,,,M,,M,0.2,,13,,,,<31,
2009-12-23,2009,12,23,ха,-6.6,,-8.1,,-7.4,,25.4,,0,,,M,,M,1.6,,12,,,,<31,
2009-12-24,2009,12,24,ха,-7.8,,-15.8,,-11.8,,29.8,,0,,,M,,M,0.2,,13,,,,<31,
2009-12-25,2009,12,25,ха,-12.2,,-22.8,,-17.5,,35.5,,0,,,M,,M,0,,13,,,,<31,
2009-12-26,2009,12,26,ха,-10.6,,-19.7,,-15.2,,33.2,,0,,,M,,M,0.4,,14,,,,<31,
2009-12-27,2009,12,27,ха,-4.7,,-10.6,,-7.7,,25.7,,0,,,M,,M,1.2,,19,,,,<31,
2009-12-28,2009,12,28,ха,-4.5,,-6,,-5.3,,23.3,,0,,,M,,M,3.2,,,,,,<31,
2009-12-29,2009,12,29,ха,-5.3,,-17.7,,-11.5,,29.5,,0,,,M,,M,0.4,,,,,,<31,
2009-12-30,2009,12,30,ха,-14.7,,-25.2,,-20,,38,,0,,,M,,M,0,,26,,32,,46,
2009-12-31,2009,12,31,ха,-16.3,,-28.1,,-22.2,,40.2,,0,,,M,,M,0,,24,,16,,39,
