Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-08-14,2008,8,14,ха,9.9,,3.9,,6.9,,11.1,,0,,,M,,M,1.3,,,,32,,56,
2008-08-15,2008,8,15,ха,10.4,,4,,7.2,,10.8,,0,,,M,,M,0,,,,30,,41,
2008-08-16,2008,8,16,ха,10.9,,3.5,,7.2,,10.8,,0,,,M,,M,8.5,,,,4,,37,
2008-08-17,2008,8,17,ха,13.8,,2.6,,8.2,,9.8,,0,,,M,,M,0.2,,,,35,,35,
2008-08-18,2008,8,18,ха,14.4,,4,,9.2,,8.8,,0,,,M,,M,0,,,,34,,37,
2008-08-19,2008,8,19,ха,14.1,,3.1,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
2008-08-20,2008,8,20,ха,8.7,,1.9,,5.3,,12.7,,0,,,M,,M,4.3,,,,14,,52,
2008-08-21,2008,8,21,ха,6.8,,-0.1,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
2008-08-22,2008,8,22,ха,11.8,,-1.3,,5.3,,12.7,,0,,,M,,M,0,,,,34,,41,
2008-08-23,2008,8,23,ха,10.3,,3.4,,6.9,,11.1,,0,,,M,,M,0,,,,31,,35,
2008-08-24,2008,8,24,ха,8.6,,-1.4,,3.6,,14.4,,0,,,M,,M,,M,,,,,<31,
2008-08-25,2008,8,25,ха,,M,-2.1,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2008-08-26,2008,8,26,ха,10.3,,1.7,,6,,12,,0,,,M,,M,0,,,,33,,44,
2008-08-27,2008,8,27,ха,10.6,,0.7,,5.7,,12.3,,0,,,M,,M,0.2,,,,,,<31,
2008-08-28,2008,8,28,ха,7.3,,2.2,,4.8,,13.2,,0,,,M,,M,0.2,,,,,,<31,
2008-08-29,2008,8,29,ха,9.7,,2.2,,6,,12,,0,,,M,,M,5.4,,,,13,,50,
2008-08-30,2008,8,30,ха,9.7,,3.8,,6.8,,11.2,,0,,,M,,M,7,,,,14,,43,
2008-08-31,2008,8,31,ха,11.2,,3.2,,7.2,,10.8,,0,,,M,,M,3.7,,,,,,<31,
2008-09-01,2008,9,1,ха,12.2,,2.4,,7.3,,10.7,,0,,,M,,M,6.7,,,,12,,41,
2008-09-02,2008,9,2,ха,9,,4.9,,7,,11,,0,,,M,,M,0,,,,28,,33,
2008-09-03,2008,9,3,ха,9.7,,3.8,,6.8,,11.2,,0,,,M,,M,0.2,,,,,,<31,
2008-09-04,2008,9,4,ха,8.4,,4.6,,6.5,,11.5,,0,,,M,,M,2.4,,,,5,,35,
2008-09-05,2008,9,5,ха,9.4,,4.8,,7.1,,10.9,,0,,,M,,M,1.1,,,,32,,39,
2008-09-06,2008,9,6,ха,6.3,,1.4,,3.9,,14.1,,0,,,M,,M,0,,,,32,,37,
2008-09-07,2008,9,7,ха,6.5,,1,,3.8,,14.2,,0,,,M,,M,0.9,,,,29,,33,
2008-09-08,2008,9,8,ха,5.9,,-0.8,,2.6,,15.4,,0,,,M,,M,0,,,,,,<31,
2008-09-09,2008,9,9,ха,6.9,,2.4,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2008-09-10,2008,9,10,ха,3.5,,1.3,,2.4,,15.6,,0,,,M,,M,0.9,,,,12,,39,
2008-09-11,2008,9,11,ха,5.2,,0.7,,3,,15,,0,,,M,,M,0.3,,,,,,<31,
2008-09-12,2008,9,12,ха,4.6,,0.9,,2.8,,15.2,,0,,,M,,M,6,,,,13,,35,
2008-09-13,2008,9,13,ха,6.2,,-0.6,,2.8,,15.2,,0,,,M,,M,2,,,,33,,35,
2008-09-14,2008,9,14,ха,4.6,,0.2,,2.4,,15.6,,0,,,M,,M,0.2,,,,31,,37,
2008-09-15,2008,9,15,ха,3.7,,-1.7,,1,,17,,0,,,M,,M,0.6,,,,12,,41,
2008-09-16,2008,9,16,ха,3.4,,-2,,0.7,,17.3,,0,,,M,,M,4.4,,,,13,,33,
2008-09-17,2008,9,17,ха,3,,-2.9,,0.1,,17.9,,0,,,M,,M,0.6,,,,35,,57,
2008-09-18,2008,9,18,ха,3,,-0.1,,1.5,,16.5,,0,,,M,,M,0.2,,,,35,,57,
2008-09-19,2008,9,19,ха,2,,-2.2,,-0.1,,18.1,,0,,,M,,M,0,,,,30,,37,
2008-09-20,2008,9,20,ха,2.4,,-1.1,,0.7,,17.3,,0,,,M,,M,0,,,,7,,50,
2008-09-21,2008,9,21,ха,2.9,,-1.6,,0.7,,17.3,,0,,,M,,M,0.4,,,,31,,35,
2008-09-22,2008,9,22,ха,2.5,,-1.6,,0.5,,17.5,,0,,,M,,M,0,,,,34,,32,
2008-09-23,2008,9,23,ха,2.9,,-2.4,,0.3,,17.7,,0,,,M,,M,0,,,,,,<31,
2008-09-24,2008,9,24,ха,1.8,,-2.1,,-0.2,,18.2,,0,,,M,,M,0,,,,12,,37,
2008-09-25,2008,9,25,ха,4.6,,1,,2.8,,15.2,,0,,,M,,M,4,,,,12,,54,
2008-09-26,2008,9,26,ха,5.9,,2.2,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
2008-09-27,2008,9,27,ха,4.7,,0.5,,2.6,,15.4,,0,,,M,,M,0.5,,,,,,<31,
2008-09-28,2008,9,28,ха,3,,-2.3,,0.4,,17.6,,0,,,M,,M,0.4,,,,30,,32,
2008-09-29,2008,9,29,ха,0.3,,-5,,-2.4,,20.4,,0,,,M,,M,0,,,,,,<31,
2008-09-30,2008,9,30,ха,-0.5,,-3.9,,-2.2,,20.2,,0,,,M,,M,0,,,,,,<31,
2008-10-01,2008,10,1,ха,2.4,,-3.4,,-0.5,,18.5,,0,,,M,,M,0.4,,,,,,<31,
2008-10-02,2008,10,2,ха,3.2,,0.6,,1.9,,16.1,,0,,,M,,M,0,,,,9,,46,
2008-10-03,2008,10,3,ха,3,,-5.1,,-1.1,,19.1,,0,,,M,,M,0.2,,,,2,,32,
2008-10-04,2008,10,4,ха,0.2,,-6.8,,-3.3,,21.3,,0,,,M,,M,0,,,,33,,33,
2008-10-05,2008,10,5,ха,1.9,,-3.5,,-0.8,,18.8,,0,,,M,,M,0.5,,,,28,,44,
2008-10-06,2008,10,6,ха,0.4,,-3.4,,-1.5,,19.5,,0,,,M,,M,0,,,,33,,48,
2008-10-07,2008,10,7,ха,0.6,,-6.9,,-3.2,,21.2,,0,,,M,,M,0,,,,32,,52,
2008-10-08,2008,10,8,ха,4.2,,-7.6,,-1.7,,19.7,,0,,,M,,M,0,,,,,,<31,
2008-10-09,2008,10,9,ха,2.1,,-4.9,,-1.4,,19.4,,0,,,M,,M,0,,,,,,<31,
2008-10-10,2008,10,10,ха,2.1,,-3.8,,-0.9,,18.9,,0,,,M,,M,0,,,,30,,44,
2008-10-11,2008,10,11,ха,-1.4,,-4.4,,-2.9,,20.9,,0,,,M,,M,0,,,,33,,41,
2008-10-12,2008,10,12,ха,-1.9,,-6.4,,-4.2,,22.2,,0,,,M,,M,0,,,,,,<31,
2008-10-13,2008,10,13,ха,0.8,,-4.3,,-1.8,,19.8,,0,,,M,,M,0.8,,,,23,,32,
2008-10-14,2008,10,14,ха,0.2,,-4.9,,-2.4,,20.4,,0,,,M,,M,2.3,,,,2,,37,
2008-10-15,2008,10,15,ха,-3.1,,-7.1,,-5.1,,23.1,,0,,,M,,M,0,,,,33,,44,
2008-10-16,2008,10,16,ха,-2.7,,-8.1,,-5.4,,23.4,,0,,,M,,M,0,,,,32,,33,
2008-10-17,2008,10,17,ха,-3.8,,-11,,-7.4,,25.4,,0,,,M,,M,0.2,,,,,,<31,
2008-10-18,2008,10,18,ха,2.1,,-6.4,,-2.2,,20.2,,0,,,M,,M,0,,,,34,,33,
2008-10-19,2008,10,19,ха,-5.4,,-12.1,,-8.8,,26.8,,0,,,M,,M,0,,,,,,<31,
2008-10-20,2008,10,20,ха,-5.3,,-8,,-6.7,,24.7,,0,,,M,,M,0,,,,30,,35,
2008-10-21,2008,10,21,ха,-3.6,,-9,,-6.3,,24.3,,0,,,M,,M,2.2,,,,29,,33,
2008-10-22,2008,10,22,ха,0,,-18,,-9,,27,,0,,,M,,M,1.9,,,,33,,33,
2008-10-23,2008,10,23,ха,-3.7,,-17.7,,-10.7,,28.7,,0,,,M,,M,0,,,,,,<31,
2008-10-24,2008,10,24,ха,-0.4,,-4.3,,-2.4,,20.4,,0,,,M,,M,0.3,,,,14,,54,
2008-10-25,2008,10,25,ха,3.2,,-0.8,,1.2,,16.8,,0,,,M,,M,0,,,,13,,43,
2008-10-26,2008,10,26,ха,3,,-0.4,,1.3,,16.7,,0,,,M,,M,16,,,,13,,32,
2008-10-27,2008,10,27,ха,3.5,,0,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
2008-10-28,2008,10,28,ха,3.4,,-0.1,,1.7,,16.3,,0,,,M,,M,0.8,,,,,,<31,
2008-10-29,2008,10,29,ха,1.6,,-2.3,,-0.4,,18.4,,0,,,M,,M,7.6,,,,31,,54,
2008-10-30,2008,10,30,ха,-2.3,,-10.8,,-6.6,,24.6,,0,,,M,,M,0.4,,,,31,,70,
2008-10-31,2008,10,31,ха,-10.5,,-17,,-13.8,,31.8,,0,,,M,,M,0,,,,29,,32,
2008-11-01,2008,11,1,ха,-11.3,,-17.8,,-14.6,,32.6,,0,,,M,,M,0,,,,32,,37,
2008-11-02,2008,11,2,ха,-9.9,,-18.9,,-14.4,,32.4,,0,,,M,,M,0.5,,,,,,<31,
2008-11-03,2008,11,3,ха,-7.8,,-15.3,,-11.6,,29.6,,0,,,M,,M,0,,,,1,,37,
2008-11-04,2008,11,4,ха,-7.5,,-13.9,,-10.7,,28.7,,0,,,M,,M,0,,,,30,,32,
2008-11-05,2008,11,5,ха,-12.3,,-18.6,,-15.5,,33.5,,0,,,M,,M,0,,,,28,,50,
2008-11-06,2008,11,6,ха,-7.6,,-18.5,,-13.1,,31.1,,0,,,M,,M,0,,,,31,,48,
2008-11-07,2008,11,7,ха,-9.2,,-21.1,,-15.2,,33.2,,0,,,M,,M,0,,,,34,,44,
2008-11-08,2008,11,8,ха,-13.3,,-20.4,,-16.9,,34.9,,0,,,M,,M,,M,,,32,,41,
2008-11-09,2008,11,9,ха,-16.5,,-21.5,,-19,,37,,0,,,M,,M,0,,,,32,,33,
2008-11-10,2008,11,10,ха,-12.6,,-21.5,,-17.1,,35.1,,0,,,M,,M,0,,,,34,,39,
2008-11-11,2008,11,11,ха,-13.5,,-19.5,,-16.5,,34.5,,0,,,M,,M,0,,,,35,,56,
2008-11-12,2008,11,12,ха,-1.3,,-19,,-10.2,,28.2,,0,,,M,,M,0,,,,14,,33,
2008-11-13,2008,11,13,ха,-0.1,,-2.6,,-1.4,,19.4,,0,,,M,,M,0,,,,,,<31,
2008-11-14,2008,11,14,ха,-2,,-10.5,,-6.3,,24.3,,0,,,M,,M,2.5,,,,32,,35,
2008-11-15,2008,11,15,ха,-10.5,,-13,,-11.8,,29.8,,0,,,M,,M,0,,,,34,,41,
2008-11-16,2008,11,16,ха,-9.7,,-14.4,,-12.1,,30.1,,0,,,M,,M,0,,,,32,,43,
2008-11-17,2008,11,17,ха,-5.7,,-18.4,,-12.1,,30.1,,0,,,M,,M,0,,,,3,,70,
2008-11-18,2008,11,18,ха,-18,,-24.3,,-21.2,,39.2,,0,,,M,,M,0.2,,,,29,,44,
2008-11-19,2008,11,19,ха,-15.8,,-23.1,,-19.5,,37.5,,0,,,M,,M,0,,,,,,<31,
2008-11-20,2008,11,20,ха,-17.6,,-24.4,,-21,,39,,0,,,M,,M,0,,,,23,,41,
2008-11-21,2008,11,21,ха,-18.1,,-25.5,,-21.8,,39.8,,0,,,M,,M,0,,,,34,,56,
2008-11-22,2008,11,22,ха,-18.6,,-26.7,,-22.7,,40.7,,0,,,M,,M,0,,,,,,<31,
2008-11-23,2008,11,23,ха,-19.8,,-26.9,,-23.4,,41.4,,0,,,M,,M,0,,,,33,,52,
2008-11-24,2008,11,24,ха,-23.5,,-27.1,,-25.3,,43.3,,0,,,M,,M,0.2,,,,34,,43,
2008-11-25,2008,11,25,ха,-18.6,,-24.9,,-21.8,,39.8,,0,,,M,,M,0,,,,,,<31,
2008-11-26,2008,11,26,ха,-5.2,,-21.2,,-13.2,,31.2,,0,,,M,,M,0.2,,,,12,,32,
2008-11-27,2008,11,27,ха,-5,,-12.4,,-8.7,,26.7,,0,,,M,,M,0.2,,,,,,<31,
2008-11-28,2008,11,28,ха,-2.6,,-12.5,,-7.6,,25.6,,0,,,M,,M,3.2,,,,5,,65,
2008-11-29,2008,11,29,ха,-2.3,,-3.9,,-3.1,,21.1,,0,,,M,,M,0.7,,,,7,,39,
2008-11-30,2008,11,30,ха,-2.5,,-6.4,,-4.5,,22.5,,0,,,M,,M,2.3,,,,8,,46,
2008-12-01,2008,12,1,ха,-5.6,,-11.1,,-8.4,,26.4,,0,,,M,,M,1,,,,33,,43,
2008-12-02,2008,12,2,ха,-10.6,,-18.5,,-14.6,,32.6,,0,,,M,,M,0.4,,,,,,<31,
2008-12-03,2008,12,3,ха,-7.2,,-12.6,,-9.9,,27.9,,0,,,M,,M,0.4,,,,,,<31,
2008-12-04,2008,12,4,ха,-8.1,,-17.7,,-12.9,,30.9,,0,,,M,,M,2.3,,,,,,<31,
2008-12-05,2008,12,5,ха,-16.1,,-28.6,,-22.4,,40.4,,0,,,M,,M,0.2,,,,,,<31,
2008-12-06,2008,12,6,ха,-9.5,,-19.2,,-14.4,,32.4,,0,,,M,,M,0,,,,11,,35,
2008-12-07,2008,12,7,ха,-10.8,,-17.3,,-14.1,,32.1,,0,,,M,,M,0,,,,,,<31,
2008-12-08,2008,12,8,ха,-12.4,,-24.1,,-18.3,,36.3,,0,,,M,,M,0.2,,,,34,,46,
2008-12-09,2008,12,9,ха,-21.2,,-27.2,,-24.2,,42.2,,0,,,M,,M,0.2,,,,33,,50,
2008-12-10,2008,12,10,ха,-20.9,,-27.3,,-24.1,,42.1,,0,,,M,,M,0,,,,,,<31,
2008-12-11,2008,12,11,ха,-21.4,,-30,,-25.7,,43.7,,0,,,M,,M,0,,,,,,<31,
2008-12-12,2008,12,12,ха,-23.2,,-30.1,,-26.7,,44.7,,0,,,M,,M,0.3,,,,,,<31,
2008-12-13,2008,12,13,ха,-24.3,,-30.3,,-27.3,,45.3,,0,,,M,,M,0,,,,32,,41,
2008-12-14,2008,12,14,ха,-25.1,,-29.2,,-27.2,,45.2,,0,,,M,,M,0,,,,28,,39,
2008-12-15,2008,12,15,ха,-22.9,,-32.3,,-27.6,,45.6,,0,,,M,,M,0,,,,31,,35,
2008-12-16,2008,12,16,ха,-21,,-28.7,,-24.9,,42.9,,0,,,M,,M,0,,,,35,,37,
2008-12-17,2008,12,17,ха,-25,,-33.4,,-29.2,,47.2,,0,,,M,,M,0,,,,34,,32,
2008-12-18,2008,12,18,ха,-28.9,,-33.2,,-31.1,,49.1,,0,,,M,,M,0,,,,,,<31,
2008-12-19,2008,12,19,ха,-28.6,,-35.3,,-32,,50,,0,,,M,,M,0.2,,,,,,<31,
2008-12-20,2008,12,20,ха,-30.7,,-36.5,,-33.6,,51.6,,0,,,M,,M,0,,,,,,<31,
2008-12-21,2008,12,21,ха,-31.9,,-37.4,,-34.7,,52.7,,0,,,M,,M,0,,,,,,<31,
2008-12-22,2008,12,22,ха,-29.7,,-35.3,,-32.5,,50.5,,0,,,M,,M,0.4,,,,,,<31,
2008-12-23,2008,12,23,ха,-27.6,,-35.8,,-31.7,,49.7,,0,,,M,,M,0,,,,,,<31,
2008-12-24,2008,12,24,ха,-23.8,,-32.7,,-28.3,,46.3,,0,,,M,,M,0.4,,,,,,<31,
2008-12-25,2008,12,25,ха,-31.9,,-38.7,,-35.3,,53.3,,0,,,M,,M,0,,,,,,<31,
2008-12-26,2008,12,26,ха,-31.4,,-37.9,,-34.7,,52.7,,0,,,M,,M,0,,,,31,,33,
2008-12-27,2008,12,27,ха,-33,,-36.4,,-34.7,,52.7,,0,,,M,,M,0.2,,,,,,<31,
2008-12-28,2008,12,28,ха,-23.5,,-37.5,,-30.5,,48.5,,0,,,M,,M,0,,,,,,<31,
2008-12-29,2008,12,29,ха,-8.6,,-30.1,,-19.4,,37.4,,0,,,M,,M,0.2,,,,10,,50,
2008-12-30,2008,12,30,ха,-7.2,,-12.6,,-9.9,,27.9,,0,,,M,,M,3.5,,,,9,,44,
2008-12-31,2008,12,31,ха,-9.7,,-12.7,,-11.2,,29.2,,0,,,M,,M,0.2,,,,31,,32,
