Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-10-25,2013,10,25,хр,,,,,,,,,,,,,,,,,,,,,,
2013-10-26,2013,10,26,хр,13.5,,7,,10.3,,7.7,,0,,0,T,0,,0,T,,,,,<31,
2013-10-27,2013,10,27,хр,15.7,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,30,,41,
2013-10-28,2013,10,28,хр,14.2,,3.4,,8.8,,9.2,,0,,0,,0,,0,,,,1,,35,
2013-10-29,2013,10,29,хр,11.2,,0.9,,6.1,,11.9,,0,,0,,0,,0,,,,,,<31,
2013-10-30,2013,10,30,хр,9.8,,1.3,,5.6,,12.4,,0,,0.2,,0,,0.2,,,,13,,32,
2013-10-31,2013,10,31,хр,10.8,,8.6,,9.7,,8.3,,0,,2.4,,0,,2.4,,,,,,<31,
2013-11-01,2013,11,1,хр,11.6,,8,,9.8,,8.2,,0,,3.6,,0,,3.6,,,,,,<31,
2013-11-02,2013,11,2,хр,11.3,,6.2,,8.8,,9.2,,0,,34.2,,0,,34.2,,,,30,,65,
2013-11-03,2013,11,3,хр,11.1,,0.4,,5.8,,12.2,,0,,0,,0,,0,,,,,,<31,
2013-11-04,2013,11,4,хр,7.4,,0.5,,4,,14,,0,,0,T,0,,0,T,,,,,<31,
2013-11-05,2013,11,5,хр,7.2,,1.7,,4.5,,13.5,,0,,4.6,,0,,4.6,,,,,,<31,
2013-11-06,2013,11,6,хр,9.1,,4.5,,6.8,,11.2,,0,,0.2,,0,,0.2,,,,,,<31,
2013-11-07,2013,11,7,хр,11.9,,6.4,,9.2,,8.8,,0,,16,,0,,16,,,,13,,41,
2013-11-08,2013,11,8,хр,12.6,,4.5,,8.6,,9.4,,0,,0,,0,,0,,,,,,<31,
2013-11-09,2013,11,9,хр,9.1,,3,,6.1,,11.9,,0,,0.2,,0,,0.2,,,,,,<31,
2013-11-10,2013,11,10,хр,9.7,,6.4,,8.1,,9.9,,0,,0,,0,,0,,,,,,<31,
2013-11-11,2013,11,11,хр,12.1,,6.8,,9.5,,8.5,,0,,0,,0,,0,,,,,,<31,
2013-11-12,2013,11,12,хр,14,,7.4,,10.7,,7.3,,0,,1.9,,0,,1.9,,,,23,,35,
2013-11-13,2013,11,13,хр,14.1,,3.5,,8.8,,9.2,,0,,0.2,,0,,0.2,,,,19,,33,
2013-11-14,2013,11,14,хр,12,,4.1,,8.1,,9.9,,0,,0.2,,0,,0.2,,,,,,<31,
2013-11-15,2013,11,15,хр,10.6,,3.4,,7,,11,,0,,1.2,,0,,1.2,,,,25,,46,
2013-11-16,2013,11,16,хр,8.6,,-0.7,,4,,14,,0,,1,,0,,1,,,,25,,33,
2013-11-17,2013,11,17,хр,11.8,,-0.1,,5.9,,12.1,,0,,0.6,,0,,0.6,,,,23,,48,
2013-11-18,2013,11,18,хр,8.3,,6.1,,7.2,,10.8,,0,,13,,0,,13,,,,18,,35,
2013-11-19,2013,11,19,хр,7.6,,0.3,,4,,14,,0,,4.4,,0,,4.4,,,,32,,33,
2013-11-20,2013,11,20,хр,5.1,,-3.5,,0.8,,17.2,,0,,0,,0,,0,,,,32,,32,
2013-11-21,2013,11,21,хр,4.6,,-3.7,,0.5,,17.5,,0,,0,,0,,0,,,,,,<31,
2013-11-22,2013,11,22,хр,6.6,,-2.8,,1.9,,16.1,,0,,0,,0,,0,,,,,,<31,
2013-11-23,2013,11,23,хр,8.4,,-1.5,,3.5,,14.5,,0,,0,,0,,0,,,,,,<31,
2013-11-24,2013,11,24,хр,9.4,,-1.8,,3.8,,14.2,,0,,0,,0,,0,,,,,,<31,
2013-11-25,2013,11,25,хр,9.2,,-0.2,,4.5,,13.5,,0,,0,,0,,0,,,,,,<31,
2013-11-26,2013,11,26,хр,7.5,,-1.3,,3.1,,14.9,,0,,0,,0,,0,,,,,,<31,
2013-11-27,2013,11,27,хр,11.2,,1.3,,6.3,,11.7,,0,,0,T,0,,0,T,,,,,<31,
2013-11-28,2013,11,28,хр,9.5,,0.2,,4.9,,13.1,,0,,0,,0,,0,,,,,,<31,
2013-11-29,2013,11,29,хр,10.3,,5.7,,8,,10,,0,,1.4,,0,,1.4,,,,,,<31,
2013-11-30,2013,11,30,хр,8.6,,6.5,,7.6,,10.4,,0,,3.4,,0,,3.4,,,,16,,32,
2013-12-01,2013,12,1,хр,12.6,,5.3,,9,,9,,0,,1.4,,0,,1.4,,,,24,,52,
2013-12-02,2013,12,2,хр,6.3,,0.4,,3.4,,14.6,,0,,0,,0,T,0,T,,,22,,56,
2013-12-03,2013,12,3,хр,4.3,,-2.1,,1.1,,16.9,,0,,0,,0,,0,,,,4,,39,
2013-12-04,2013,12,4,хр,3.2,,-6.1,,-1.5,,19.5,,0,,0,,0,,0,,,,4,,39,
2013-12-05,2013,12,5,хр,0,,-5.9,,-3,,21,,0,,0,,1,,1,,1,,7,,52,
2013-12-06,2013,12,6,хр,-0.4,,-4.8,,-2.6,,20.6,,0,,0,,0,,0,,1,,6,,61,
2013-12-07,2013,12,7,хр,-0.5,,-9.8,,-5.2,,23.2,,0,,0,,0,,0,,,,5,,57,
2013-12-08,2013,12,8,хр,0,,-8.6,,-4.3,,22.3,,0,,0,,0,,0,,,,,,<31,
2013-12-09,2013,12,9,хр,1.3,,-7,,-2.9,,20.9,,0,,0,,0,T,0,T,,,,,<31,
2013-12-10,2013,12,10,хр,2.7,,-1,,0.9,,17.1,,0,,0,,0,,0,,,,,,<31,
2013-12-11,2013,12,11,хр,4.5,,-0.8,,1.9,,16.1,,0,,0,,0,,0,,,,,,<31,
2013-12-12,2013,12,12,хр,4.4,,-1.5,,1.5,,16.5,,0,,0.8,,0,,0.8,,,,,,<31,
2013-12-13,2013,12,13,хр,7.3,,3.8,,5.6,,12.4,,0,,0.6,,0,,0.6,,,,,,<31,
2013-12-14,2013,12,14,хр,8.1,,5.8,,7,,11,,0,,0.4,,0,,0.4,,,,,,<31,
2013-12-15,2013,12,15,хр,11.4,,5.3,,8.4,,9.6,,0,,1.6,,0,,1.6,,,,,,<31,
2013-12-16,2013,12,16,хр,8.6,,0.2,,4.4,,13.6,,0,,0,,0,,0,,,,,,<31,
2013-12-17,2013,12,17,хр,7.3,,0,,3.7,,14.3,,0,,0,,0,,0,,,,17,,33,
2013-12-18,2013,12,18,хр,7.7,,0.3,,4,,14,,0,,0.4,,0,,0.4,,,,33,,50,
2013-12-19,2013,12,19,хр,3.2,,-2.3,E,0.5,E,17.5,E,0,E,,M,,M,4,E,,,,M,,M
2013-12-20,2013,12,20,хр,2.4,,0.2,,1.3,,16.7,,0,,7,,11.8,,18.8,,4,,12,,37,
2013-12-21,2013,12,21,хр,4.5,,1.7,,3.1,,14.9,,0,,1.5,,0,,1.5,,,,,,<31,
2013-12-22,2013,12,22,хр,6.9,,3.7,,5.3,,12.7,,0,,6.6,,0,,6.6,,,,,,<31,
2013-12-23,2013,12,23,хр,10.7,,2.2,,6.5,,11.5,,0,,0.8,,0,,0.8,,,,27,,63,
2013-12-24,2013,12,24,хр,6.5,,-1,,2.8,,15.2,,0,,0,T,0,,0,T,,,,,<31,
2013-12-25,2013,12,25,хр,5.9,,-0.8,,2.6,,15.4,,0,,0,,0,,0,,,,,,<31,
2013-12-26,2013,12,26,хр,7.6,,-1.2,,3.2,,14.8,,0,,0,T,0,,0,T,,,,,<31,
2013-12-27,2013,12,27,хр,11.6,,-1,,5.3,,12.7,,0,,1.4,,0,,1.4,,,,26,,39,
2013-12-28,2013,12,28,хр,6.6,,-1.5,,2.6,,15.4,,0,,0,,0,,0,,,,,,<31,
2013-12-29,2013,12,29,хр,7.4,,-1,,3.2,,14.8,,0,,0,T,0,,0,T,,,,,<31,
2013-12-30,2013,12,30,хр,7.5,,4.6,,6.1,,11.9,,0,,0,T,0,,0,T,,,,,<31,
2013-12-31,2013,12,31,хр,8.7,,5.2,,7,,11,,0,,0,T,0,,0,T,,,,,<31,
