"Station Name","EDMONTON BLATCHFORD"
"Province","ALBERTA"
"Latitude","53.57"
"Longitude","-113.52"
"Elevation","671.00"
"Climate Identifier","3012209"
"WMO Identifier","71157"
"TC Identifier","XEC"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-07-15","1998","07","15","","17.8","","7.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-16","1998","07","16","","25.0","","12.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-17","1998","07","17","","28.5","","16.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-18","1998","07","18","","25.1","","14.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-19","1998","07","19","","26.4","","13.7","","20.1","","0.0","","2.1","","9.8","","0.0","","9.8","","0","","","","",""
"1998-07-20","1998","07","20","","18.6","","12.0","","15.3","","2.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-07-21","1998","07","21","","19.6","","11.9","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-07-22","1998","07","22","","22.5","","12.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-23","1998","07","23","","25.9","","14.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-24","1998","07","24","","30.0","","15.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-25","1998","07","25","","27.4","","17.9","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-26","1998","07","26","","28.1","","14.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-27","1998","07","27","","27.2","","15.1","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-28","1998","07","28","","22.7","","12.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-29","1998","07","29","","24.2","","12.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-30","1998","07","30","","28.6","","15.1","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-31","1998","07","31","","29.2","","15.3","","22.3","","0.0","","4.3","","15.8","","0.0","","15.8","","0","","","","",""
"1998-08-01","1998","08","01","","21.9","","15.3","","18.6","","0.0","","0.6","","34.4","","0.0","","34.4","","0","","","","",""
"1998-08-02","1998","08","02","","26.1","","15.3","","20.7","","0.0","","2.7","","0.6","","0.0","","0.6","","0","","","","",""
"1998-08-03","1998","08","03","","26.9","","15.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-04","1998","08","04","","31.7","","18.2","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-05","1998","08","05","","34.0","","17.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-06","1998","08","06","","24.5","","16.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-07","1998","08","07","","25.1","","13.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-08","1998","08","08","","25.7","","14.0","","19.9","","0.0","","1.9","","4.6","","0.0","","4.6","","0","","","","",""
"1998-08-09","1998","08","09","","29.9","","16.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-10","1998","08","10","","24.6","","14.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-11","1998","08","11","","25.8","","15.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-12","1998","08","12","","26.9","","14.8","","20.9","","0.0","","2.9","","5.8","","0.0","","5.8","","0","","","","",""
"1998-08-13","1998","08","13","","23.2","","15.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-14","1998","08","14","","27.2","","14.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-15","1998","08","15","","20.3","","14.5","","17.4","","0.6","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"1998-08-16","1998","08","16","","16.5","","12.1","","14.3","","3.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1998-08-17","1998","08","17","","19.0","","10.0","","14.5","","3.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1998-08-18","1998","08","18","","17.8","","6.8","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-08-19","1998","08","19","","23.0","","13.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-20","1998","08","20","","26.7","","14.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-21","1998","08","21","","25.9","","13.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-22","1998","08","22","","25.1","","15.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-23","1998","08","23","","23.9","","10.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-24","1998","08","24","","23.0","","13.5","","18.3","","0.0","","0.3","","0.6","","0.0","","0.6","","0","","","","",""
"1998-08-25","1998","08","25","","26.3","","11.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-26","1998","08","26","","18.8","","11.9","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-08-27","1998","08","27","","22.1","","10.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-28","1998","08","28","","24.3","","14.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-29","1998","08","29","","29.7","","11.2","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-30","1998","08","30","","24.8","","13.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-31","1998","08","31","","20.9","","7.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-01","1998","09","01","","23.6","","11.1","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-02","1998","09","02","","29.4","","10.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-03","1998","09","03","","24.3","","14.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-04","1998","09","04","","18.7","","10.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-05","1998","09","05","","20.3","","10.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-06","1998","09","06","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-07","1998","09","07","","24.7","","11.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-08","1998","09","08","","19.4","","12.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-09","1998","09","09","","15.6","","9.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-10","1998","09","10","","20.9","","6.2","","13.6","","4.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-09-11","1998","09","11","","24.0","","8.0","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-09-12","1998","09","12","","24.3","","8.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-13","1998","09","13","","17.9","","8.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-14","1998","09","14","","19.7","","5.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-15","1998","09","15","","18.2","","4.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-16","1998","09","16","","21.7","","4.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-17","1998","09","17","","15.3","","4.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-18","1998","09","18","","10.4","E","7.3","E","8.9","E","9.1","E","0.0","E","14.4","E","0.0","","14.4","E","0","","","","",""
"1998-09-19","1998","09","19","","8.0","","5.2","","6.6","","11.4","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1998-09-20","1998","09","20","","17.4","","3.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-21","1998","09","21","","20.6","","5.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-22","1998","09","22","","19.3","","6.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-23","1998","09","23","","18.1","","4.8","","11.5","","6.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1998-09-24","1998","09","24","","12.1","","7.3","","9.7","","8.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1998-09-25","1998","09","25","","9.8","","4.8","","7.3","","10.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1998-09-26","1998","09","26","","17.0","","2.1","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-27","1998","09","27","","19.0","","9.1","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-28","1998","09","28","","14.6","","6.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-29","1998","09","29","","11.1","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-30","1998","09","30","","14.4","","1.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-01","1998","10","01","","17.7","","4.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-02","1998","10","02","","13.6","","7.5","","10.6","","7.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1998-10-03","1998","10","03","","15.0","","4.7","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-04","1998","10","04","","14.1","","-0.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-05","1998","10","05","","16.2","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-06","1998","10","06","","20.7","","7.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-07","1998","10","07","","22.6","","6.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-08","1998","10","08","","12.1","","3.2","","7.7","","10.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1998-10-09","1998","10","09","","3.3","","0.3","","1.8","","16.2","","0.0","","2.0","E","11.3","E","13.3","E","0","","","","",""
"1998-10-10","1998","10","10","","1.9","","0.2","","1.1","","16.9","","0.0","","3.0","","0.0","","3.0","","1","","","","",""
"1998-10-11","1998","10","11","","1.8","","0.8","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-12","1998","10","12","","3.4","","0.8","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-13","1998","10","13","","2.8","","1.3","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-14","1998","10","14","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-15","1998","10","15","","4.5","","0.0","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-16","1998","10","16","","5.0","","2.1","","3.6","","14.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-17","1998","10","17","","7.8","","0.2","","4.0","","14.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1998-10-18","1998","10","18","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-19","1998","10","19","","12.9","","4.6","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-20","1998","10","20","","17.2","","3.1","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-21","1998","10","21","","21.4","","3.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-22","1998","10","22","","19.1","","1.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-23","1998","10","23","","19.0","","0.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-24","1998","10","24","","16.0","","-1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-25","1998","10","25","","12.4","","0.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-26","1998","10","26","","14.9","","3.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-27","1998","10","27","","17.3","","1.5","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-28","1998","10","28","","12.4","","1.3","","6.9","","11.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-29","1998","10","29","","8.4","","-3.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-30","1998","10","30","","4.2","","-4.0","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-31","1998","10","31","","6.5","","-1.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-01","1998","11","01","","0.9","","-2.2","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-02","1998","11","02","","0.8","","-0.6","","0.1","","17.9","","0.0","","0.0","","4.6","E","4.6","E","4","","","","",""
"1998-11-03","1998","11","03","","2.3","","0.3","","1.3","","16.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-11-04","1998","11","04","","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-05","1998","11","05","","3.1","","1.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-06","1998","11","06","","1.1","","-4.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-07","1998","11","07","","-2.3","","-7.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-11-08","1998","11","08","","-0.5","","-3.2","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-11-09","1998","11","09","","-1.3","E","-5.6","E","-3.5","E","21.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-10","1998","11","10","","-4.2","","-7.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-11-11","1998","11","11","","-5.1","","-10.6","","-7.9","","25.9","","0.0","","0.0","","1.1","","1.1","","2","","","","",""
"1998-11-12","1998","11","12","","2.5","","-5.7","","-1.6","","19.6","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"1998-11-13","1998","11","13","","1.0","","-6.9","","-3.0","","21.0","","0.0","","1.0","","4.1","","5.1","","2","","","","",""
"1998-11-14","1998","11","14","","-3.0","","-8.7","","-5.9","","23.9","","0.0","","0.0","","0.4","","0.4","","5","","","","",""
"1998-11-15","1998","11","15","","-8.1","","-11.8","","-10.0","","28.0","","0.0","","0.0","","10.2","","10.2","","7","","","","",""
"1998-11-16","1998","11","16","","-9.6","","-11.9","","-10.8","","28.8","","0.0","","0.0","","4.8","","4.8","","13","","","","",""
"1998-11-17","1998","11","17","","-9.7","","-13.3","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-11-18","1998","11","18","","-6.3","","-10.4","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-11-19","1998","11","19","","-4.9","","-13.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-11-20","1998","11","20","","1.0","","-11.8","","-5.4","","23.4","","0.0","","0.6","","0.0","","0.6","","10","","","","",""
"1998-11-21","1998","11","21","","4.5","","-8.3","","-1.9","","19.9","","0.0","","0.8","","0.0","","0.8","","10","","","","",""
"1998-11-22","1998","11","22","","2.3","","-8.8","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-23","1998","11","23","","1.8","","-7.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-24","1998","11","24","","-0.1","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-25","1998","11","25","","2.8","","-8.6","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-26","1998","11","26","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.2","","0.0","","0.2","","10","","","","",""
"1998-11-27","1998","11","27","","3.1","","-5.1","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-28","1998","11","28","","-0.3","","-10.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-29","1998","11","29","","-4.0","","-14.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-11-30","1998","11","30","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-01","1998","12","01","","-2.2","","-9.9","","-6.1","","24.1","","0.0","","0.0","","3.0","E","3.0","E","10","","","","",""
"1998-12-02","1998","12","02","","-2.6","","-7.7","","-5.2","","23.2","","0.0","","0.0","","1.5","E","1.5","E","10","","","","",""
"1998-12-03","1998","12","03","","-4.7","","-10.7","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-12-04","1998","12","04","","-5.0","","-9.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-05","1998","12","05","","-5.8","","-13.9","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-06","1998","12","06","","-3.0","","-12.7","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-07","1998","12","07","","-2.3","","-12.3","","-7.3","","25.3","","0.0","","0.0","","0.8","E","0.8","E","11","","","","",""
"1998-12-08","1998","12","08","","0.3","","-6.5","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-09","1998","12","09","","1.1","","-7.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-12-10","1998","12","10","","8.2","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-11","1998","12","11","","2.5","","-6.9","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-12","1998","12","12","","4.7","","-8.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-13","1998","12","13","","6.6","","-2.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-14","1998","12","14","","1.1","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-12-15","1998","12","15","","0.2","","-9.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-12-16","1998","12","16","","3.7","","-4.1","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-12-17","1998","12","17","","3.6","E","-10.7","E","-3.6","E","21.6","E","0.0","E","0.0","","4.6","E","4.6","E","10","","","","",""
"1998-12-18","1998","12","18","","-10.6","","-22.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-12-19","1998","12","19","","-19.6","","-25.9","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-20","1998","12","20","","-20.8","","-27.9","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-21","1998","12","21","","-8.8","","-29.2","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-22","1998","12","22","","-9.3","E","-18.5","E","-13.9","E","31.9","E","0.0","E","0.0","","4.7","E","4.7","E","9","","","","",""
"1998-12-23","1998","12","23","","-15.3","","-20.3","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-24","1998","12","24","","-14.4","","-21.0","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-25","1998","12","25","","-15.7","","-23.5","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-12-26","1998","12","26","","-10.3","","-16.4","","-13.4","","31.4","","0.0","","0.0","","2.8","E","2.8","E","9","","","","",""
"1998-12-27","1998","12","27","","-13.0","","-17.7","","-15.4","","33.4","","0.0","","0.0","","1.1","E","1.1","E","11","","","","",""
"1998-12-28","1998","12","28","","-17.6","","-20.6","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-12-29","1998","12","29","","-16.4","","-20.5","","-18.5","","36.5","","0.0","","0.0","","1.0","E","1.0","E","12","","","","",""
"1998-12-30","1998","12","30","","-15.6","","-19.2","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-12-31","1998","12","31","","-16.4","","-18.3","","-17.4","","35.4","","0.0","","0.0","","5.7","E","5.7","E","11","","","","",""
