Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-24,2015,8,24,ха,24.4,,9.8,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2015-08-25,2015,8,25,ха,24.1,,10.9,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2015-08-26,2015,8,26,ха,22.9,,11.1,,17,,1,,0,,,M,,M,0,,,,,,<31,
2015-08-27,2015,8,27,ха,26.9,,12.6,,19.8,,0,,1.8,,,M,,M,0,,,,,,<31,
2015-08-28,2015,8,28,ха,28.8,,12.7,,20.8,,0,,2.8,,,M,,M,0,,,,,,<31,
2015-08-29,2015,8,29,ха,26.4,,12.5,,19.5,,0,,1.5,,,M,,M,0.2,,,,,,<31,
2015-08-30,2015,8,30,ха,25.8,,10.6,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
2015-08-31,2015,8,31,ха,24.6,,8.1,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
2015-09-01,2015,9,1,ха,21,,10.3,,15.7,,2.3,,0,,,M,,M,0.4,,,,,,<31,
2015-09-02,2015,9,2,ха,20.5,,9.5,,15,,3,,0,,,M,,M,0.9,,,,,,<31,
2015-09-03,2015,9,3,ха,16.5,,5.9,,11.2,,6.8,,0,,,M,,M,0,,,,,,<31,
2015-09-04,2015,9,4,ха,11.2,,6.4,,8.8,,9.2,,0,,,M,,M,1.7,,,,,,<31,
2015-09-05,2015,9,5,ха,13.7,,6,,9.9,,8.1,,0,,,M,,M,1.6,,,,,,<31,
2015-09-06,2015,9,6,ха,8.2,,5.4,,6.8,,11.2,,0,,,M,,M,24.9,,,,,,<31,
2015-09-07,2015,9,7,ха,16.4,,5.6,,11,,7,,0,,,M,,M,1.1,,,,,,<31,
2015-09-08,2015,9,8,ха,16.1,,4.9,,10.5,,7.5,,0,,,M,,M,0.3,,,,,,<31,
2015-09-09,2015,9,9,ха,18.3,,7.4,,12.9,,5.1,,0,,,M,,M,0,,,,,,<31,
2015-09-10,2015,9,10,ха,22.4,,9.3,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
2015-09-11,2015,9,11,ха,27.7,,10.9,,19.3,,0,,1.3,,,M,,M,0,,,,,,<31,
2015-09-12,2015,9,12,ха,27.2,,10,,18.6,,0,,0.6,,,M,,M,6.2,,,,,,<31,
2015-09-13,2015,9,13,ха,17.2,,7.6,,12.4,,5.6,,0,,,M,,M,0.2,,,,,,<31,
2015-09-14,2015,9,14,ха,12.5,,6.2,,9.4,,8.6,,0,,,M,,M,0.2,,,,,,<31,
2015-09-15,2015,9,15,ха,8,,6.3,,7.2,,10.8,,0,,,M,,M,13.6,,,,,,<31,
2015-09-16,2015,9,16,ха,10.3,,4.9,,7.6,,10.4,,0,,,M,,M,0.4,,,,,,<31,
2015-09-17,2015,9,17,ха,16.9,,1.6,,9.3,,8.7,,0,,,M,,M,0.2,,,,,,<31,
2015-09-18,2015,9,18,ха,19.7,,4.8,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2015-09-19,2015,9,19,ха,23.1,,5.6,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
2015-09-20,2015,9,20,ха,12.2,,5.4,,8.8,,9.2,,0,,,M,,M,4.6,,,,,,<31,
2015-09-21,2015,9,21,ха,12.6,,3.2,,7.9,,10.1,,0,,,M,,M,0.4,,,,,,<31,
2015-09-22,2015,9,22,ха,13.5,,0.1,,6.8,,11.2,,0,,,M,,M,0.2,,,,,,<31,
2015-09-23,2015,9,23,ха,17.1,,3.2,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2015-09-24,2015,9,24,ха,21.9,,3.6,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2015-09-25,2015,9,25,ха,14.8,,8.3,,11.6,,6.4,,0,,,M,,M,0,,,,,,<31,
2015-09-26,2015,9,26,ха,15.9,,7.3,,11.6,,6.4,,0,,,M,,M,0,,,,,,<31,
2015-09-27,2015,9,27,ха,11.1,,1.4,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
2015-09-28,2015,9,28,ха,16.4,,0.1,,8.3,,9.7,,0,,,M,,M,0.2,,,,,,<31,
2015-09-29,2015,9,29,ха,19.8,,3.5,,11.7,,6.3,,0,,,M,,M,0,,,,,,<31,
2015-09-30,2015,9,30,ха,22.9,,5,,14,,4,,0,,,M,,M,0,,,,,,<31,
2015-10-01,2015,10,1,ха,24.7,,7.3,,16,,2,,0,,,M,,M,0,,,,,,<31,
2015-10-02,2015,10,2,ха,19.6,,3.7,,11.7,,6.3,,0,,,M,,M,0.7,,,,,,<31,
2015-10-03,2015,10,3,ха,4.6,,0.3,,2.5,,15.5,,0,,,M,,M,0.5,,,,,,<31,
2015-10-04,2015,10,4,ха,7.6,,0,,3.8,,14.2,,0,,,M,,M,0.2,,,,,,<31,
2015-10-05,2015,10,5,ха,12.3,,-2.6,,4.9,,13.1,,0,,,M,,M,0,,,,,,<31,
2015-10-06,2015,10,6,ха,14.3,,0.4,,7.4,,10.6,,0,,,M,,M,0,,,,,,<31,
2015-10-07,2015,10,7,ха,19.3,,6.3,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2015-10-08,2015,10,8,ха,21,,6.9,,14,,4,,0,,,M,,M,0,,,,,,<31,
2015-10-09,2015,10,9,ха,20.6,,8.3,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
2015-10-10,2015,10,10,ха,26,,8.8,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
2015-10-11,2015,10,11,ха,15.1,,4.5,,9.8,,8.2,,0,,,M,,M,1.7,,,,31,,63,
2015-10-12,2015,10,12,ха,14.9,,3.2,,9.1,,8.9,,0,,,M,,M,0.7,,,,,,<31,
2015-10-13,2015,10,13,ха,16.5,,1.7,,9.1,,8.9,,0,,,M,,M,0,,,,,,<31,
2015-10-14,2015,10,14,ха,13,,4.1,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
2015-10-15,2015,10,15,ха,13.5,,-2.3,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
2015-10-16,2015,10,16,ха,15.8,,1.9,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
2015-10-17,2015,10,17,ха,18.5,,3.5,,11,,7,,0,,,M,,M,0,,,,,,<31,
2015-10-18,2015,10,18,ха,17.8,,6.2,,12,,6,,0,,,M,,M,0,,,,,,<31,
2015-10-19,2015,10,19,ха,17.4,,3.5,,10.5,,7.5,,0,,,M,,M,0,,,,,,<31,
2015-10-20,2015,10,20,ха,,M,6.6,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-10-21,2015,10,21,ха,18.8,,2.4,,10.6,,7.4,,0,,,M,,M,0,,,,,,<31,
2015-10-22,2015,10,22,ха,14.5,,4.7,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
2015-10-23,2015,10,23,ха,13,,-0.6,,6.2,,11.8,,0,,,M,,M,0,,,,,,<31,
2015-10-24,2015,10,24,ха,11.3,,0.8,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2015-10-25,2015,10,25,ха,10.7,,-3.7,,3.5,,14.5,,0,,,M,,M,0,,,,,,<31,
2015-10-26,2015,10,26,ха,7.3,,2.1,,4.7,,13.3,,0,,,M,,M,2.9,,,,,,<31,
2015-10-27,2015,10,27,ха,5.8,,-0.8,,2.5,,15.5,,0,,,M,,M,0.2,,,,,,<31,
2015-10-28,2015,10,28,ха,7.8,,-5.5,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2015-10-29,2015,10,29,ха,12.4,,0.5,,6.5,,11.5,,0,,,M,,M,0,,,,,,<31,
2015-10-30,2015,10,30,ха,8.8,,1.5,,5.2,,12.8,,0,,,M,,M,1.2,,,,,,<31,
2015-10-31,2015,10,31,ха,9.7,,-0.1,,4.8,,13.2,,0,,,M,,M,3.2,,,,,,<31,
2015-11-01,2015,11,1,ха,3.6,,1.2,,2.4,,15.6,,0,,,M,,M,0.7,,0,T,,,<31,
2015-11-02,2015,11,2,ха,1.7,,0.4,,1.1,,16.9,,0,,,M,,M,2.1,,0,T,,,<31,
2015-11-03,2015,11,3,ха,2.3,,-1.2,,0.6,,17.4,,0,,,M,,M,1.2,,0,T,,,<31,
2015-11-04,2015,11,4,ха,4.2,,-3.9,,0.2,,17.8,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-05,2015,11,5,ха,3.2,,-1.7,,0.8,,17.2,,0,,,M,,M,0,,0,T,,,<31,
2015-11-06,2015,11,6,ха,6.9,,-2.7,,2.1,,15.9,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-07,2015,11,7,ха,12.1,,2.2,,7.2,,10.8,,0,,,M,,M,0,,0,T,,,<31,
2015-11-08,2015,11,8,ха,4.3,,0.3,,2.3,,15.7,,0,,,M,,M,2.6,,,,,,<31,
2015-11-09,2015,11,9,ха,3.7,,-2.4,,0.7,,17.3,,0,,,M,,M,0.6,,0,T,,,<31,
2015-11-10,2015,11,10,ха,2.8,,-5.7,,-1.5,,19.5,,0,,,M,,M,0,,0,T,,,<31,
2015-11-11,2015,11,11,ха,5.3,,-1.7,,1.8,,16.2,,0,,,M,,M,0,,0,T,,,<31,
2015-11-12,2015,11,12,ха,5.7,,-3,,1.4,,16.6,,0,,,M,,M,0,,0,T,,,<31,
2015-11-13,2015,11,13,ха,6.7,,-1.7,,2.5,,15.5,,0,,,M,,M,0,,0,T,,,<31,
2015-11-14,2015,11,14,ха,5.6,,-3,,1.3,,16.7,,0,,,M,,M,0,,0,T,,,<31,
2015-11-15,2015,11,15,ха,1.3,,0,,0.7,,17.3,,0,,,M,,M,0,,0,T,,,<31,
2015-11-16,2015,11,16,ха,2.7,,-2.8,,-0.1,,18.1,,0,,,M,,M,0,,0,T,,,<31,
2015-11-17,2015,11,17,ха,2.9,,-2.4,,0.3,,17.7,,0,,,M,,M,0,,0,T,,,<31,
2015-11-18,2015,11,18,ха,-0.9,,-9,,-5,,23,,0,,,M,,M,0,,0,T,,,<31,
2015-11-19,2015,11,19,ха,-1.7,,-8.9,,-5.3,,23.3,,0,,,M,,M,0.3,,0,T,,,<31,
2015-11-20,2015,11,20,ха,-3.3,,-11.8,,-7.6,,25.6,,0,,,M,,M,0,,0,T,,,<31,
2015-11-21,2015,11,21,ха,3.9,,-4.7,,-0.4,,18.4,,0,,,M,,M,0,,0,T,,,<31,
2015-11-22,2015,11,22,ха,7,,-3.3,,1.9,,16.1,,0,,,M,,M,0,,0,T,,,<31,
2015-11-23,2015,11,23,ха,-0.2,,-4.5,,-2.4,,20.4,,0,,,M,,M,5.2,,0,T,,,<31,
2015-11-24,2015,11,24,ха,-4.5,,-14.6,,-9.6,,27.6,,0,,,M,,M,3.4,,6,,,,<31,
2015-11-25,2015,11,25,ха,-4.8,,-20.3,,-12.6,,30.6,,0,,,M,,M,0.4,,5,,,,<31,
2015-11-26,2015,11,26,ха,-4,,-15,,-9.5,,27.5,,0,,,M,,M,0,,4,,,,<31,
2015-11-27,2015,11,27,ха,5.8,,-9,,-1.6,,19.6,,0,,,M,,M,0,,4,,,,<31,
2015-11-28,2015,11,28,ха,2,,-10.4,,-4.2,,22.2,,0,,,M,,M,0,,3,,,,<31,
2015-11-29,2015,11,29,ха,2.9,,-10.8,,-4,,22,,0,,,M,,M,0,,3,,,,<31,
2015-11-30,2015,11,30,ха,-0.9,,-12.7,,-6.8,,24.8,,0,,,M,,M,0,,3,,,,<31,
2015-12-01,2015,12,1,ха,3.8,,-14.5,,-5.4,,23.4,,0,,,M,,M,0,,3,,,,<31,
2015-12-02,2015,12,2,ха,8.5,,-7.1,,0.7,,17.3,,0,,,M,,M,0,,3,,,,<31,
2015-12-03,2015,12,3,ха,2.7,,-4.9,,-1.1,,19.1,,0,,,M,,M,0,,3,,,,<31,
2015-12-04,2015,12,4,ха,5.4,,-5.4,,0,,18,,0,,,M,,M,0,,3,,,,<31,
2015-12-05,2015,12,5,ха,4.1,,-4.5,,-0.2,,18.2,,0,,,M,,M,0,,3,,,,<31,
2015-12-06,2015,12,6,ха,-1.6,,-8.6,,-5.1,,23.1,,0,,,M,,M,0,,3,,,,<31,
2015-12-07,2015,12,7,ха,7.2,,-6,,0.6,,17.4,,0,,,M,,M,0,,3,,,,<31,
2015-12-08,2015,12,8,ха,3.7,,-6,,-1.2,,19.2,,0,,,M,,M,0,,2,,,,<31,
2015-12-09,2015,12,9,ха,0.8,,-6.4,,-2.8,,20.8,,0,,,M,,M,0,,3,,,,<31,
2015-12-10,2015,12,10,ха,-1.5,,-7.3,,-4.4,,22.4,,0,,,M,,M,0,,3,,,,<31,
2015-12-11,2015,12,11,ха,-1.1,,-4.7,,-2.9,,20.9,,0,,,M,,M,1.4,,3,,,,<31,
2015-12-12,2015,12,12,ха,-4.2,,-6.7,,-5.5,,23.5,,0,,,M,,M,0.4,,6,,,,<31,
2015-12-13,2015,12,13,ха,-3.1,,-6,,-4.6,,22.6,,0,,,M,,M,3.6,,6,,,,<31,
2015-12-14,2015,12,14,ха,-4,,-12.4,,-8.2,,26.2,,0,,,M,,M,0.4,,10,,,,<31,
2015-12-15,2015,12,15,ха,-0.1,,-14.4,,-7.3,,25.3,,0,,,M,,M,0.6,,9,,,,<31,
2015-12-16,2015,12,16,ха,-5.8,,-9.7,,-7.8,,25.8,,0,,,M,,M,0.2,,9,,,,<31,
2015-12-17,2015,12,17,ха,-6.3,,-15.3,,-10.8,,28.8,,0,,,M,,M,0.2,,8,,,,<31,
2015-12-18,2015,12,18,ха,-12.8,,-15.1,,-14,,32,,0,,,M,,M,1,,9,,,,<31,
2015-12-19,2015,12,19,ха,-10.6,,-15.5,,-13.1,,31.1,,0,,,M,,M,0,,10,,,,<31,
2015-12-20,2015,12,20,ха,-8.7,,-17.5,,-13.1,,31.1,,0,,,M,,M,0.2,,10,,,,<31,
2015-12-21,2015,12,21,ха,-5.2,,-18.5,,-11.9,,29.9,,0,,,M,,M,0,,10,,,,<31,
2015-12-22,2015,12,22,ха,-6,,-16.9,,-11.5,,29.5,,0,,,M,,M,0,,10,,,,<31,
2015-12-23,2015,12,23,ха,-10.1,,-14.1,,-12.1,,30.1,,0,,,M,,M,0,,10,,,,<31,
2015-12-24,2015,12,24,ха,-11.1,,-16.4,,-13.8,,31.8,,0,,,M,,M,0.2,,10,,,,<31,
2015-12-25,2015,12,25,ха,-12.9,,-20.1,,-16.5,,34.5,,0,,,M,,M,0,,11,,,,<31,
2015-12-26,2015,12,26,ха,-12.1,,-16.6,,-14.4,,32.4,,0,,,M,,M,0,,10,,,,<31,
2015-12-27,2015,12,27,ха,-13.4,,-18.5,,-16,,34,,0,,,M,,M,0,,10,,,,<31,
2015-12-28,2015,12,28,ха,-8.5,,-16.6,,-12.6,,30.6,,0,,,M,,M,0,,10,,,,<31,
2015-12-29,2015,12,29,ха,-10.2,,-17.6,,-13.9,,31.9,,0,,,M,,M,0,,9,,,,<31,
2015-12-30,2015,12,30,ха,-4.7,,-19.7,,-12.2,,30.2,,0,,,M,,M,0,,10,,,,<31,
2015-12-31,2015,12,31,ха,2.5,,-14.4,,-6,,24,,0,,,M,,M,0,,10,,,,<31,
