"Station Name","WINNIPEG A CS"
"Province","MANITOBA"
"Latitude","49.92"
"Longitude","-97.25"
"Elevation","238.70"
"Climate Identifier","502S001"
"WMO Identifier","71849"
"TC Identifier","XWG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-07-30","1997","07","30","","27.8","","10.1","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","M","","M"
"1997-07-31","1997","07","31","","27.0","","18.6","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","M","","M"
"1997-08-01","1997","08","01","","29.1","","13.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-02","1997","08","02","","25.5","","11.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-03","1997","08","03","","27.3","","11.9","","19.6","","0.0","","1.6","","1.2","","0.0","","1.2","","0","","","","",""
"1997-08-04","1997","08","04","","25.7","","9.3","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-05","1997","08","05","","26.4","","12.7","","19.6","","0.0","","1.6","","0.4","","0.0","","0.4","","0","","","","",""
"1997-08-06","1997","08","06","","30.2","","12.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-07","1997","08","07","","32.8","","16.6","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-08","1997","08","08","","29.6","","16.6","","23.1","","0.0","","5.1","","5.8","","0.0","","5.8","","0","","","","",""
"1997-08-09","1997","08","09","","18.6","","6.4","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-10","1997","08","10","","20.9","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-11","1997","08","11","","24.4","","9.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-12","1997","08","12","","18.7","","4.8","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-13","1997","08","13","","22.4","","3.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-14","1997","08","14","","25.9","","11.5","","18.7","","0.0","","0.7","","0.8","","0.0","","0.8","","0","","","","",""
"1997-08-15","1997","08","15","","16.1","","13.6","","14.9","","3.1","","0.0","","32.8","","0.0","","32.8","","0","","","","",""
"1997-08-16","1997","08","16","","17.4","","6.8","","12.1","","5.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-17","1997","08","17","","19.7","","8.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-18","1997","08","18","","21.7","","11.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-19","1997","08","19","","16.9","","12.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-20","1997","08","20","","22.0","","8.7","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-21","1997","08","21","","22.4","","6.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-22","1997","08","22","","23.7","","7.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-23","1997","08","23","","27.2","","14.5","","20.9","","0.0","","2.9","","4.0","","0.0","","4.0","","0","","","","",""
"1997-08-24","1997","08","24","","28.5","","10.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-25","1997","08","25","","27.8","","15.6","","21.7","","0.0","","3.7","","1.0","","0.0","","1.0","","0","","","","",""
"1997-08-26","1997","08","26","","26.5","","10.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-27","1997","08","27","","23.4","","9.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-28","1997","08","28","","21.1","","13.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-29","1997","08","29","","23.1","","14.9","","19.0","","0.0","","1.0","","5.4","","0.0","","5.4","","0","","","","",""
"1997-08-30","1997","08","30","","26.3","","13.7","","20.0","","0.0","","2.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-31","1997","08","31","","25.8","","9.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-01","1997","09","01","","19.2","","5.5","","12.4","","5.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1997-09-02","1997","09","02","","18.8","","1.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-03","1997","09","03","","21.5","","4.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-04","1997","09","04","","25.4","","11.0","","18.2","","0.0","","0.2","","3.0","","0.0","","3.0","","0","","","","",""
"1997-09-05","1997","09","05","","21.7","","14.9","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","",""
"1997-09-06","1997","09","06","","18.6","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-07","1997","09","07","","26.3","","12.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-08","1997","09","08","","21.2","","6.4","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-09-09","1997","09","09","","19.6","","4.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-10","1997","09","10","","24.7","","5.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-11","1997","09","11","","28.0","","7.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-12","1997","09","12","","21.6","","15.5","","18.6","","0.0","","0.6","","0.2","","0.0","","0.2","","0","","","","",""
"1997-09-13","1997","09","13","","28.0","","12.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-14","1997","09","14","","17.3","","5.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-15","1997","09","15","","18.4","","1.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-16","1997","09","16","","22.0","","10.4","","16.2","","1.8","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1997-09-17","1997","09","17","","19.3","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-18","1997","09","18","","14.0","","4.3","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1997-09-19","1997","09","19","","11.3","","1.0","","6.2","","11.8","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1997-09-20","1997","09","20","","14.3","","-1.0","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-09-21","1997","09","21","","25.7","","5.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-22","1997","09","22","","16.6","","1.5","","9.1","","8.9","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1997-09-23","1997","09","23","","21.7","","-2.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-24","1997","09","24","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-25","1997","09","25","","25.0","","4.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-26","1997","09","26","","27.7","","10.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-27","1997","09","27","","24.6","","12.3","","18.5","","0.0","","0.5","","4.2","","0.0","","4.2","","0","","","","",""
"1997-09-28","1997","09","28","","15.6","","10.9","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1997-09-29","1997","09","29","","12.3","","3.0","","7.7","","10.3","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1997-09-30","1997","09","30","","11.7","","3.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-01","1997","10","01","","26.3","","5.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-02","1997","10","02","","24.5","","4.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-03","1997","10","03","","19.6","","9.6","","14.6","","3.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1997-10-04","1997","10","04","","18.8","","5.7","","12.3","","5.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-10-05","1997","10","05","","17.7","","5.5","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-10-06","1997","10","06","","12.8","","0.4","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-07","1997","10","07","","19.0","","-0.7","","9.2","","8.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-10-08","1997","10","08","","22.9","","6.1","","14.5","","3.5","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1997-10-09","1997","10","09","","6.1","","0.0","","3.1","","14.9","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1997-10-10","1997","10","10","","12.7","","-2.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-11","1997","10","11","","20.5","","11.0","","15.8","","2.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1997-10-12","1997","10","12","","17.3","","0.9","","9.1","","8.9","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1997-10-13","1997","10","13","","3.5","","-0.2","","1.7","","16.3","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1997-10-14","1997","10","14","","8.0","","0.4","","4.2","","13.8","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1997-10-15","1997","10","15","","8.4","","-2.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-16","1997","10","16","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-17","1997","10","17","","15.3","","5.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-18","1997","10","18","","8.7","","2.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-19","1997","10","19","","3.6","","-2.7","","0.5","","17.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-10-20","1997","10","20","","2.6","","-3.8","","-0.6","","18.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-10-21","1997","10","21","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-22","1997","10","22","","0.0","","-5.1","","-2.6","","20.6","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"1997-10-23","1997","10","23","","1.4","","-4.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-24","1997","10","24","","-1.9","","-7.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-25","1997","10","25","","-0.7","","-10.3","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-26","1997","10","26","","-2.4","","-12.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-27","1997","10","27","","5.8","","-5.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-28","1997","10","28","","7.5","","-2.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-29","1997","10","29","","4.6","","-6.4","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-30","1997","10","30","","4.6","","0.2","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-31","1997","10","31","","5.3","","0.4","","2.9","","15.1","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1997-11-01","1997","11","01","","0.3","","-1.9","","-0.8","","18.8","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-02","1997","11","02","","-1.8","","-5.8","","-3.8","","21.8","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-03","1997","11","03","","-5.2","","-6.3","","-5.8","","23.8","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-04","1997","11","04","","-2.8","","-5.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-05","1997","11","05","","-2.3","","-4.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-06","1997","11","06","","-0.2","","-4.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-07","1997","11","07","","0.4","","-2.5","","-1.1","","19.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1997-11-08","1997","11","08","","1.0","","-2.2","","-0.6","","18.6","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-09","1997","11","09","","-1.3","","-12.6","","-7.0","","25.0","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-10","1997","11","10","","-6.3","","-12.2","","-9.3","","27.3","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-11","1997","11","11","","-8.6","","-16.6","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-12","1997","11","12","","-1.9","","-10.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-13","1997","11","13","","-4.2","","-11.2","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-14","1997","11","14","","-5.0","","-14.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-15","1997","11","15","","-5.0","","-9.1","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-16","1997","11","16","","-1.6","","-9.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-17","1997","11","17","","-4.3","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-18","1997","11","18","","-5.9","","-12.6","","-9.3","","27.3","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-19","1997","11","19","","-4.3","","-15.3","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-20","1997","11","20","","-6.7","","-13.4","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-21","1997","11","21","","-7.3","","-19.0","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-22","1997","11","22","","-8.0","","-12.2","","-10.1","","28.1","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-23","1997","11","23","","-10.8","","-21.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-24","1997","11","24","","3.2","","-14.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-25","1997","11","25","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-26","1997","11","26","","2.7","","-4.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-27","1997","11","27","","0.1","","-8.7","","-4.3","","22.3","","0.0","","0.0","","","M","","M","","","","","",""
"1997-11-28","1997","11","28","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-29","1997","11","29","","5.4","","-4.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1997-11-30","1997","11","30","","","M","","Y","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"1997-12-01","1997","12","01","","-1.6","","-4.8","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1997-12-02","1997","12","02","","-2.7","","-4.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"1997-12-03","1997","12","03","","-2.4","","-8.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1997-12-04","1997","12","04","","-6.4","","-8.4","","-7.4","","25.4","","0.0","","0.0","","","M","","M","2","","","","",""
"1997-12-05","1997","12","05","","-4.1","","-7.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"1997-12-06","1997","12","06","","-3.4","","-9.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-07","1997","12","07","","-3.7","","-5.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-08","1997","12","08","","-4.1","","-7.8","","-6.0","","24.0","","0.0","","0.0","","","M","","M","3","","","","",""
"1997-12-09","1997","12","09","","-4.2","","-7.9","","-6.1","","24.1","","0.0","","0.0","","","M","","M","3","","","","",""
"1997-12-10","1997","12","10","","-3.1","","-15.0","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-11","1997","12","11","","-3.2","","-14.7","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1997-12-12","1997","12","12","","1.6","","-5.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1997-12-13","1997","12","13","","0.7","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1997-12-14","1997","12","14","","5.2","","-5.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1997-12-15","1997","12","15","","5.3","","-0.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1997-12-16","1997","12","16","","1.5","","-7.8","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1997-12-17","1997","12","17","","3.8","","-5.5","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-18","1997","12","18","","3.1","","-5.6","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-19","1997","12","19","","-4.4","","-12.3","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1997-12-20","1997","12","20","","-1.4","","-12.9","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-21","1997","12","21","","-1.2","","-7.0","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-22","1997","12","22","","-0.9","","-7.6","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-23","1997","12","23","","1.6","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-24","1997","12","24","","1.0","","-7.6","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-25","1997","12","25","","-0.5","","-9.8","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-26","1997","12","26","","-1.5","","-14.1","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"1997-12-27","1997","12","27","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-28","1997","12","28","","-6.1","","-9.1","","-7.6","","25.6","","0.0","","0.0","","","M","","M","3","","","","",""
"1997-12-29","1997","12","29","","-6.6","","-9.1","","-7.9","","25.9","","0.0","","0.0","","","M","","M","3","","","","",""
"1997-12-30","1997","12","30","","-9.1","","-25.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1997-12-31","1997","12","31","","","M","","Y","","M","","M","","M","0.0","","0.0","T","0.0","T","2","","","","",""
