Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2007-09-02,2007,9,2,,22.8,,10.2,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
2007-09-03,2007,9,3,,20,,9.9,,15,,3,,0,,2.4,,0,,2.4,,0,,,,,
2007-09-04,2007,9,4,,26.5,,6.9,,16.7,,1.3,,0,,0,,0,,0,,0,,,,,
2007-09-05,2007,9,5,,22.9,,11.1,,17,,1,,0,,2.1,,0,,2.1,,0,,,,,
2007-09-06,2007,9,6,,22.2,,6.3,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
2007-09-07,2007,9,7,,19.3,,5.6,,12.5,,5.5,,0,,1.1,,0,,1.1,,0,,,,,
2007-09-08,2007,9,8,,14.3,,3.6,,9,,9,,0,,0,,0,,0,,0,,,,,
2007-09-09,2007,9,9,,19.2,,5.9,,12.6,,5.4,,0,,0,,0,,0,,0,,,,,
2007-09-10,2007,9,10,,16.5,,3.9,,10.2,,7.8,,0,,2.6,,0,,2.6,,0,,,,,
2007-09-11,2007,9,11,,11.2,,3.7,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
2007-09-12,2007,9,12,,18.4,,4.7,,11.6,,6.4,,0,,0,,0,,0,,0,,,,,
2007-09-13,2007,9,13,,10.7,,2.4,,6.6,,11.4,,0,,0.6,,0,,0.6,,0,,,,,
2007-09-14,2007,9,14,,12.1,,-1.4,,5.4,,12.6,,0,,0,,0,,0,,0,,,,,
2007-09-15,2007,9,15,,22,,2.7,,12.4,,5.6,,0,,0,,0,,0,,0,,,,,
2007-09-16,2007,9,16,,29.9,,4.3,,17.1,,0.9,,0,,0,,0,,0,,0,,,,,
2007-09-17,2007,9,17,,26.4,,10.8,,18.6,,0,,0.6,,0,,0,,0,,0,,,,,
2007-09-18,2007,9,18,,16.1,,9.1,,12.6,,5.4,,0,,0,,0,,0,,0,,,,,
2007-09-19,2007,9,19,,18.4,,5.6,,12,,6,,0,,0,,0,,0,,0,,,,,
2007-09-20,2007,9,20,,14.2,,9.7,,12,,6,,0,,4.1,,0,,4.1,,0,,,,,
2007-09-21,2007,9,21,,17.8,,6.6,,12.2,,5.8,,0,,0.7,,0,,0.7,,0,,,,,
2007-09-22,2007,9,22,,24.5,,1.8,,13.2,,4.8,,0,,0,,0,,0,,0,,,,,
2007-09-23,2007,9,23,,27.3,,12.5,,19.9,,0,,1.9,,0.7,,0,,0.7,,0,,,,,
2007-09-24,2007,9,24,,13.9,,6.4,,10.2,,7.8,,0,,19.9,,0,,19.9,,0,,,,,
2007-09-25,2007,9,25,,12.6,,4.5,,8.6,,9.4,,0,,0,,0,,0,,0,,,,,
2007-09-26,2007,9,26,,19.2,,5.8,,12.5,,5.5,,0,,0.3,,0,,0.3,,0,,,,,
2007-09-27,2007,9,27,,14.4,,2,,8.2,,9.8,,0,,0,,0,,0,,0,,,,,
2007-09-28,2007,9,28,,19.1,,1.3,,10.2,,7.8,,0,,0,,0,,0,,0,,,,,
2007-09-29,2007,9,29,,27.4,,13.9,,20.7,,0,,2.7,,0,,0,,0,,0,,,,,
2007-09-30,2007,9,30,,19.9,,0.4,,10.2,,7.8,,0,,0,,0,,0,,0,,,,,
2007-10-01,2007,10,1,,20.4,,-0.8,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
2007-10-02,2007,10,2,,16.9,,1.4,,9.2,,8.8,,0,,0,,0,,0,,0,,,,,
2007-10-03,2007,10,3,,22.8,,2.8,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
2007-10-04,2007,10,4,,17.7,,3.2,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
2007-10-05,2007,10,5,,10,,4.9,,7.5,,10.5,,0,,0.8,,0,,0.8,,0,,,,,
2007-10-06,2007,10,6,,9.3,,5.3,,7.3,,10.7,,0,,0.3,,0,,0.3,,0,,,,,
2007-10-07,2007,10,7,,10.1,,5.4,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
2007-10-08,2007,10,8,,7.9,,1.2,,4.6,,13.4,,0,,22.6,,0,,22.6,,0,,,,,
2007-10-09,2007,10,9,,7.9,,1.8,,4.9,,13.1,,0,,0,,0,,0,,0,,,,,
2007-10-10,2007,10,10,,6.5,,2.7,,4.6,,13.4,,0,,0,,0,,0,,0,,,,,
2007-10-11,2007,10,11,,7.2,,4.8,,6,,12,,0,,0.4,,0,,0.4,,0,,,,,
2007-10-12,2007,10,12,,9.4,,5.1,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
2007-10-13,2007,10,13,,14.6,,-0.8,,6.9,,11.1,,0,,0,,0,,0,,0,,,,,
2007-10-14,2007,10,14,,15.1,,-0.7,,7.2,,10.8,,0,,0,,0,,0,,0,,,,,
2007-10-15,2007,10,15,,16.3,,-2.5,,6.9,,11.1,,0,,0,,0,,0,,0,,,,,
2007-10-16,2007,10,16,,9.2,,0.1,,4.7,,13.3,,0,,1.1,,0,,1.1,,0,,,,,
2007-10-17,2007,10,17,,12.3,,7.1,,9.7,,8.3,,0,,0,,0,,0,,0,,,,,
2007-10-18,2007,10,18,,10.3,,9,,9.7,,8.3,,0,,14.1,,0,,14.1,,0,,,,,
2007-10-19,2007,10,19,,11.3,,4.9,,8.1,,9.9,,0,,6,,0,,6,,0,,,,,
2007-10-20,2007,10,20,,10.7,,-0.9,,4.9,,13.1,,0,,0,,0,,0,,0,,,,,
2007-10-21,2007,10,21,,8.5,,-1.4,,3.6,,14.4,,0,,0,,0,,0,,0,,,,,
2007-10-22,2007,10,22,,11.8,,-0.6,,5.6,,12.4,,0,,0,,0,,0,,0,,,,,
2007-10-23,2007,10,23,,11.9,,-2.4,,4.8,,13.2,,0,,0.3,,0,,0.3,,0,,,,,
2007-10-24,2007,10,24,,12.7,,-4.6,,4.1,,13.9,,0,,0,,0,,0,,0,,,,,
2007-10-25,2007,10,25,,19.7,,0.1,,9.9,,8.1,,0,,0,,0,,0,,0,,,,,
2007-10-26,2007,10,26,,9.6,,-3.9,,2.9,,15.1,,0,,0,,0,,0,,0,,,,,
2007-10-27,2007,10,27,,4.8,,-6.9,,-1.1,,19.1,,0,,0,,0,,0,,0,,,,,
2007-10-28,2007,10,28,,12.1,,-4.2,,4,,14,,0,,0,,0,,0,,0,,,,,
2007-10-29,2007,10,29,,12.4,,-2.9,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
2007-10-30,2007,10,30,,17,,-0.2,,8.4,,9.6,,0,,0.7,,0,,0.7,,0,,,,,
2007-10-31,2007,10,31,,5.3,,-5.5,,-0.1,,18.1,,0,,1.4,,0,,1.4,,0,,,,,
2007-11-01,2007,11,1,,7.3,,-4.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
2007-11-02,2007,11,2,,7.4,,-0.9,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
2007-11-03,2007,11,3,,6.5,,-5.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
2007-11-04,2007,11,4,,3.7,,-4.6,,-0.5,,18.5,,0,,0.4,,0,,0.4,,,,,,,
2007-11-05,2007,11,5,,3.8,,-3.8,,0,,18,,0,,0,,0,,0,,,,,,,
2007-11-06,2007,11,6,,-2.1,,-3.8,,-3,,21,,0,,0,,0,,0,,,,,,,
2007-11-07,2007,11,7,,4,,-3.5,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
2007-11-08,2007,11,8,,3.1,,-2.1,,0.5,,17.5,,0,,0,,1.1,,1.1,,,,,,,
2007-11-09,2007,11,9,,2.5,,-1,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
2007-11-10,2007,11,10,,6.3,,-0.5,,2.9,,15.1,,0,,0,,0,,0,,,,,,,
2007-11-11,2007,11,11,,10.6,,1.4,,6,,12,,0,,0,,0,,0,,,,,,,
2007-11-12,2007,11,12,,12.6,,-5.3,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
2007-11-13,2007,11,13,,17.2,,2.7,,10,,8,,0,,0,,0,,0,,,,,,,
2007-11-14,2007,11,14,,2.7,,-1.5,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
2007-11-15,2007,11,15,,2.9,,-3.2,,-0.2,,18.2,,0,,0,,0,,0,,,,,,,
2007-11-16,2007,11,16,,1.7,,-6.5,,-2.4,,20.4,,0,,0,,0,,0,,,,,,,
2007-11-17,2007,11,17,,-0.6,,-8.2,,-4.4,,22.4,,0,,0,,0,,0,,,,,,,
2007-11-18,2007,11,18,,4.2,,-4.8,,-0.3,,18.3,,0,,0,,1.4,,1.4,,,,,,,
2007-11-19,2007,11,19,,4.6,,-4.6,,0,,18,,0,,0,,0,,0,,,,,,,
2007-11-20,2007,11,20,,-1.7,,-9.6,,-5.7,,23.7,,0,,0,,0,,0,,,,,,,
2007-11-21,2007,11,21,,-6.5,,-16.6,,-11.6,,29.6,,0,,0,,0,,0,,,,,,,
2007-11-22,2007,11,22,,-4.3,,-17.9,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
2007-11-23,2007,11,23,,-3.6,,-13.7,,-8.7,,26.7,,0,,0,,0,,0,,,,,,,
2007-11-24,2007,11,24,,-0.5,,-9.4,,-5,,23,,0,,0,,1,,1,,,,,,,
2007-11-25,2007,11,25,,-4.2,,-12.2,,-8.2,,26.2,,0,,0,,2.2,,2.2,,,,,,,
2007-11-26,2007,11,26,,-9.7,,-22.9,,-16.3,,34.3,,0,,0,,0.9,,0.9,,,,,,,
2007-11-27,2007,11,27,,-13.7,,-26.8,,-20.3,,38.3,,0,,0,,2,,2,,,,,,,
2007-11-28,2007,11,28,,-11.8,,-18,,-14.9,,32.9,,0,,0,,2.6,,2.6,,,,,,,
2007-11-29,2007,11,29,,-15,,-24,,-19.5,,37.5,,0,,0,,0,,0,,,,,,,
2007-11-30,2007,11,30,,-17.2,,-24.4,,-20.8,,38.8,,0,,0,,0,,0,,,,,,,
2007-12-01,2007,12,1,ха,-13.5,,-22.9,,-18.2,,36.2,,0,,,M,,M,0.4,,3,,3,,37,
2007-12-02,2007,12,2,ха,-13.8,,-24.4,,-19.1,,37.1,,0,,0,,,M,0.8,,3,,35,,32,
2007-12-03,2007,12,3,ха,-11.9,,-21.9,,-16.9,,34.9,,0,,,M,,M,0,,6,,,,<31,
2007-12-04,2007,12,4,ха,-10.3,,-21.5,,-15.9,,33.9,,0,,0,,,M,3.1,,6,,5,,41,
2007-12-05,2007,12,5,ха,-18.3,,-29.9,,-24.1,,42.1,,0,,,M,,M,0.3,,9,,18,,35,
2007-12-06,2007,12,6,ха,-12.2,,-19.7,,-16,,34,,0,,,M,,M,0,,9,,31,,43,
2007-12-07,2007,12,7,ха,-17.8,,-26.8,,-22.3,,40.3,,0,,,M,,M,0.3,,10,,31,,43,
2007-12-08,2007,12,8,ха,-21.1,,-30.8,,-26,,44,,0,,,M,,M,0,,10,,,,<31,
2007-12-09,2007,12,9,ха,-13.8,,-27.2,,-20.5,,38.5,,0,,,M,,M,0,,10,,19,,37,
2007-12-10,2007,12,10,ха,-12.7,,-19.7,,-16.2,,34.2,,0,,,M,,M,0,,10,,17,,37,
2007-12-11,2007,12,11,ха,-10.6,,-20,,-15.3,,33.3,,0,,,M,,M,0,,10,,,,<31,
2007-12-12,2007,12,12,ха,-5.4,,-17.6,,-11.5,,29.5,,0,,0,,,M,1.5,,10,,18,,52,
2007-12-13,2007,12,13,ха,-4.5,,-31.5,,-18,,36,,0,,,M,,M,1.5,,18,,34,,56,
2007-12-14,2007,12,14,ха,-16.7,,-33.9,,-25.3,,43.3,,0,,,M,,M,0.3,,15,,17,,43,
2007-12-15,2007,12,15,ха,-11.6,,-19.5,,-15.6,,33.6,,0,,,M,,M,0.4,,15,,19,,39,
2007-12-16,2007,12,16,ха,-9.1,,-21,,-15.1,,33.1,,0,,,M,,M,0,,15,,17,,52,
2007-12-17,2007,12,17,ха,-6.1,,-20.7,,-13.4,,31.4,,0,,,M,,M,0,,15,,18,,32,
2007-12-18,2007,12,18,ха,-5.5,,-20.5,,-13,,31,,0,,,M,,M,0,,15,,,,<31,
2007-12-19,2007,12,19,ха,-2.5,,-14.7,,-8.6,,26.6,,0,,,M,,M,0,,15,,14,,35,
2007-12-20,2007,12,20,ха,-2.4,,-6.5,,-4.5,,22.5,,0,,,M,,M,0.3,,15,,17,,54,
2007-12-21,2007,12,21,ха,-4.3,,-12.3,,-8.3,,26.3,,0,,,M,,M,1.7,,15,,,,<31,
2007-12-22,2007,12,22,ха,-6.4,,-15.4,,-10.9,,28.9,,0,,,M,,M,0.7,,15,,29,,43,
2007-12-23,2007,12,23,ха,-13.1,,-16.5,,-14.8,,32.8,,0,,,M,,M,0.6,,15,,35,,46,
2007-12-24,2007,12,24,ха,-6.3,,-16.7,,-11.5,,29.5,,0,,,M,,M,0.4,,15,,17,,59,
2007-12-25,2007,12,25,ха,-7.1,,-15.9,,-11.5,,29.5,,0,,,M,,M,0,,15,,2,,32,
2007-12-26,2007,12,26,ха,-12.6,,-15.8,,-14.2,,32.2,,0,,,M,,M,0,,15,,,,<31,
2007-12-27,2007,12,27,ха,-9.1,,-18.8,,-14,,32,,0,,,M,,M,0,,15,,,,<31,
2007-12-28,2007,12,28,ха,-7.6,,-14.3,,-11,,29,,0,,,M,,M,0.4,,15,,17,,32,
2007-12-29,2007,12,29,ха,-8.1,,-14.1,,-11.1,,29.1,,0,,,M,,M,0,,15,,15,,37,
2007-12-30,2007,12,30,ха,-7.3,,-15.6,,-11.5,,29.5,,0,,,M,,M,0.4,,15,,17,,35,
2007-12-31,2007,12,31,ха,-10.7,,-21,,-15.9,,33.9,,0,,,M,,M,0,,15,,33,,37,
