Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-09-01,2011,9,1,хр,16.1,,3.7,,9.9,,8.1,,0,,,M,,M,2.3,,,,33,,57,
2011-09-02,2011,9,2,хр,16.5,,5.4,,11,,7,,0,,,M,,M,0,,,,,,<31,
2011-09-03,2011,9,3,хр,20.1,,1.2,,10.7,,7.3,,0,,,M,,M,0,,,,18,,35,
2011-09-04,2011,9,4,хр,21.9,,5.4,,13.7,,4.3,,0,,,M,,M,0,,,,19,,37,
2011-09-05,2011,9,5,хр,20.8,,5.1,,13,,5,,0,,,M,,M,0,,,,19,,37,
2011-09-06,2011,9,6,хр,24.9,,6.1,,15.5,,2.5,,0,,,M,,M,0,,,,19,,43,
2011-09-07,2011,9,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-08,2011,9,8,хр,26.1,,6.3,,16.2,,1.8,,0,,,M,,M,0,,,,,,<31,
2011-09-09,2011,9,9,хр,25.9,,9.3,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
2011-09-10,2011,9,10,хр,23,,4.1,,13.6,,4.4,,0,,,M,,M,0,,,,,,<31,
2011-09-11,2011,9,11,хр,19.8,,4.4,,12.1,,5.9,,0,,,M,,M,0,,,,,,<31,
2011-09-12,2011,9,12,хр,18.9,,-0.4,,9.3,,8.7,,0,,,M,,M,0,,,,,,<31,
2011-09-13,2011,9,13,хр,18.5,,1.8,,10.2,,7.8,,0,,,M,,M,0,,,,33,,46,
2011-09-14,2011,9,14,хр,20,,1.1,,10.6,,7.4,,0,,,M,,M,0,,,,,,<31,
2011-09-15,2011,9,15,хр,12.1,,4.8,,8.5,,9.5,,0,,,M,,M,13.4,,,,,,<31,
2011-09-16,2011,9,16,хр,15.1,,6.4,,10.8,,7.2,,0,,,M,,M,0.3,,,,24,,32,
2011-09-17,2011,9,17,хр,14.7,,1.7,,8.2,,9.8,,0,,,M,,M,0,,,,28,,32,
2011-09-18,2011,9,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-19,2011,9,19,хр,15.2,,1.1,,8.2,,9.8,,0,,,M,,M,0,,,,18,,35,
2011-09-20,2011,9,20,хр,19.5,,-2.2,,8.7,,9.3,,0,,,M,,M,0,,,,19,,50,
2011-09-21,2011,9,21,хр,19.6,,9.2,,14.4,,3.6,,0,,,M,,M,10.5,,,,18,,72,
2011-09-22,2011,9,22,хр,9.8,,5.3,,7.6,,10.4,,0,,,M,,M,7.1,,,,,,<31,
2011-09-23,2011,9,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-24,2011,9,24,хр,7,,3.7,,5.4,,12.6,,0,,,M,,M,19.8,,,,,,<31,
2011-09-25,2011,9,25,хр,20.2,,3.7,,12,,6,,0,,,M,,M,0.8,,,,18,,48,
2011-09-26,2011,9,26,хр,14.6,,-2,,6.3,,11.7,,0,,,M,,M,0,,,,19,,76,
2011-09-27,2011,9,27,хр,14.4,,8.9,,11.7,,6.3,,0,,,M,,M,0,,,,18,,65,
2011-09-28,2011,9,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-29,2011,9,29,хр,16.4,,-1,,7.7,,10.3,,0,,,M,,M,0,,,,17,,46,
2011-09-30,2011,9,30,хр,14.7,,-2.7,,6,,12,,0,,,M,,M,0,,,,19,,50,
2011-10-01,2011,10,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-02,2011,10,2,хр,10.6,,-3.8,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
2011-10-03,2011,10,3,хр,12.3,,2.3,,7.3,,10.7,,0,,,M,,M,1.3,,,,,,<31,
2011-10-04,2011,10,4,хр,14.8,,-1.5,,6.7,,11.3,,0,,,M,,M,0,,,,16,,33,
2011-10-05,2011,10,5,хр,13,,-1.6,,5.7,,12.3,,0,,,M,,M,0,,,,,,<31,
2011-10-06,2011,10,6,хр,12.9,,-3.5,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2011-10-07,2011,10,7,хр,13.4,,3.1,,8.3,,9.7,,0,,,M,,M,0,,,,32,,33,
2011-10-08,2011,10,8,хр,12.9,,-3.4,,4.8,,13.2,,0,,,M,,M,0,,,,19,,59,
2011-10-09,2011,10,9,хр,14.1,,1.2,,7.7,,10.3,,0,,,M,,M,0,,,,24,,50,
2011-10-10,2011,10,10,хр,10.5,,0,,5.3,,12.7,,0,,,M,,M,2.3,,,,,,<31,
2011-10-11,2011,10,11,хр,11.7,,1.5,,6.6,,11.4,,0,,,M,,M,0,,,,,,<31,
2011-10-12,2011,10,12,хр,11.4,,-0.6,,5.4,,12.6,,0,,,M,,M,0.5,,,,25,,43,
2011-10-13,2011,10,13,хр,9.5,,-2.6,,3.5,,14.5,,0,,,M,,M,0,,,,,,<31,
2011-10-14,2011,10,14,хр,9.2,,-3.8,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
2011-10-15,2011,10,15,хр,8.4,,-5.8,,1.3,,16.7,,0,,,M,,M,0,,,,,,<31,
2011-10-16,2011,10,16,хр,8.6,,-7.6,,0.5,,17.5,,0,,,M,,M,0,,,,,,<31,
2011-10-17,2011,10,17,хр,9.3,,1,,5.2,,12.8,,0,,,M,,M,2.1,,,,20,,44,
2011-10-18,2011,10,18,хр,,M,3,E,,M,,M,,M,,M,,,,M,,,,M,,M
2011-10-19,2011,10,19,хр,6.7,,1.3,,4,,14,,0,,,M,,M,4.3,,,,,,<31,
2011-10-20,2011,10,20,хр,7.8,,-3.4,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2011-10-21,2011,10,21,хр,10.2,,-4.8,,2.7,,15.3,,0,,,M,,M,3.3,,,,34,,43,
2011-10-22,2011,10,22,хр,8.9,,-1.2,,3.9,,14.1,,0,,,M,,M,1,,,,20,,41,
2011-10-23,2011,10,23,хр,6.1,,0.3,,3.2,,14.8,,0,,,M,,M,0,,,,24,,35,
2011-10-24,2011,10,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-25,2011,10,25,хр,7.3,,-1.8,,2.8,,15.2,,0,,,M,,M,,M,,,,,<31,
2011-10-26,2011,10,26,хр,5.4,,0.1,,2.8,,15.2,,0,,,M,,M,2.3,,,,,,<31,
2011-10-27,2011,10,27,хр,6.4,,-3.6,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2011-10-28,2011,10,28,хр,7,,-1.5,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
2011-10-29,2011,10,29,хр,3.8,,-1.9,,1,,17,,0,,,M,,M,1.8,,,,,,<31,
2011-10-30,2011,10,30,хр,10,,2.3,,6.2,,11.8,,0,,,M,,M,2.5,,,,,,<31,
2011-10-31,2011,10,31,хр,7,,-0.1,,3.5,,14.5,,0,,,M,,M,0,,,,,,<31,
2011-11-01,2011,11,1,хр,5.3,,-2.8,,1.3,,16.7,,0,,,M,,M,0,,,,,,<31,
2011-11-02,2011,11,2,хр,7.5,,1.3,,4.4,,13.6,,0,,,M,,M,0.3,,,,,,<31,
2011-11-03,2011,11,3,хр,3.8,,-6.6,,-1.4,,19.4,,0,,,M,,M,0,,,,,,<31,
2011-11-04,2011,11,4,хр,-0.8,,-12.2,,-6.5,,24.5,,0,,,M,,M,0,,,,,,<31,
2011-11-05,2011,11,5,хр,2.7,,-6.6,,-2,,20,,0,,,M,,M,0,,,,,,<31,
2011-11-06,2011,11,6,хр,-0.2,,-5.9,,-3.1,,21.1,,0,,,M,,M,0.5,,,,,,<31,
2011-11-07,2011,11,7,хр,0.8,,-4,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2011-11-08,2011,11,8,хр,1.9,,-6.7,,-2.4,,20.4,,0,,,M,,M,0,,,,,,<31,
2011-11-09,2011,11,9,хр,6.1,,-4.2,,1,,17,,0,,,M,,M,1.8,,,,,,<31,
2011-11-10,2011,11,10,хр,8.6,,1.2,,4.9,,13.1,,0,,,M,,M,2.9,,,,,,<31,
2011-11-11,2011,11,11,хр,1.8,,0,,0.9,,17.1,,0,,,M,,M,11.9,,,,,,<31,
2011-11-12,2011,11,12,хр,1.2,,-1.7,,-0.3,,18.3,,0,,,M,,M,1.9,,,,,,<31,
2011-11-13,2011,11,13,хр,3.3,,-3.6,,-0.2,,18.2,,0,,,M,,M,0,,,,,,<31,
2011-11-14,2011,11,14,хр,-0.4,,-8,,-4.2,,22.2,,0,,,M,,M,0,,,,,,<31,
2011-11-15,2011,11,15,хр,-2.3,,-7.8,,-5.1,,23.1,,0,,,M,,M,0,,,,,,<31,
2011-11-16,2011,11,16,хр,-1.9,,-9.6,,-5.8,,23.8,,0,,,M,,M,5,,,,,,<31,
2011-11-17,2011,11,17,хр,-2.3,,-12.3,,-7.3,,25.3,,0,,,M,,M,7,,,,,,<31,
2011-11-18,2011,11,18,хр,-11.6,,-24.3,,-18,,36,,0,,,M,,M,0,,,,,,<31,
2011-11-19,2011,11,19,хр,-14.1,,-26.9,,-20.5,,38.5,,0,,,M,,M,0,,,,,,<31,
2011-11-20,2011,11,20,хр,-4,,-15.2,,-9.6,,27.6,,0,,,M,,M,0,,,,,,<31,
2011-11-21,2011,11,21,хр,0.1,,-4.2,,-2.1,,20.1,,0,,,M,,M,0,,,,,,<31,
2011-11-22,2011,11,22,хр,5.2,,-4.1,,0.6,,17.4,,0,,,M,,M,0.5,,,,,,<31,
2011-11-23,2011,11,23,хр,2.1,,-9.4,,-3.7,,21.7,,0,,,M,,M,0,,,,,,<31,
2011-11-24,2011,11,24,хр,2.5,,-8.6,,-3.1,,21.1,,0,,,M,,M,0,,,,,,<31,
2011-11-25,2011,11,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-26,2011,11,26,хр,5.8,,-2,,1.9,,16.1,,0,,,M,,M,0.5,,,,,,<31,
2011-11-27,2011,11,27,хр,6.3,,-4.1,,1.1,,16.9,,0,,,M,,M,5.9,,,,,,<31,
2011-11-28,2011,11,28,хр,1.3,,-5.8,,-2.3,,20.3,,0,,,M,,M,0,,,,,,<31,
2011-11-29,2011,11,29,хр,1.3,,-0.1,,0.6,,17.4,,0,,,M,,M,4.3,,,,,,<31,
2011-11-30,2011,11,30,хр,0.6,,-12.8,,-6.1,,24.1,,0,,,M,,M,0.3,,,,,,<31,
2011-12-01,2011,12,1,хр,1.7,,-3.9,,-1.1,,19.1,,0,,,M,,M,0,,,,,,<31,
2011-12-02,2011,12,2,хр,0.7,,-3,,-1.2,,19.2,,0,,,M,,M,0,,,,,,<31,
2011-12-03,2011,12,3,хр,4,,-7.3,,-1.7,,19.7,,0,,,M,,M,0,,,,,,<31,
2011-12-04,2011,12,4,хр,-3.6,,-13.5,,-8.6,,26.6,,0,,,M,,M,0,,,,,,<31,
2011-12-05,2011,12,5,хр,0.2,,-12.5,,-6.2,,24.2,,0,,,M,,M,0,,,,,,<31,
2011-12-06,2011,12,6,хр,2,,-8.9,,-3.5,,21.5,,0,,,M,,M,0,,,,,,<31,
2011-12-07,2011,12,7,хр,-7.1,,-17.4,,-12.3,,30.3,,0,,,M,,M,0,,,,,,<31,
2011-12-08,2011,12,8,хр,-6.8,,-17.7,,-12.3,,30.3,,0,,,M,,M,1.3,,,,,,<31,
2011-12-09,2011,12,9,хр,-3.1,,-15.2,,-9.2,,27.2,,0,,,M,,M,0,,,,,,<31,
2011-12-10,2011,12,10,хр,-0.9,,-6.7,,-3.8,,21.8,,0,,,M,,M,0,,,,,,<31,
2011-12-11,2011,12,11,хр,-2.9,,-9.4,,-6.2,,24.2,,0,,,M,,M,0,,,,,,<31,
2011-12-12,2011,12,12,хр,-2.8,,-14.1,,-8.5,,26.5,,0,,,M,,M,0,,,,,,<31,
2011-12-13,2011,12,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-14,2011,12,14,хр,-4.9,,-15.1,,-10,,28,,0,,,M,,M,0.8,,,,,,<31,
2011-12-15,2011,12,15,хр,-4.9,,-8.9,,-6.9,,24.9,,0,,,M,,M,3.6,,,,,,<31,
2011-12-16,2011,12,16,хр,0.9,,-5,,-2.1,,20.1,,0,,,M,,M,14.9,,,,,,<31,
2011-12-17,2011,12,17,хр,2.5,,0.1,,1.3,,16.7,,0,,,M,,M,15.4,,,,,,<31,
2011-12-18,2011,12,18,хр,1.3,,-8,,-3.4,,21.4,,0,,,M,,M,0,,,,,,<31,
2011-12-19,2011,12,19,хр,2.5,,-3.1,,-0.3,,18.3,,0,,,M,,M,0,,,,,,<31,
2011-12-20,2011,12,20,хр,3.6,,-1.4,,1.1,,16.9,,0,,,M,,M,,M,,,,,<31,
2011-12-21,2011,12,21,хр,-0.9,,-10.3,,-5.6,,23.6,,0,,,M,,M,,M,,,,,<31,
2011-12-22,2011,12,22,хр,0.6,,-6.6,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2011-12-23,2011,12,23,хр,1.5,,-1.5,,0,,18,,0,,,M,,M,0,,,,,,<31,
2011-12-24,2011,12,24,хр,4.7,,1,,2.9,,15.1,,0,,,M,,M,0,,,,,,<31,
2011-12-25,2011,12,25,хр,4.4,,-1.8,,1.3,,16.7,,0,,,M,,M,0,,,,,,<31,
2011-12-26,2011,12,26,хр,1.7,,-5.1,,-1.7,,19.7,,0,,,M,,M,0,,,,,,<31,
2011-12-27,2011,12,27,хр,1.3,,-7.3,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2011-12-28,2011,12,28,хр,4.4,,-5.6,,-0.6,,18.6,,0,,,M,,M,4.1,,,,,,<31,
2011-12-29,2011,12,29,хр,4,,-8.4,,-2.2,,20.2,,0,,,M,,M,0,,,,,,<31,
2011-12-30,2011,12,30,хр,0.4,,-8,,-3.8,,21.8,,0,,,M,,M,6.6,,,,,,<31,
2011-12-31,2011,12,31,хр,-5.3,,-15.5,,-10.4,,28.4,,0,,,M,,M,0,,,,,,<31,
