Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-20,2015,8,20,ха,23.2,,12.1,,17.7,,0.3,,0,,,M,,M,1.1,,,,36,,35,
2015-08-21,2015,8,21,ха,15.4,,10.7,,13.1,,4.9,,0,,,M,,M,1.2,,,,1,,37,
2015-08-22,2015,8,22,ха,15.3,,4,,9.7,,8.3,,0,,,M,,M,6.7,,,,34,,43,
2015-08-23,2015,8,23,ха,19.7,,1.8,,10.8,,7.2,,0,,,M,,M,0.2,,,,,,<31,
2015-08-24,2015,8,24,ха,23.5,,7.1,,15.3,,2.7,,0,,,M,,M,0,,,,15,,41,
2015-08-25,2015,8,25,ха,23.6,,9.6,,16.6,,1.4,,0,,,M,,M,0,,,,14,,37,
2015-08-26,2015,8,26,ха,23.7,,6.7,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
2015-08-27,2015,8,27,ха,25.7,,8.1,,16.9,,1.1,,0,,,M,,M,0,,,,,,<31,
2015-08-28,2015,8,28,ха,27.2,,10.9,,19.1,,0,,1.1,,,M,,M,0,,,,35,,32,
2015-08-29,2015,8,29,ха,29.7,,15.7,,22.7,,0,,4.7,,,M,,M,0,,,,26,,33,
2015-08-30,2015,8,30,ха,27.1,,15.6,,21.4,,0,,3.4,,,M,,M,0,,,,19,,52,
2015-08-31,2015,8,31,ха,25.8,,11.4,,18.6,,0,,0.6,,,M,,M,0,,,,24,,41,
2015-09-01,2015,9,1,ха,27.2,,8.8,,18,,0,,0,,,M,,M,0,,,,22,,44,
2015-09-02,2015,9,2,ха,26.6,,10.8,,18.7,,0,,0.7,,,M,,M,0,,,,10,,35,
2015-09-03,2015,9,3,ха,17.1,,8.8,,13,,5,,0,,,M,,M,0,,,,30,,46,
2015-09-04,2015,9,4,ха,15.8,,8.4,,12.1,,5.9,,0,,,M,,M,0.2,,,,,,<31,
2015-09-05,2015,9,5,ха,11.6,,9.1,,10.4,,7.6,,0,,,M,,M,11.8,,,,6,,43,
2015-09-06,2015,9,6,ха,12.4,,7.6,,10,,8,,0,,,M,,M,13.9,,,,25,,48,
2015-09-07,2015,9,7,ха,12.5,,7.3,,9.9,,8.1,,0,,,M,,M,4.7,,,,29,,54,
2015-09-08,2015,9,8,ха,16.1,,3.7,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
2015-09-09,2015,9,9,ха,16,,0.5,,8.3,,9.7,,0,,,M,,M,0,,,,,,<31,
2015-09-10,2015,9,10,ха,19.7,,2.6,,11.2,,6.8,,0,,,M,,M,,M,,,,,<31,
2015-09-11,2015,9,11,ха,26.1,,6.8,,16.5,,1.5,,0,,,M,,M,0,,,,23,,44,
2015-09-12,2015,9,12,ха,28.7,,8,,18.4,,0,,0.4,,,M,,M,0,,,,36,,32,
2015-09-13,2015,9,13,ха,17.7,,7.9,,12.8,,5.2,,0,,,M,,M,0,,,,1,,41,
2015-09-14,2015,9,14,ха,13.4,,7.9,,10.7,,7.3,,0,,,M,,M,0,,,,,,<31,
2015-09-15,2015,9,15,ха,11.3,,8.1,,9.7,,8.3,,0,,,M,,M,19.4,,,,7,,35,
2015-09-16,2015,9,16,ха,12.3,,8,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2015-09-17,2015,9,17,ха,,M,6.8,E,,M,,M,,M,,M,,M,,M,,,29,,33,
2015-09-18,2015,9,18,ха,20.7,,2.1,,11.4,,6.6,,0,,,M,,M,0,,,,27,,37,
2015-09-19,2015,9,19,ха,22.3,,3.6,,13,,5,,0,,,M,,M,0,,,,,,<31,
2015-09-20,2015,9,20,ха,20.3,,6,,13.2,,4.8,,0,,,M,,M,0,,,,5,,35,
2015-09-21,2015,9,21,ха,14.4,,1,,7.7,,10.3,,0,,,M,,M,0,,,,29,,52,
2015-09-22,2015,9,22,ха,14.3,,-2.6,,5.9,,12.1,,0,,,M,,M,0,,,,13,,32,
2015-09-23,2015,9,23,ха,19,,7.4,,13.2,,4.8,,0,,,M,,M,0,,,,14,,44,
2015-09-24,2015,9,24,ха,21.1,,8.7,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
2015-09-25,2015,9,25,ха,29,,7.6,,18.3,,0,,0.3,,,M,,M,0,,,,22,,33,
2015-09-26,2015,9,26,ха,18.1,,4.4,,11.3,,6.7,,0,,,M,,M,0,,,,,,<31,
2015-09-27,2015,9,27,ха,16.8,,-0.5,,8.2,,9.8,,0,,,M,,M,0,,,,30,,61,
2015-09-28,2015,9,28,ха,11.3,,-5.5,,2.9,,15.1,,0,,,M,,M,0,,,,26,,33,
2015-09-29,2015,9,29,ха,21,,1.6,,11.3,,6.7,,0,,,M,,M,0,,,,18,,32,
2015-09-30,2015,9,30,ха,22.6,,7.2,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
2015-10-01,2015,10,1,ха,12.8,,2.7,,7.8,,10.2,,0,,,M,,M,0.2,,,,,,<31,
2015-10-02,2015,10,2,ха,18.8,,6.2,,12.5,,5.5,,0,,,M,,M,0,,,,15,,37,
2015-10-03,2015,10,3,ха,10.9,,4.8,,7.9,,10.1,,0,,,M,,M,15.4,,,,2,,33,
2015-10-04,2015,10,4,ха,4.9,,2.7,,3.8,,14.2,,0,,,M,,M,4,,,,1,,37,
2015-10-05,2015,10,5,ха,10.1,,-0.5,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
2015-10-06,2015,10,6,ха,12.8,,-3.5,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2015-10-07,2015,10,7,ха,14.5,,3.3,,8.9,,9.1,,0,,,M,,M,0,,,,15,,33,
2015-10-08,2015,10,8,ха,16.2,,-1.6,,7.3,,10.7,,0,,,M,,M,0,,,,,,<31,
2015-10-09,2015,10,9,ха,24,,6.8,,15.4,,2.6,,0,,,M,,M,0,,,,16,,37,
2015-10-10,2015,10,10,ха,26.2,,9.5,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2015-10-11,2015,10,11,ха,16.8,,5.3,,11.1,,6.9,,0,,,M,,M,1.8,,,,33,,80,
2015-10-12,2015,10,12,ха,12.4,,-1.6,,5.4,,12.6,,0,,,M,,M,0,,,,32,,41,
2015-10-13,2015,10,13,ха,16.4,,0.3,,8.4,,9.6,,0,,,M,,M,0,,,,29,,54,
2015-10-14,2015,10,14,ха,13.6,,-1.8,,5.9,,12.1,,0,,,M,,M,0,,,,31,,65,
2015-10-15,2015,10,15,ха,11.8,,-2.6,,4.6,,13.4,,0,,,M,,M,0,,,,31,,43,
2015-10-16,2015,10,16,ха,13.3,,-0.7,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
2015-10-17,2015,10,17,ха,16.9,,0.1,,8.5,,9.5,,0,,,M,,M,0,,,,18,,35,
2015-10-18,2015,10,18,ха,17.8,,1.2,,9.5,,8.5,,0,,,M,,M,0,,,,31,,39,
2015-10-19,2015,10,19,ха,10.4,,-2,,4.2,,13.8,,0,,,M,,M,0,,,,14,,37,
2015-10-20,2015,10,20,ха,11.2,,-0.2,,5.5,,12.5,,0,,,M,,M,1,,,,30,,48,
2015-10-21,2015,10,21,ха,14.5,,-2.5,,6,,12,,0,,,M,,M,0,,,,14,,32,
2015-10-22,2015,10,22,ха,13.8,,1.7,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2015-10-23,2015,10,23,ха,12.7,,-1.7,,5.5,,12.5,,0,,,M,,M,0,,,,31,,43,
2015-10-24,2015,10,24,ха,10.5,,-4.4,,3.1,,14.9,,0,,,M,,M,0,,,,,,<31,
2015-10-25,2015,10,25,ха,10.5,,-5.3,,2.6,,15.4,,0,,,M,,M,0,,,,,,<31,
2015-10-26,2015,10,26,ха,,M,-5.1,E,,M,,M,,M,,M,,M,,M,,,14,,48,
2015-10-27,2015,10,27,ха,5,,0.3,,2.7,,15.3,,0,,,M,,M,3.3,,,,30,,54,
2015-10-28,2015,10,28,ха,2.2,,-0.6,,0.8,,17.2,,0,,,M,,M,0,,,,31,,37,
2015-10-29,2015,10,29,ха,5.8,,-1.7,,2.1,,15.9,,0,,,M,,M,0,,,,17,,35,
2015-10-30,2015,10,30,ха,11.7,,-2.6,,4.6,,13.4,,0,,,M,,M,4.7,,,,,,<31,
2015-10-31,2015,10,31,ха,10,,0.7,,5.4,,12.6,,0,,,M,,M,3.5,,,,32,,37,
2015-11-01,2015,11,1,ха,5,,2.3,,3.7,,14.3,,0,,,M,,M,6,,7,,,,<31,
2015-11-02,2015,11,2,ха,,M,1.7,E,,M,,M,,M,,M,,M,,M,,,3,,32,
2015-11-03,2015,11,3,ха,4.6,,2,,3.3,,14.7,,0,,,M,,M,2.2,,0,T,,,<31,
2015-11-04,2015,11,4,ха,4.2,,2.2,,3.2,,14.8,,0,,,M,,M,0,,0,T,,,<31,
2015-11-05,2015,11,5,ха,4.7,,0,,2.4,,15.6,,0,,,M,,M,0,,0,T,33,,35,
2015-11-06,2015,11,6,ха,2.7,,-4.6,,-1,,19,,0,,,M,,M,0,,0,T,29,,33,
2015-11-07,2015,11,7,ха,10.2,,-4.3,,3,,15,,0,,,M,,M,0,,,,22,,32,
2015-11-08,2015,11,8,ха,9.2,,-3.9,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
2015-11-09,2015,11,9,ха,1.8,,-1.6,,0.1,,17.9,,0,,,M,,M,0.2,,,,2,,32,
2015-11-10,2015,11,10,ха,-1,,-2.3,,-1.7,,19.7,,0,,,M,,M,0,,0,T,,,<31,
2015-11-11,2015,11,11,ха,5.5,,-2.4,,1.6,,16.4,,0,,,M,,M,0,,0,T,16,,37,
2015-11-12,2015,11,12,ха,4.8,,-6.8,,-1,,19,,0,,,M,,M,0,,0,T,29,,33,
2015-11-13,2015,11,13,ха,10,,-2.5,,3.8,,14.2,,0,,,M,,M,0,,0,T,23,,41,
2015-11-14,2015,11,14,ха,5.3,,-1.7,,1.8,,16.2,,0,,,M,,M,0,,0,T,14,,33,
2015-11-15,2015,11,15,ха,8.5,,0.4,,4.5,,13.5,,0,,,M,,M,0,,0,T,15,,41,
2015-11-16,2015,11,16,ха,4.4,,-7.8,,-1.7,,19.7,,0,,,M,,M,0,,0,T,31,,54,
2015-11-17,2015,11,17,ха,7.4,,-9.2,,-0.9,,18.9,,0,,,M,,M,1.1,,0,T,19,,37,
2015-11-18,2015,11,18,ха,2.7,,-9.3,,-3.3,,21.3,,0,,,M,,M,1.2,,1,,35,,74,
2015-11-19,2015,11,19,ха,-7.8,,-15.4,,-11.6,,29.6,,0,,,M,,M,0,,1,,33,,54,
2015-11-20,2015,11,20,ха,-7.1,,-17.2,,-12.2,,30.2,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-21,2015,11,21,ха,1.4,,-13.1,,-5.9,,23.9,,0,,,M,,M,0,,1,,27,,32,
2015-11-22,2015,11,22,ха,5.1,,-6,,-0.5,,18.5,,0,,,M,,M,0,,1,,30,,41,
2015-11-23,2015,11,23,ха,-0.6,,-8.1,,-4.4,,22.4,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-24,2015,11,24,ха,-2.6,,-9.4,,-6,,24,,0,,,M,,M,2.7,,1,,1,,52,
2015-11-25,2015,11,25,ха,-9.4,,-20.2,,-14.8,,32.8,,0,,,M,,M,0,,3,,35,,41,
2015-11-26,2015,11,26,ха,-12.2,,-23.5,,-17.9,,35.9,,0,,,M,,M,0.2,,3,,,,<31,
2015-11-27,2015,11,27,ха,-3,,-13.4,,-8.2,,26.2,,0,,,M,,M,0,,3,,24,,41,
2015-11-28,2015,11,28,ха,-3.4,,-16.7,,-10.1,,28.1,,0,,,M,,M,0,,3,,,,<31,
2015-11-29,2015,11,29,ха,-3.6,,-13.7,,-8.7,,26.7,,0,,,M,,M,0,,2,,,,<31,
2015-11-30,2015,11,30,ха,-3.1,,-14,,-8.6,,26.6,,0,,,M,,M,0,,3,,,,<31,
2015-12-01,2015,12,1,ха,-4.9,,-17.2,,-11.1,,29.1,,0,,,M,,M,0,,2,,,,<31,
2015-12-02,2015,12,2,ха,-0.7,,-14,,-7.4,,25.4,,0,,,M,,M,0,,3,,22,,33,
2015-12-03,2015,12,3,ха,4,,-8.2,,-2.1,,20.1,,0,,,M,,M,0,,2,,15,,33,
2015-12-04,2015,12,4,ха,6.8,,-1,,2.9,,15.1,,0,,,M,,M,0,,3,,22,,32,
2015-12-05,2015,12,5,ха,2.5,,-4.5,,-1,,19,,0,,,M,,M,0,,0,T,,,<31,
2015-12-06,2015,12,6,ха,3.6,,-3.8,,-0.1,,18.1,,0,,,M,,M,0,,0,T,,,<31,
2015-12-07,2015,12,7,ха,3.6,,-8.7,,-2.6,,20.6,,0,,,M,,M,0,,0,T,,,<31,
2015-12-08,2015,12,8,ха,3.6,,-7.1,,-1.8,,19.8,,0,,,M,,M,0,,0,T,,,<31,
2015-12-09,2015,12,9,ха,2.5,,-8.1,,-2.8,,20.8,,0,,,M,,M,0.2,,0,T,5,,35,
2015-12-10,2015,12,10,ха,-1.6,,-6.7,,-4.2,,22.2,,0,,,M,,M,0.2,,0,T,2,,41,
2015-12-11,2015,12,11,ха,-6.7,,-8.4,,-7.6,,25.6,,0,,,M,,M,0,,0,T,11,,35,
2015-12-12,2015,12,12,ха,-4.3,,-7.2,,-5.8,,23.8,,0,,,M,,M,1,,0,T,,,<31,
2015-12-13,2015,12,13,ха,-0.6,,-4.4,,-2.5,,20.5,,0,,,M,,M,0,,1,,17,,37,
2015-12-14,2015,12,14,ха,-1.5,,-4.7,,-3.1,,21.1,,0,,,M,,M,0,,1,,,,<31,
2015-12-15,2015,12,15,ха,-3.6,,-6.9,,-5.3,,23.3,,0,,,M,,M,0,,1,,24,,33,
2015-12-16,2015,12,16,ха,-4,,-11,,-7.5,,25.5,,0,,,M,,M,0.2,,1,,32,,37,
2015-12-17,2015,12,17,ха,-10.5,,-16.8,,-13.7,,31.7,,0,,,M,,M,0,,0,T,32,,37,
2015-12-18,2015,12,18,ха,-12.7,,-15.8,,-14.3,,32.3,,0,,,M,,M,0,,1,,35,,32,
2015-12-19,2015,12,19,ха,-9.8,,-13.8,,-11.8,,29.8,,0,,,M,,M,0,,0,T,13,,33,
2015-12-20,2015,12,20,ха,-10.2,,-14.2,,-12.2,,30.2,,0,,,M,,M,0,,0,T,16,,32,
2015-12-21,2015,12,21,ха,-6.1,,-18.2,,-12.2,,30.2,,0,,,M,,M,0,,0,T,,,<31,
2015-12-22,2015,12,22,ха,-11.9,,-20.1,,-16,,34,,0,,,M,,M,0.2,,0,T,,,<31,
2015-12-23,2015,12,23,ха,-11.6,,-18.5,,-15.1,,33.1,,0,,,M,,M,0,,0,T,,,<31,
2015-12-24,2015,12,24,ха,-9.8,,-23.3,,-16.6,,34.6,,0,,,M,,M,0.2,,1,,30,,32,
2015-12-25,2015,12,25,ха,-19.3,,-28.2,,-23.8,,41.8,,0,,,M,,M,0.2,,2,,,,<31,
2015-12-26,2015,12,26,ха,-17.4,,-26.3,,-21.9,,39.9,,0,,,M,,M,0,,1,,,,<31,
2015-12-27,2015,12,27,ха,-9.8,,-22.9,,-16.4,,34.4,,0,,,M,,M,0.3,,1,,,,<31,
2015-12-28,2015,12,28,ха,-9.8,,-17,,-13.4,,31.4,,0,,,M,,M,0,,2,,,,<31,
2015-12-29,2015,12,29,ха,-13.6,,-17.7,,-15.7,,33.7,,0,,,M,,M,0,,2,,,,<31,
2015-12-30,2015,12,30,ха,-9.6,,-18.8,,-14.2,,32.2,,0,,,M,,M,0,,2,,31,,35,
2015-12-31,2015,12,31,ха,-4.3,,-15.3,,-9.8,,27.8,,0,,,M,,M,0,,2,,23,,37,
