Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-12-19,2008,12,19,ха,-21.3,,-27.8,,-24.6,,42.6,,0,,,M,,M,2.5,,4,,5,,33,
2008-12-20,2008,12,20,ха,-22.7,,-32.3,,-27.5,,45.5,,0,,,M,,M,0.8,,3,,35,,39,
2008-12-21,2008,12,21,ха,-27,,-37.7,,-32.4,,50.4,,0,,,M,,M,0.2,,3,,,,<31,
2008-12-22,2008,12,22,ха,-24.5,,-36.7,,-30.6,,48.6,,0,,,M,,M,0,,3,,,,<31,
2008-12-23,2008,12,23,ха,-24.7,,-37,,-30.9,,48.9,,0,,,M,,M,0,,3,,,,<31,
2008-12-24,2008,12,24,ха,-19.8,,-29,,-24.4,,42.4,,0,,,M,,M,0,,2,,,,<31,
2008-12-25,2008,12,25,ха,-18.3,,-29.1,,-23.7,,41.7,,0,,,M,,M,0,,3,,,,<31,
2008-12-26,2008,12,26,ха,-18.8,,-28.6,,-23.7,,41.7,,0,,,M,,M,0,,3,,,,<31,
2008-12-27,2008,12,27,ха,-14.6,,-28.6,,-21.6,,39.6,,0,,,M,,M,0,,3,,,,<31,
2008-12-28,2008,12,28,ха,-8.3,,-25.3,,-16.8,,34.8,,0,,0,,,M,0.7,,3,,,,<31,
2008-12-29,2008,12,29,ха,-20.5,,-32.1,,-26.3,,44.3,,0,,,M,,M,0.2,,4,,,,<31,
2008-12-30,2008,12,30,ха,-20.3,,-31.6,,-26,,44,,0,,,M,,M,0.2,,4,,6,,32,
2008-12-31,2008,12,31,ха,-14.4,,-31.9,,-23.2,,41.2,,0,,,M,,M,1.2,,4,,11,,56,
