Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1994-09-09,1994,9,9,ха,16.7,,8.8,,12.8,,5.2,,0,,12.6,,0,,12.6,,,,8,,35,
1994-09-10,1994,9,10,ха,16.1,,6.6,,11.4,,6.6,,0,,5.8,,0,,5.8,,,,,,<31,
1994-09-11,1994,9,11,ха,19,,6.5,,12.8,,5.2,,0,,0,,0,,0,,,,34,,43,
1994-09-12,1994,9,12,ха,19.9,,9.3,,14.6,,3.4,,0,,6,,0,,6,,,,26,,32,
1994-09-13,1994,9,13,ха,17.1,,8.6,,12.9,,5.1,,0,,0,T,0,,0,T,,,26,,33,
1994-09-14,1994,9,14,ха,20,,7,,13.5,,4.5,,0,,0,,0,,0,,,,,,<31,
1994-09-15,1994,9,15,ха,22.7,,5.9,,14.3,,3.7,,0,,0,,0,,0,,,,24,,32,
1994-09-16,1994,9,16,ха,16.4,,8.6,,12.5,,5.5,,0,,2,,0,,2,,,,,,<31,
1994-09-17,1994,9,17,,,,,,,,,,,,,,,,,,,,,,,
1994-09-18,1994,9,18,ха,13,,3.8,,8.4,,9.6,,0,,0,,0,,0,,,,27,,33,
1994-09-19,1994,9,19,ха,12.9,,3,,8,,10,,0,,0,T,0,,0,T,,,26,,39,
1994-09-20,1994,9,20,ха,17.7,,2.4,,10.1,,7.9,,0,,9.4,,0,,9.4,,,,,,<31,
1994-09-21,1994,9,21,ха,17.2,,6.8,,12,,6,,0,,0,,0,,0,,,,,,<31,
1994-09-22,1994,9,22,ха,19.6,,6.6,,13.1,,4.9,,0,,0,,0,,0,,,,,,<31,
1994-09-23,1994,9,23,ха,16.4,,9.7,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,<31,
1994-09-24,1994,9,24,ха,16.2,,13.3,,14.8,,3.2,,0,,1.2,,0,,1.2,,,,8,,33,
1994-09-25,1994,9,25,ха,16,,14.3,,15.2,,2.8,,0,,0.4,,0,,0.4,,,,,,<31,
1994-09-26,1994,9,26,,,,,,,,,,,,,,,,,,,,,,,
1994-09-27,1994,9,27,ха,19.8,,13.3,,16.6,,1.4,,0,,0,T,0,,0,T,,,8,,33,
1994-09-28,1994,9,28,ха,16.3,,12.4,,14.4,,3.6,,0,,15,,0,,15,,,,,,<31,
1994-09-29,1994,9,29,,,,,,,,,,,,,,,,,,,,,,,
1994-09-30,1994,9,30,,,,,,,,,,,,,,,,,,,,,,,
1994-10-01,1994,10,1,ха,12.8,,2.5,,7.7,,10.3,,0,,0,,0,,0,,,,25,,33,
1994-10-02,1994,10,2,ха,9.2,,0.7,,5,,13,,0,,0,,0,,0,,,,29,,35,
1994-10-03,1994,10,3,ха,15,,2.7,,8.9,,9.1,,0,,0.4,,0,,0.4,,,,33,,37,
1994-10-04,1994,10,4,ха,13.7,,7.1,,10.4,,7.6,,0,,0,,0,,0,,,,30,,32,
1994-10-05,1994,10,5,ха,11.3,,1.8,,6.6,,11.4,,0,,0.6,,0,T,0.6,,,,29,,32,
1994-10-06,1994,10,6,ха,11.4,,-0.9,,5.3,,12.7,,0,,0,,0,,0,,,,24,,39,
1994-10-07,1994,10,7,ха,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,<31,
1994-10-08,1994,10,8,ха,22.5,,5.4,,14,,4,,0,,0,,0,,0,,,,,,<31,
1994-10-09,1994,10,9,ха,22.4,,7,,14.7,,3.3,,0,,2.4,,0,,2.4,,,,25,,70,
1994-10-10,1994,10,10,ха,10.9,,2.4,,6.7,,11.3,,0,,0,,0,,0,,,,28,,43,
1994-10-11,1994,10,11,ха,8.7,,0.1,,4.4,,13.6,,0,,0,,0,,0,,,,35,,32,
1994-10-12,1994,10,12,ха,13.4,,-2.4,,5.5,,12.5,,0,,0,,0,,0,,,,,,<31,
1994-10-13,1994,10,13,ха,16.9,,0.4,,8.7,,9.3,,0,,0,,0,,0,,,,27,,32,
1994-10-14,1994,10,14,ха,11.6,,2.3,,7,,11,,0,,0,,0,,0,,,,,,<31,
1994-10-15,1994,10,15,ха,11.9,,-0.3,,5.8,,12.2,,0,,0,,0,,0,,,,3,,35,
1994-10-16,1994,10,16,,,,,,,,,,,,,,,,,,,,,,,
1994-10-17,1994,10,17,ха,11.7,,-1.4,,5.2,,12.8,,0,,0,,0,,0,,,,,,<31,
1994-10-18,1994,10,18,,,,,,,,,,,,,,,,,,,,,,,
1994-10-19,1994,10,19,ха,17.1,,5.2,,11.2,,6.8,,0,,0,T,0,,0,T,,,,,<31,
1994-10-20,1994,10,20,ха,11.4,,9.3,,10.4,,7.6,,0,,26.8,,0,,26.8,,,,,,<31,
1994-10-21,1994,10,21,ха,16.7,,10.2,,13.5,,4.5,,0,,0,,0,,0,,,,,,<31,
1994-10-22,1994,10,22,ха,14.3,,9.1,,11.7,,6.3,,0,,0.4,,0,,0.4,,,,,,<31,
1994-10-23,1994,10,23,ха,10.3,,8,,9.2,,8.8,,0,,5.4,,0,,5.4,,,,,,<31,
1994-10-24,1994,10,24,,,,,,,,,,,,,,,,,,,,,,,
1994-10-25,1994,10,25,ха,11,,2.1,,6.6,,11.4,,0,,1.8,,0,,1.8,,,,22,,35,
1994-10-26,1994,10,26,ха,10.4,,2,,6.2,,11.8,,0,,0.2,,0,,0.2,,,,,,<31,
1994-10-27,1994,10,27,ха,10.3,,1.8,,6.1,,11.9,,0,,0,,0,,0,,,,,,<31,
1994-10-28,1994,10,28,ха,13,,1.4,,7.2,,10.8,,0,,0,,0,,0,,,,25,,48,
1994-10-29,1994,10,29,,,,,,,,,,,,,,,,,,,,,,,
1994-10-30,1994,10,30,ха,15,,4.4,,9.7,,8.3,,0,,0.2,,0,,0.2,,,,24,,50,
1994-10-31,1994,10,31,ха,,M,2,E,,M,,M,,M,,M,,,,M,,,,M,,M
1994-11-01,1994,11,1,,,,,,,,,,,,,,,,,,,,,,,
1994-11-02,1994,11,2,,,,,,,,,,,,,,,,,,,,,,,
1994-11-03,1994,11,3,,,,,,,,,,,,,,,,,,,,,,,
1994-11-04,1994,11,4,,,,,,,,,,,,,,,,,,,,,,,
1994-11-05,1994,11,5,,,,,,,,,,,,,,,,,,,,,,,
1994-11-06,1994,11,6,,,,,,,,,,,,,,,,,,,,,,,
1994-11-07,1994,11,7,,,,,,,,,,,,,,,,,,,,,,,
1994-11-08,1994,11,8,,,,,,,,,,,,,,,,,,,,,,,
1994-11-09,1994,11,9,,,,,,,,,,,,,,,,,,,,,,,
1994-11-10,1994,11,10,,,,,,,,,,,,,,,,,,,,,,,
1994-11-11,1994,11,11,,,,,,,,,,,,,,,,,,,,,,,
1994-11-12,1994,11,12,,,,,,,,,,,,,,,,,,,,,,,
1994-11-13,1994,11,13,,,,,,,,,,,,,,,,,,,,,,,
1994-11-14,1994,11,14,,,,,,,,,,,,,,,,,,,,,,,
1994-11-15,1994,11,15,,,,,,,,,,,,,,,,,,,,,,,
1994-11-16,1994,11,16,,,,,,,,,,,,,,,,,,,,,,,
1994-11-17,1994,11,17,,,,,,,,,,,,,,,,,,,,,,,
1994-11-18,1994,11,18,,,,,,,,,,,,,,,,,,,,,,,
1994-11-19,1994,11,19,,,,,,,,,,,,,,,,,,,,,,,
1994-11-20,1994,11,20,,,,,,,,,,,,,,,,,,,,,,,
1994-11-21,1994,11,21,,,,,,,,,,,,,,,,,,,,,,,
1994-11-22,1994,11,22,,,,,,,,,,,,,,,,,,,,,,,
1994-11-23,1994,11,23,,,,,,,,,,,,,,,,,,,,,,,
1994-11-24,1994,11,24,,,,,,,,,,,,,,,,,,,,,,,
1994-11-25,1994,11,25,,,,,,,,,,,,,,,,,,,,,,,
1994-11-26,1994,11,26,,,,,,,,,,,,,,,,,,,,,,,
1994-11-27,1994,11,27,,,,,,,,,,,,,,,,,,,,,,,
1994-11-28,1994,11,28,,,,,,,,,,,,,,,,,,,,,,,
1994-11-29,1994,11,29,,,,,,,,,,,,,,,,,,,,,,,
1994-11-30,1994,11,30,,,,,,,,,,,,,,,,,,,,,,,
1994-12-01,1994,12,1,,,,,,,,,,,,,,,,,,,,,,,
1994-12-02,1994,12,2,,,,,,,,,,,,,,,,,,,,,,,
1994-12-03,1994,12,3,,,,,,,,,,,,,,,,,,,,,,,
1994-12-04,1994,12,4,,,,,,,,,,,,,,,,,,,,,,,
1994-12-05,1994,12,5,,,,,,,,,,,,,,,,,,,,,,,
1994-12-06,1994,12,6,,,,,,,,,,,,,,,,,,,,,,,
1994-12-07,1994,12,7,,,,,,,,,,,,,,,,,,,,,,,
1994-12-08,1994,12,8,,,,,,,,,,,,,,,,,,,,,,,
1994-12-09,1994,12,9,,,,,,,,,,,,,,,,,,,,,,,
1994-12-10,1994,12,10,,,,,,,,,,,,,,,,,,,,,,,
1994-12-11,1994,12,11,,,,,,,,,,,,,,,,,,,,,,,
1994-12-12,1994,12,12,,,,,,,,,,,,,,,,,,,,,,,
1994-12-13,1994,12,13,,,,,,,,,,,,,,,,,,,,,,,
1994-12-14,1994,12,14,,,,,,,,,,,,,,,,,,,,,,,
1994-12-15,1994,12,15,,,,,,,,,,,,,,,,,,,,,,,
1994-12-16,1994,12,16,,,,,,,,,,,,,,,,,,,,,,,
1994-12-17,1994,12,17,,,,,,,,,,,,,,,,,,,,,,,
1994-12-18,1994,12,18,,,,,,,,,,,,,,,,,,,,,,,
1994-12-19,1994,12,19,,,,,,,,,,,,,,,,,,,,,,,
1994-12-20,1994,12,20,,,,,,,,,,,,,,,,,,,,,,,
1994-12-21,1994,12,21,,,,,,,,,,,,,,,,,,,,,,,
1994-12-22,1994,12,22,,,,,,,,,,,,,,,,,,,,,,,
1994-12-23,1994,12,23,,,,,,,,,,,,,,,,,,,,,,,
1994-12-24,1994,12,24,,,,,,,,,,,,,,,,,,,,,,,
1994-12-25,1994,12,25,,,,,,,,,,,,,,,,,,,,,,,
1994-12-26,1994,12,26,,,,,,,,,,,,,,,,,,,,,,,
1994-12-27,1994,12,27,,,,,,,,,,,,,,,,,,,,,,,
1994-12-28,1994,12,28,,,,,,,,,,,,,,,,,,,,,,,
1994-12-29,1994,12,29,,,,,,,,,,,,,,,,,,,,,,,
1994-12-30,1994,12,30,,,,,,,,,,,,,,,,,,,,,,,
1994-12-31,1994,12,31,,,,,,,,,,,,,,,,,,,,,,,
