Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-19,2015,8,19,ха,15.9,,12,,14,,4,,0,,,M,,M,51.5,,,,,,<31,
2015-08-20,2015,8,20,ха,16.9,,7,,12,,6,,0,,,M,,M,2,,,,32,,41,
2015-08-21,2015,8,21,ха,22.6,,5,,13.8,,4.2,,0,,,M,,M,0.4,,,,22,,32,
2015-08-22,2015,8,22,ха,25.5,,10.6,,18.1,,0,,0.1,,,M,,M,0,,,,20,,37,
2015-08-23,2015,8,23,ха,21,,13,,17,,1,,0,,,M,,M,7.2,,,,19,,44,
2015-08-24,2015,8,24,ха,15,,10.2,,12.6,,5.4,,0,,,M,,M,0.5,,,,31,,48,
2015-08-25,2015,8,25,ха,15.7,,10.7,,13.2,,4.8,,0,,,M,,M,0,,,,32,,39,
2015-08-26,2015,8,26,ха,21.9,,5.8,,13.9,,4.1,,0,,,M,,M,0.8,,,,,,<31,
2015-08-27,2015,8,27,ха,23.1,,3.5,,13.3,,4.7,,0,,,M,,M,1.3,,,,,,<31,
2015-08-28,2015,8,28,ха,20.6,,7.6,,14.1,,3.9,,0,,,M,,M,40.1,,,,31,,33,
2015-08-29,2015,8,29,ха,25,,11.1,,18.1,,0,,0.1,,,M,,M,2.5,,,,,,<31,
2015-08-30,2015,8,30,ха,26.5,,11,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2015-08-31,2015,8,31,ха,25.6,,13.4,,19.5,,0,,1.5,,,M,,M,0,,,,,,<31,
2015-09-01,2015,9,1,ха,28.6,,12.3,,20.5,,0,,2.5,,,M,,M,0.5,,,,,,<31,
2015-09-02,2015,9,2,ха,23.4,,9.6,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2015-09-03,2015,9,3,ха,24.7,,7.7,,16.2,,1.8,,0,,,M,,M,0,,,,,,<31,
2015-09-04,2015,9,4,ха,24.6,,8.8,,16.7,,1.3,,0,,,M,,M,0,,,,,,<31,
2015-09-05,2015,9,5,ха,24.8,,12.6,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2015-09-06,2015,9,6,ха,30.5,,17,,23.8,,0,,5.8,,,M,,M,21.4,,,,25,,41,
2015-09-07,2015,9,7,ха,26.5,,13.7,,20.1,,0,,2.1,,,M,,M,0.2,,,,,,<31,
2015-09-08,2015,9,8,ха,23.6,,8.3,,16,,2,,0,,,M,,M,0.7,,,,29,,43,
2015-09-09,2015,9,9,ха,21.5,,5,,13.3,,4.7,,0,,,M,,M,0.6,,,,27,,48,
2015-09-10,2015,9,10,ха,17.5,,4.5,,11,,7,,0,,,M,,M,0,,,,31,,39,
2015-09-11,2015,9,11,ха,16.6,,3.7,,10.2,,7.8,,0,,,M,,M,0.9,,,,30,,33,
2015-09-12,2015,9,12,ха,18.2,,1.1,,9.7,,8.3,,0,,,M,,M,1.5,,,,23,,32,
2015-09-13,2015,9,13,ха,24,,5,,14.5,,3.5,,0,,,M,,M,0.5,,,,22,,35,
2015-09-14,2015,9,14,ха,24.5,,8.5,,16.5,,1.5,,0,,,M,,M,0.5,,,,,,<31,
2015-09-15,2015,9,15,ха,25.2,,12.9,,19.1,,0,,1.1,,,M,,M,,M,,,19,,33,
2015-09-16,2015,9,16,ха,25.7,,15.8,,20.8,,0,,2.8,,,M,,M,0,,,,22,,35,
2015-09-17,2015,9,17,ха,22.6,,15,,18.8,,0,,0.8,,,M,,M,21.4,,,,19,,37,
2015-09-18,2015,9,18,ха,20.3,,10.4,,15.4,,2.6,,0,,,M,,M,0.6,,,,,,<31,
2015-09-19,2015,9,19,ха,20.5,,7.8,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2015-09-20,2015,9,20,ха,23.5,,5.1,,14.3,,3.7,,0,,,M,,M,0.9,,,,22,,33,
2015-09-21,2015,9,21,ха,22.8,,5.6,,14.2,,3.8,,0,,,M,,M,0.7,,,,21,,43,
2015-09-22,2015,9,22,ха,20.5,,5.8,,13.2,,4.8,,0,,,M,,M,0,,,,33,,39,
2015-09-23,2015,9,23,ха,13.6,,5.2,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
2015-09-24,2015,9,24,ха,12.3,,10.2,,11.3,,6.7,,0,,,M,,M,28.3,,,,7,,33,
2015-09-25,2015,9,25,ха,15.3,,11.7,,13.5,,4.5,,0,,,M,,M,,M,,,,,<31,
2015-09-26,2015,9,26,ха,21.8,,11.7,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
2015-09-27,2015,9,27,ха,25,,10,,17.5,,0.5,,0,,,M,,M,2.7,,,,23,,39,
2015-09-28,2015,9,28,ха,21.2,,6.1,,13.7,,4.3,,0,,,M,,M,0.2,,,,26,,35,
2015-09-29,2015,9,29,ха,15.2,,0,,7.6,,10.4,,0,,,M,,M,0,,,,34,,35,
2015-09-30,2015,9,30,ха,14,,-1.9,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2015-10-01,2015,10,1,ха,13.5,,-2.5,,5.5,,12.5,,0,,,M,,M,0.3,,,,,,<31,
2015-10-02,2015,10,2,ха,12.7,,-3.8,,4.5,,13.5,,0,,,M,,M,0,,,,8,,35,
2015-10-03,2015,10,3,ха,11.6,,-2.5,,4.6,,13.4,,0,,,M,,M,0,,,,11,,39,
2015-10-04,2015,10,4,ха,11.8,,-0.2,,5.8,,12.2,,0,,,M,,M,0,,,,,,<31,
2015-10-05,2015,10,5,ха,14.3,,-1.2,,6.6,,11.4,,0,,,M,,M,0,,,,,,<31,
2015-10-06,2015,10,6,ха,17.9,,1.8,,9.9,,8.1,,0,,,M,,M,0,,,,29,,43,
2015-10-07,2015,10,7,ха,13.3,,-1.5,,5.9,,12.1,,0,,,M,,M,0,,,,,,<31,
2015-10-08,2015,10,8,ха,11.9,,5,,8.5,,9.5,,0,,,M,,M,14.1,,,,,,<31,
2015-10-09,2015,10,9,ха,13.8,,3.4,,8.6,,9.4,,0,,,M,,M,0,,,,32,,37,
2015-10-10,2015,10,10,ха,17.2,,3.6,,10.4,,7.6,,0,,,M,,M,0,,,,23,,37,
2015-10-11,2015,10,11,ха,23.2,,2.7,,13,,5,,0,,,M,,M,0,,,,,,<31,
2015-10-12,2015,10,12,ха,18.4,,9,,13.7,,4.3,,0,,,M,,M,0,,,,34,,44,
2015-10-13,2015,10,13,ха,11,,-1.8,,4.6,,13.4,,0,,,M,,M,0,,,,32,,46,
2015-10-14,2015,10,14,ха,17.7,,-3.2,,7.3,,10.7,,0,,,M,,M,0,,,,29,,52,
2015-10-15,2015,10,15,ха,12.8,,0.3,,6.6,,11.4,,0,,,M,,M,1.7,,,,34,,52,
2015-10-16,2015,10,16,ха,5.9,,-3.7,,1.1,,16.9,,0,,,M,,M,0,,,,32,,37,
2015-10-17,2015,10,17,ха,4,,-7.6,,-1.8,,19.8,,0,,,M,,M,0.3,,,,33,,37,
2015-10-18,2015,10,18,ха,8.6,,-7.3,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2015-10-19,2015,10,19,ха,,M,-2.7,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-10-20,2015,10,20,ха,,M,-1.3,E,,M,,M,,M,,M,,M,,M,,,12,,35,
2015-10-21,2015,10,21,ха,9,,3.7,,6.4,,11.6,,0,,,M,,M,2.2,,,,12,,43,
2015-10-22,2015,10,22,ха,8.2,,3.9,,6.1,,11.9,,0,,,M,,M,0.2,,,,35,,35,
2015-10-23,2015,10,23,ха,,M,4.5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-10-24,2015,10,24,ха,10.5,,1.4,,6,,12,,0,,,M,,M,3,,,,33,,48,
2015-10-25,2015,10,25,ха,7.9,,-4,,2,,16,,0,,,M,,M,0,,,,,,<31,
2015-10-26,2015,10,26,ха,8.8,,-6.8,,1,,17,,0,,,M,,M,0,,,,,,<31,
2015-10-27,2015,10,27,ха,9.4,,-5.2,,2.1,,15.9,,0,,,M,,M,1.4,,,,13,,35,
2015-10-28,2015,10,28,ха,9.1,,4,,6.6,,11.4,,0,,,M,,M,30,,,,8,,46,
2015-10-29,2015,10,29,ха,6.9,,-2.2,,2.4,,15.6,,0,,,M,,M,2.4,,,,35,,54,
2015-10-30,2015,10,30,ха,7,,-2.1,,2.5,,15.5,,0,,,M,,M,0.5,,0,T,,,<31,
2015-10-31,2015,10,31,ха,8.8,,6.1,,7.5,,10.5,,0,,,M,,M,9.5,,0,T,,,<31,
2015-11-01,2015,11,1,ха,10.3,,5,,7.7,,10.3,,0,,,M,,M,0,,0,T,,,<31,
2015-11-02,2015,11,2,ха,7.4,,1.1,,4.3,,13.7,,0,,,M,,M,0.2,,,,,,<31,
2015-11-03,2015,11,3,ха,8.6,,4.6,,6.6,,11.4,,0,,,M,,M,0,,0,T,8,,35,
2015-11-04,2015,11,4,ха,9.4,,8,,8.7,,9.3,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-05,2015,11,5,ха,16.1,,6.6,,11.4,,6.6,,0,,,M,,M,1.3,,0,T,30,,54,
2015-11-06,2015,11,6,ха,8.9,,1.4,,5.2,,12.8,,0,,,M,,M,0.2,,,,29,,50,
2015-11-07,2015,11,7,ха,5.1,,-4,,0.6,,17.4,,0,,,M,,M,0.8,,,,32,,37,
2015-11-08,2015,11,8,ха,15.5,,-5.2,,5.2,,12.8,,0,,,M,,M,0.2,,,,,,<31,
2015-11-09,2015,11,9,ха,15.1,,-3.1,,6,,12,,0,,,M,,M,0,,,,,,<31,
2015-11-10,2015,11,10,ха,11.5,,-2.7,,4.4,,13.6,,0,,,M,,M,1,,,,,,<31,
2015-11-11,2015,11,11,ха,9,,2,,5.5,,12.5,,0,,,M,,M,0,,,,7,,43,
2015-11-12,2015,11,12,ха,8,,0.1,,4.1,,13.9,,0,,,M,,M,13,,,,7,,43,
2015-11-13,2015,11,13,ха,1,,-2.9,,-1,,19,,0,,,M,,M,6.2,,8,,32,,32,
2015-11-14,2015,11,14,ха,8.8,,-6.4,,1.2,,16.8,,0,,,M,,M,0.2,,5,,,,<31,
2015-11-15,2015,11,15,ха,9.4,,-3.5,,3,,15,,0,,,M,,M,0,,2,,,,<31,
2015-11-16,2015,11,16,ха,8.9,,-1.2,,3.9,,14.1,,0,,,M,,M,5.3,,0,T,9,,43,
2015-11-17,2015,11,17,ха,9.7,,7.3,,8.5,,9.5,,0,,,M,,M,7.5,,0,T,13,,32,
2015-11-18,2015,11,18,ха,14.2,,7.6,,10.9,,7.1,,0,,,M,,M,12.6,,1,,18,,61,
2015-11-19,2015,11,19,ха,8,,-2.2,,2.9,,15.1,,0,,,M,,M,0.4,,,,27,,54,
2015-11-20,2015,11,20,ха,,M,-3.4,E,,M,,M,,M,,M,,M,,M,,,28,,61,
2015-11-21,2015,11,21,ха,-2.7,,-9.9,,-6.3,,24.3,,0,,,M,,M,0,,0,T,32,,33,
2015-11-22,2015,11,22,ха,-1.4,,-10.8,,-6.1,,24.1,,0,,,M,,M,0,,0,T,,,<31,
2015-11-23,2015,11,23,ха,1,,-6.2,,-2.6,,20.6,,0,,,M,,M,3.2,,2,,32,,32,
2015-11-24,2015,11,24,ха,2.8,,-10.7,,-4,,22,,0,,,M,,M,0,,3,,15,,37,
2015-11-25,2015,11,25,ха,5.5,,1.8,,3.7,,14.3,,0,,,M,,M,0,,2,,14,,33,
2015-11-26,2015,11,26,ха,2.8,,-11,,-4.1,,22.1,,0,,,M,,M,1.2,,0,T,,,<31,
2015-11-27,2015,11,27,ха,-5.8,,-15.4,,-10.6,,28.6,,0,,,M,,M,0.2,,1,,,,<31,
2015-11-28,2015,11,28,ха,1.1,E,-14.6,E,-6.8,E,24.8,E,0,E,,M,,M,,M,2,,,,<31,
2015-11-29,2015,11,29,ха,0.9,,-12.2,,-5.7,,23.7,,0,,,M,,M,0,,1,,,,<31,
2015-11-30,2015,11,30,ха,4.7,,-12,,-3.7,,21.7,,0,,,M,,M,0,,1,,,,<31,
2015-12-01,2015,12,1,ха,4,,-2.5,,0.8,,17.2,,0,,,M,,M,10.3,,1,,7,,32,
2015-12-02,2015,12,2,ха,3.7,,-3.9,,-0.1,,18.1,,0,,,M,,M,0.2,,0,T,,,<31,
2015-12-03,2015,12,3,ха,5.4,,-4.4,,0.5,,17.5,,0,,,M,,M,0,,0,T,,,<31,
2015-12-04,2015,12,4,ха,7.2,,-7.2,,0,,18,,0,,,M,,M,0,,0,T,,,<31,
2015-12-05,2015,12,5,ха,10,,2.3,,6.2,,11.8,,0,,,M,,M,0,,0,T,22,,35,
2015-12-06,2015,12,6,ха,8.1,,-6,,1.1,,16.9,,0,,,M,,M,0,,0,T,,,<31,
2015-12-07,2015,12,7,ха,3.4,,-7.4,,-2,,20,,0,,,M,,M,0.9,,0,T,,,<31,
2015-12-08,2015,12,8,ха,6.3,,-0.6,,2.9,,15.1,,0,,,M,,M,0,,0,T,,,<31,
2015-12-09,2015,12,9,ха,4,E,,M,,M,,M,,M,,M,,M,,M,0,T,,,<31,
2015-12-10,2015,12,10,ха,5.1,,-0.4,,2.4,,15.6,,0,,,M,,M,7.3,,0,T,1,,39,
2015-12-11,2015,12,11,ха,0.6,E,,M,,M,,M,,M,,M,,M,,M,0,T,36,,39,
2015-12-12,2015,12,12,ха,1.9,,-1.5,,0.2,,17.8,,0,,,M,,M,0.5,,0,T,8,,32,
2015-12-13,2015,12,13,ха,2.4,,-1.2,,0.6,,17.4,,0,,,M,,M,6.3,,0,T,7,,41,
2015-12-14,2015,12,14,ха,-1.2,,-3.9,,-2.6,,20.6,,0,,,M,,M,0,,5,,4,,48,
2015-12-15,2015,12,15,ха,,M,-4.9,E,,M,,M,,M,,M,,M,,M,3,,8,,35,
2015-12-16,2015,12,16,ха,2.7,,-2,,0.4,,17.6,,0,,,M,,M,28.6,,2,,12,,59,
2015-12-17,2015,12,17,ха,0.7,,-8.1,,-3.7,,21.7,,0,,,M,,M,1.1,,6,,26,,43,
2015-12-18,2015,12,18,ха,-7.8,,-11.6,,-9.7,,27.7,,0,,,M,,M,0.7,,8,,28,,44,
2015-12-19,2015,12,19,ха,-9.6,,-12.4,,-11,,29,,0,,,M,,M,0,,6,,29,,54,
2015-12-20,2015,12,20,ха,-2.2,,-10.3,,-6.3,,24.3,,0,,,M,,M,0,,6,,,,<31,
2015-12-21,2015,12,21,ха,,M,-7.7,E,,M,,M,,M,,M,,M,,M,6,,,,<31,
2015-12-22,2015,12,22,ха,2.8,,-6.9,,-2.1,,20.1,,0,,,M,,M,0.9,,7,,12,,37,
2015-12-23,2015,12,23,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-12-24,2015,12,24,ха,1.8,,-5.5,,-1.9,,19.9,,0,,,M,,M,4.5,,5,,30,,46,
2015-12-25,2015,12,25,ха,-4.5,,-10.2,,-7.4,,25.4,,0,,,M,,M,0,,5,,29,,37,
2015-12-26,2015,12,26,ха,-5.6,,-12.6,,-9.1,,27.1,,0,,,M,,M,2.3,,5,,,,<31,
2015-12-27,2015,12,27,ха,-9.9,,-17,,-13.5,,31.5,,0,,,M,,M,0.3,,6,,31,,32,
2015-12-28,2015,12,28,ха,-8.8,,-18.1,,-13.5,,31.5,,0,,,M,,M,0.4,,7,,7,,43,
2015-12-29,2015,12,29,ха,-7.7,,-13.7,,-10.7,,28.7,,0,,,M,,M,0.2,,6,,,,<31,
2015-12-30,2015,12,30,ха,-7.2,,-12.1,,-9.7,,27.7,,0,,,M,,M,0,,6,,,,<31,
2015-12-31,2015,12,31,ха,-6,,-11.4,,-8.7,,26.7,,0,,,M,,M,0,,6,,,,<31,
