Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-11-13,2012,11,13,хр,17.1,,4.8,,11,,7,,0,,5.2,,0,,5.2,,,,18,,61,
2012-11-14,2012,11,14,хр,5.1,,3.5,,4.3,,13.7,,0,,7.6,,0,,7.6,,,,3,,41,
2012-11-15,2012,11,15,хр,6.3,,3.8,,5.1,,12.9,,0,,1,,0,,1,,,,3,,50,
2012-11-16,2012,11,16,хр,4.9,,2.1,,3.5,,14.5,,0,,0.5,,0,,0.5,,,,,,<31,
2012-11-17,2012,11,17,хр,3.6,,-3,,0.3,,17.7,,0,,0.4,,0,,0.4,,,,33,,37,
2012-11-18,2012,11,18,хр,2.7,,-5.1,,-1.2,,19.2,,0,,0,,0,,0,,,,,,<31,
2012-11-19,2012,11,19,хр,5.8,,-5.9,,-0.1,,18.1,,0,,0,,0,,0,,,,,,<31,
2012-11-20,2012,11,20,хр,7.4,,-3.5,,2,,16,,0,,0,,0,,0,,,,,,<31,
2012-11-21,2012,11,21,хр,6.2,,-4.3,,1,,17,,0,,0.2,,0,,0.2,,,,,,<31,
2012-11-22,2012,11,22,хр,8.7,,-2.4,,3.2,,14.8,,0,,0,,0,,0,,,,,,<31,
2012-11-23,2012,11,23,хр,9.6,,3.8,,6.7,,11.3,,0,,0,,0,,0,,,,18,,39,
2012-11-24,2012,11,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-25,2012,11,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-26,2012,11,26,хр,-0.4,,-3.3,,-1.9,,19.9,,0,,0,,0,,0,,,,23,,59,
2012-11-27,2012,11,27,хр,-1.8,,-10.9,,-6.4,,24.4,,0,,0,,0,,0,,,,26,,35,
2012-11-28,2012,11,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-29,2012,11,29,хр,-0.3,,-7.8,,-4.1,,22.1,,0,,0,,1.4,,1.2,,,,28,,44,
2012-11-30,2012,11,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-01,2012,12,1,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-02,2012,12,2,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-03,2012,12,3,хр,9.2,,2,,5.6,,12.4,,0,,4,,0,,4,,,,17,,59,
2012-12-04,2012,12,4,хр,3.2,,0.6,,1.9,,16.1,,0,,0,,0,,0,,,,19,,41,
2012-12-05,2012,12,5,хр,8.9,,0.5,,4.7,,13.3,,0,,3,,0,T,3,,,,17,,54,
2012-12-06,2012,12,6,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-07,2012,12,7,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-08,2012,12,8,хр,7.7,,-0.3,,3.7,,14.3,,0,,5,,0,,5,,,,,,<31,
2012-12-09,2012,12,9,хр,8.2,,-4,,2.1,,15.9,,0,,1,,0,,1,,,,30,,56,
2012-12-10,2012,12,10,хр,10.9,,-4.9,E,3,E,15,E,0,E,,M,,M,38,E,5,,,M,,M
2012-12-11,2012,12,11,хр,11.8,,-5.1,,3.4,,14.6,,0,,6.8,,0,,6.8,,,,29,,43,
2012-12-12,2012,12,12,хр,-2.2,,-7.1,,-4.7,,22.7,,0,,0,,0,,0,,,,26,,32,
2012-12-13,2012,12,13,хр,-1.5,,-8.5,,-5,,23,,0,,0,,0,,0,,,,29,,37,
2012-12-14,2012,12,14,хр,3.4,,-4.9,,-0.8,,18.8,,0,,1.4,,0.4,,1.8,,,,28,,43,
2012-12-15,2012,12,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-16,2012,12,16,хр,-1.4,,-10.1,,-5.8,,23.8,,0,,0.4,,1.8,,1.4,,9,,30,,39,
2012-12-17,2012,12,17,хр,2,,-1.8,,0.1,,17.9,,0,,0,,1.2,,1,,9,,,,<31,
2012-12-18,2012,12,18,хр,2,,-0.1,,1,,17,,0,,0,,0,T,0,T,4,,10,,50,
2012-12-19,2012,12,19,хр,2,,0.1,,1.1,,16.9,,0,,0,,0.4,,0.4,,2,,5,,52,
2012-12-20,2012,12,20,хр,1.9,,-2.2,,-0.2,,18.2,,0,,0,,0.6,,0.6,,1,,2,,39,
2012-12-21,2012,12,21,хр,3.1,,-2,,0.6,,17.4,,0,,1.6,,0,T,1.6,,1,,10,,63,
2012-12-22,2012,12,22,хр,9.8,,2.6,,6.2,,11.8,,0,,18.6,,0,,18.6,,,,11,,72,
2012-12-23,2012,12,23,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-24,2012,12,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-25,2012,12,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-26,2012,12,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-27,2012,12,27,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-28,2012,12,28,хр,3.1,,-1.8,,0.7,,17.3,,0,,3.6,,4,,7.6,,7,,33,,57,
2012-12-29,2012,12,29,хр,-1.8,,-5.1,,-3.5,,21.5,,0,,0,,0,T,0,T,8,,28,,43,
2012-12-30,2012,12,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,2012,12,31,хр,-1.9,,-9.3,,-5.6,,23.6,,0,,0,,0,T,0,T,,,30,,74,
