Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-08-19,2014,8,19,ха,14.9,,8.4,,11.7,,6.3,,0,,,M,,M,3.8,,,,,,<31,
2014-08-20,2014,8,20,ха,16.5,,7.9,,12.2,,5.8,,0,,,M,,M,2.6,,,,,,<31,
2014-08-21,2014,8,21,ха,19.2,,6.4,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2014-08-22,2014,8,22,ха,20.3,,6.9,,13.6,,4.4,,0,,,M,,M,0,,0,T,,,<31,
2014-08-23,2014,8,23,ха,18.3,,7.7,,13,,5,,0,,,M,,M,2.5,,,,,,<31,
2014-08-24,2014,8,24,ха,13.2,,8.6,,10.9,,7.1,,0,,,M,,M,2.3,,,,,,<31,
2014-08-25,2014,8,25,ха,19.9,,9.5,,14.7,,3.3,,0,,,M,,M,0,,,,20,,39,
2014-08-26,2014,8,26,ха,12.4,,5.9,,9.2,,8.8,,0,,,M,,M,0.8,,,,,,<31,
2014-08-27,2014,8,27,ха,18.1,,4.2,,11.2,,6.8,,0,,,M,,M,0.4,,,,,,<31,
2014-08-28,2014,8,28,ха,14.5,,6.1,,10.3,,7.7,,0,,,M,,M,0.3,,,,,,<31,
2014-08-29,2014,8,29,ха,15.7,,6.1,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
2014-08-30,2014,8,30,ха,14.1,,4.4,,9.3,,8.7,,0,,,M,,M,3.9,,,,,,<31,
2014-08-31,2014,8,31,ха,13.4,,6.7,,10.1,,7.9,,0,,,M,,M,1.6,,,,,,<31,
2014-09-01,2014,9,1,ха,10.9,,3.4,,7.2,,10.8,,0,,,M,,M,4.4,,,,,,<31,
2014-09-02,2014,9,2,ха,14.6,,0.4,,7.5,,10.5,,0,,,M,,M,0,T,,,,,<31,
2014-09-03,2014,9,3,ха,10.2,,3.5,,6.9,,11.1,,0,,,M,,M,0.9,,,,,,<31,
2014-09-04,2014,9,4,ха,11.1,,4.6,,7.9,,10.1,,0,,,M,,M,0.2,,,,,,<31,
2014-09-05,2014,9,5,ха,11.4,,7.2,,9.3,,8.7,,0,,,M,,M,18.9,,,,,,<31,
2014-09-06,2014,9,6,ха,10.6,,7.5,,9.1,,8.9,,0,,,M,,M,17.2,,,,,,<31,
2014-09-07,2014,9,7,ха,8.8,,5.4,,7.1,,10.9,,0,,,M,,M,8.1,,,,,,<31,
2014-09-08,2014,9,8,ха,8.2,,-0.6,,3.8,,14.2,,0,,,M,,M,0,,,,,,<31,
2014-09-09,2014,9,9,ха,11.6,,-0.6,,5.5,,12.5,,0,,,M,,M,0.5,,,,,,<31,
2014-09-10,2014,9,10,ха,12.4,,5.7,,9.1,,8.9,,0,,,M,,M,1.1,,,,17,,33,
2014-09-11,2014,9,11,ха,12.1,,6.4,,9.3,,8.7,,0,,,M,,M,3.9,,,,,,<31,
2014-09-12,2014,9,12,ха,11,,5.4,,8.2,,9.8,,0,,,M,,M,0.3,,,,,,<31,
2014-09-13,2014,9,13,ха,19.4,,7.2,,13.3,,4.7,,0,,,M,,M,0,T,,,,,<31,
2014-09-14,2014,9,14,ха,20.7,,7.4,,14.1,,3.9,,0,,,M,,M,0.5,,,,18,,32,
2014-09-15,2014,9,15,ха,19,,10.3,,14.7,,3.3,,0,,,M,,M,0.3,,,,,,<31,
2014-09-16,2014,9,16,ха,17.8,,6.7,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2014-09-17,2014,9,17,ха,13.3,,-1,,6.2,,11.8,,0,,,M,,M,0,T,,,,,<31,
2014-09-18,2014,9,18,ха,14.3,,5.9,,10.1,,7.9,,0,,,M,,M,0.5,,,,17,,32,
2014-09-19,2014,9,19,ха,14.4,,6.7,,10.6,,7.4,,0,,,M,,M,0.3,,,,14,,32,
2014-09-20,2014,9,20,ха,9,,5.8,,7.4,,10.6,,0,,,M,,M,1.1,,,,,,<31,
2014-09-21,2014,9,21,ха,7,,5.4,,6.2,,11.8,,0,,,M,,M,5.1,,,,,,<31,
2014-09-22,2014,9,22,ха,11,,5.1,,8.1,,9.9,,0,,,M,,M,0.2,,,,15,,33,
2014-09-23,2014,9,23,ха,10.3,,-1.5,,4.4,,13.6,,0,,,M,,M,0,,,,,,<31,
2014-09-24,2014,9,24,ха,9.8,,-3.3,,3.3,,14.7,,0,,,M,,M,0,,,,1,,33,
2014-09-25,2014,9,25,ха,8.3,,-4,,2.2,,15.8,,0,,,M,,M,0,T,,,,,<31,
2014-09-26,2014,9,26,ха,8.2,,-5,,1.6,,16.4,,0,,,M,,M,0,T,,,,,<31,
2014-09-27,2014,9,27,ха,10.1,,7,,8.6,,9.4,,0,,,M,,M,0.4,,,,18,,32,
2014-09-28,2014,9,28,ха,9.8,,6.1,,8,,10,,0,,,M,,M,4.4,,,,,,<31,
2014-09-29,2014,9,29,ха,6.4,,4.2,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2014-09-30,2014,9,30,ха,4.3,,-1.3,,1.5,,16.5,,0,,,M,,M,12,,,,31,,35,
2014-10-01,2014,10,1,ха,1.5,,-4.1,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2014-10-02,2014,10,2,ха,0.9,,-7.6,,-3.4,,21.4,,0,,,M,,M,0.3,,,,17,,32,
2014-10-03,2014,10,3,ха,,M,-0.4,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2014-10-04,2014,10,4,ха,11.7,,4.5,,8.1,,9.9,,0,,,M,,M,0.5,,,,16,,41,
2014-10-05,2014,10,5,ха,7.7,,3.6,,5.7,,12.3,,0,,,M,,M,1.5,,,,17,,41,
2014-10-06,2014,10,6,ха,7,,-0.4,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2014-10-07,2014,10,7,ха,1.2,,-2,,-0.4,,18.4,,0,,,M,,M,0.2,,,,,,<31,
2014-10-08,2014,10,8,ха,2.8,,-3.1,,-0.2,,18.2,,0,,,M,,M,0,,,,,,<31,
2014-10-09,2014,10,9,ха,2.1,,-4.4,,-1.2,,19.2,,0,,,M,,M,1.4,,,,17,,33,
2014-10-10,2014,10,10,ха,9.9,,1.6,,5.8,,12.2,,0,,,M,,M,0,,,,20,,41,
2014-10-11,2014,10,11,ха,7.9,,4.5,,6.2,,11.8,,0,,,M,,M,0,,,,16,,32,
2014-10-12,2014,10,12,ха,,M,4.7,E,,M,,M,,M,,M,,M,0,,,,17,,33,
2014-10-13,2014,10,13,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-14,2014,10,14,ха,,M,,M,,M,,M,,M,,M,,M,1.8,,,,,,<31,
2014-10-15,2014,10,15,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-16,2014,10,16,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,18,,32,
2014-10-17,2014,10,17,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-18,2014,10,18,ха,,M,,M,,M,,M,,M,,M,,M,1.8,,,,,,<31,
2014-10-19,2014,10,19,ха,,M,,M,,M,,M,,M,,M,,M,5.6,,,,,,<31,
2014-10-20,2014,10,20,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-21,2014,10,21,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-22,2014,10,22,ха,,M,,M,,M,,M,,M,,M,,M,0.5,,,,,,<31,
2014-10-23,2014,10,23,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-24,2014,10,24,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2014-10-25,2014,10,25,ха,1.3,,-6.8,,-2.8,,20.8,,0,,,M,,M,0,,,,,,<31,
2014-10-26,2014,10,26,ха,-0.2,,-2.6,,-1.4,,19.4,,0,,,M,,M,0.5,,,,,,<31,
2014-10-27,2014,10,27,ха,-1.6,,-5.6,,-3.6,,21.6,,0,,,M,,M,0.2,,,,,,<31,
2014-10-28,2014,10,28,ха,-4.4,,-7,,-5.7,,23.7,,0,,,M,,M,1,,,,,,<31,
2014-10-29,2014,10,29,ха,0.4,,-5.3,,-2.5,,20.5,,0,,,M,,M,1.3,,,,,,<31,
2014-10-30,2014,10,30,ха,1.8,,-4,,-1.1,,19.1,,0,,,M,,M,1.2,,,,,,<31,
2014-10-31,2014,10,31,ха,1.2,,-3.3,,-1.1,,19.1,,0,,,M,,M,0,T,,,,,<31,
2014-11-01,2014,11,1,ха,2.6,,-2.7,,-0.1,,18.1,,0,,,M,,M,0,T,,,15,,32,
2014-11-02,2014,11,2,ха,3.5,,-0.6,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
2014-11-03,2014,11,3,ха,1.7,,-4.7,,-1.5,,19.5,,0,,,M,,M,0,,,,,,<31,
2014-11-04,2014,11,4,ха,-2,,-5.3,,-3.7,,21.7,,0,,,M,,M,1.2,,,,,,<31,
2014-11-05,2014,11,5,ха,0.6,,-6,,-2.7,,20.7,,0,,,M,,M,0,,5,,,,<31,
2014-11-06,2014,11,6,ха,-2.1,,-8.5,,-5.3,,23.3,,0,,,M,,M,2.9,,7,,,,<31,
2014-11-07,2014,11,7,ха,-0.9,,-8.6,,-4.8,,22.8,,0,,,M,,M,0.2,,9,,,,<31,
2014-11-08,2014,11,8,ха,-0.5,,-2.9,,-1.7,,19.7,,0,,,M,,M,0,,9,,,,<31,
2014-11-09,2014,11,9,ха,-1.8,,-9.9,,-5.9,,23.9,,0,,,M,,M,0,,8,,,,<31,
2014-11-10,2014,11,10,ха,-1.7,,-4,,-2.9,,20.9,,0,,,M,,M,0,,8,,,,<31,
2014-11-11,2014,11,11,ха,-3.7,,-6,,-4.9,,22.9,,0,,,M,,M,0,,8,,16,,32,
2014-11-12,2014,11,12,ха,-5.3,,-8.6,,-7,,25,,0,,,M,,M,0,,8,,16,,33,
2014-11-13,2014,11,13,ха,-8.6,,-11.4,,-10,,28,,0,,,M,,M,0,,8,,,,<31,
2014-11-14,2014,11,14,ха,-8,,-12.5,,-10.3,,28.3,,0,,,M,,M,,M,8,,,,<31,
2014-11-15,2014,11,15,ха,-7.8,,-9.5,,-8.7,,26.7,,0,,,M,,M,0,,8,,,,<31,
2014-11-16,2014,11,16,ха,-5.1,,-9.1,,-7.1,,25.1,,0,,,M,,M,0,,8,,22,,35,
2014-11-17,2014,11,17,ха,-2.2,,-9.9,,-6.1,,24.1,,0,,,M,,M,0,,8,,16,,35,
2014-11-18,2014,11,18,ха,-2.1,,-10.3,,-6.2,,24.2,,0,,,M,,M,1.6,,8,,,,<31,
2014-11-19,2014,11,19,ха,-0.3,,-3.3,,-1.8,,19.8,,0,,,M,,M,0,,9,,16,,35,
2014-11-20,2014,11,20,ха,-3.2,,-6.7,,-5,,23,,0,,,M,,M,0.2,,9,,,,<31,
2014-11-21,2014,11,21,ха,-4.4,,-7.2,,-5.8,,23.8,,0,,,M,,M,1.2,,10,,,,<31,
2014-11-22,2014,11,22,ха,-2.9,,-7.1,,-5,,23,,0,,,M,,M,0,,11,,,,<31,
2014-11-23,2014,11,23,ха,-4.3,,-9.1,,-6.7,,24.7,,0,,,M,,M,0,,11,,,,<31,
2014-11-24,2014,11,24,ха,-6.7,,-14,,-10.4,,28.4,,0,,,M,,M,0,,11,,,,<31,
2014-11-25,2014,11,25,ха,-8.8,,-16.7,,-12.8,,30.8,,0,,,M,,M,0.2,,12,,,,<31,
2014-11-26,2014,11,26,ха,-8.8,,-18.5,,-13.7,,31.7,,0,,,M,,M,0,,12,,,,<31,
2014-11-27,2014,11,27,ха,-9.7,,-16.4,,-13.1,,31.1,,0,,,M,,M,0,T,12,,,,<31,
2014-11-28,2014,11,28,ха,-16.4,,-22.5,,-19.5,,37.5,,0,,,M,,M,0,,12,,,,<31,
2014-11-29,2014,11,29,ха,-17.8,,-24,,-20.9,,38.9,,0,,,M,,M,0,,13,,,,<31,
2014-11-30,2014,11,30,ха,-15.1,,-21,,-18.1,,36.1,,0,,,M,,M,1.2,,14,,,,<31,
2014-12-01,2014,12,1,ха,-14.9,,-22.1,,-18.5,,36.5,,0,,,M,,M,0,,14,,,,<31,
2014-12-02,2014,12,2,ха,-4.1,,-15,,-9.6,,27.6,,0,,,M,,M,0,,15,,20,,37,
2014-12-03,2014,12,3,ха,-4.9,,-15.9,,-10.4,,28.4,,0,,,M,,M,0,,14,,,,<31,
2014-12-04,2014,12,4,ха,-11.9,,-20.8,,-16.4,,34.4,,0,,,M,,M,0,,14,,,,<31,
2014-12-05,2014,12,5,ха,-11.1,,-13.4,,-12.3,,30.3,,0,,,M,,M,0,,14,,,,<31,
2014-12-06,2014,12,6,ха,-10.1,,-14.8,,-12.5,,30.5,,0,,,M,,M,0,,14,,19,,33,
2014-12-07,2014,12,7,ха,-3.4,,-10.4,,-6.9,,24.9,,0,,,M,,M,0.3,,14,,18,,35,
2014-12-08,2014,12,8,ха,-0.3,,-3.7,,-2,,20,,0,,,M,,M,0,,15,,16,,35,
2014-12-09,2014,12,9,ха,1,,-2,,-0.5,,18.5,,0,,,M,,M,0.8,,15,,15,,32,
2014-12-10,2014,12,10,ха,-1.4,,-3.6,,-2.5,,20.5,,0,,,M,,M,0,,16,,,,<31,
2014-12-11,2014,12,11,ха,-3.7,,-5.9,,-4.8,,22.8,,0,,,M,,M,1.5,,17,,,,<31,
2014-12-12,2014,12,12,ха,-3.8,,-6,,-4.9,,22.9,,0,,,M,,M,0,,17,,,,<31,
2014-12-13,2014,12,13,ха,-3.8,,-7.1,,-5.5,,23.5,,0,,,M,,M,0,,17,,,,<31,
2014-12-14,2014,12,14,ха,-2.7,,-7,,-4.9,,22.9,,0,,,M,,M,0,,17,,16,,35,
2014-12-15,2014,12,15,ха,-0.7,,-3,,-1.9,,19.9,,0,,,M,,M,0,,17,,20,,37,
2014-12-16,2014,12,16,ха,-1.5,,-5.8,,-3.7,,21.7,,0,,,M,,M,0,,17,,16,,35,
2014-12-17,2014,12,17,ха,-4.6,,-12.5,,-8.6,,26.6,,0,,,M,,M,0,,17,,17,,32,
2014-12-18,2014,12,18,ха,-11.3,,-19.2,,-15.3,,33.3,,0,,,M,,M,0,,16,,,,<31,
2014-12-19,2014,12,19,ха,-8.7,,-14.5,,-11.6,,29.6,,0,,,M,,M,1,,18,,,,<31,
2014-12-20,2014,12,20,ха,-9.8,,-14.8,,-12.3,,30.3,,0,,,M,,M,0,T,18,,,,<31,
2014-12-21,2014,12,21,ха,-5.4,,-12.2,,-8.8,,26.8,,0,,,M,,M,0.2,,19,,18,,35,
2014-12-22,2014,12,22,ха,-1.8,,-5.7,,-3.8,,21.8,,0,,,M,,M,,M,19,,20,,33,
2014-12-23,2014,12,23,ха,-4.2,,-15.2,,-9.7,,27.7,,0,,,M,,M,0,,19,,,,<31,
2014-12-24,2014,12,24,ха,-12.4,,-16.3,,-14.4,,32.4,,0,,,M,,M,0,T,19,,,,<31,
2014-12-25,2014,12,25,ха,-8.6,,-14.6,,-11.6,,29.6,,0,,,M,,M,0,,20,,20,,35,
2014-12-26,2014,12,26,ха,-2.8,,-12.8,,-7.8,,25.8,,0,,,M,,M,0,,19,,,,<31,
2014-12-27,2014,12,27,ха,-6.4,,-19.9,,-13.2,,31.2,,0,,,M,,M,1.8,,24,,,,<31,
2014-12-28,2014,12,28,ха,-15,,-22.5,,-18.8,,36.8,,0,,,M,,M,0,,22,,,,<31,
2014-12-29,2014,12,29,ха,-10.7,,-17,,-13.9,,31.9,,0,,,M,,M,0,T,22,,21,,41,
2014-12-30,2014,12,30,ха,-2.2,,-10.7,,-6.5,,24.5,,0,,,M,,M,0,,22,,21,,35,
2014-12-31,2014,12,31,ха,1.8,,-3.2,,-0.7,,18.7,,0,,,M,,M,,M,22,,,,<31,
