"Station Name","THUNDER BAY CS"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.33"
"Elevation","199.40"
"Climate Identifier","6048268"
"WMO Identifier","71667"
"TC Identifier","ZTB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-08-04","2004","08","04","","23.1","","5.8","","14.5","","3.5","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-05","2004","08","05","","25.8","","4.3","","15.1","","2.9","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-06","2004","08","06","","26.1","","7.6","","16.9","","1.1","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-07","2004","08","07","","25.0","","5.7","","15.4","","2.6","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-08","2004","08","08","","23.0","","10.0","","16.5","","1.5","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-09","2004","08","09","","21.8","","12.0","","16.9","","1.1","","0.0","","","","","","12.8","","0","","","","",""
"2004-08-10","2004","08","10","","12.0","","7.6","","9.8","","8.2","","0.0","","","","","","13.4","","0","","","","",""
"2004-08-11","2004","08","11","","13.6","","6.3","","10.0","","8.0","","0.0","","","","","","6.6","","0","","","","",""
"2004-08-12","2004","08","12","","20.1","","2.8","","11.5","","6.5","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-13","2004","08","13","","21.5","","3.5","","12.5","","5.5","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-14","2004","08","14","","23.0","","4.9","","14.0","","4.0","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-15","2004","08","15","","24.5","","6.1","","15.3","","2.7","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-16","2004","08","16","","23.2","","12.6","","17.9","","0.1","","0.0","","","","","","0.6","","0","","","","",""
"2004-08-17","2004","08","17","","24.1","","8.6","","16.4","","1.6","","0.0","","","","","","0.2","","0","","","","",""
"2004-08-18","2004","08","18","","20.8","","6.3","","13.6","","4.4","","0.0","","","","","","8.8","","0","","","","",""
"2004-08-19","2004","08","19","","18.6","","5.0","","11.8","","6.2","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-20","2004","08","20","","16.8","","3.8","","10.3","","7.7","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-21","2004","08","21","","20.3","","1.6","","11.0","","7.0","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-22","2004","08","22","","17.6","","6.0","","11.8","","6.2","","0.0","","","","","","4.0","","0","","","","",""
"2004-08-23","2004","08","23","","15.9","","1.6","","8.8","","9.2","","0.0","","","","","","0.2","","0","","","","",""
"2004-08-24","2004","08","24","","15.1","","8.2","","11.7","","6.3","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-25","2004","08","25","","25.7","","13.3","","19.5","","0.0","","1.5","","","","","","0.0","","0","","","","",""
"2004-08-26","2004","08","26","","18.9","","14.1","","16.5","","1.5","","0.0","","","","","","11.4","","0","","","","",""
"2004-08-27","2004","08","27","","21.2","","10.6","","15.9","","2.1","","0.0","","","","","","0.2","","0","","","","",""
"2004-08-28","2004","08","28","","14.2","","9.5","","11.9","","6.1","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-29","2004","08","29","","17.1","","9.2","","13.2","","4.8","","0.0","","","","","","0.0","","0","","","","",""
"2004-08-30","2004","08","30","","20.9","","10.4","","15.7","","2.3","","0.0","","","","","","5.0","","0","","","","",""
"2004-08-31","2004","08","31","","16.8","E","5.8","E","11.3","E","6.7","E","0.0","E","","","","","0.0","","0","","","","",""
"2004-09-01","2004","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-02","2004","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-03","2004","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-04","2004","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-05","2004","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-06","2004","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-07","2004","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-08","2004","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-09","2004","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-10","2004","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-11","2004","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-12","2004","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-13","2004","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-14","2004","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-15","2004","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-16","2004","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-17","2004","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-18","2004","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-19","2004","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-20","2004","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-21","2004","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-22","2004","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-23","2004","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-24","2004","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-25","2004","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-26","2004","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-27","2004","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-28","2004","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-29","2004","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-09-30","2004","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-01","2004","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-02","2004","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-03","2004","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-04","2004","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-05","2004","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-06","2004","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-07","2004","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-08","2004","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-09","2004","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-10","2004","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-11","2004","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-12","2004","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-13","2004","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-14","2004","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-15","2004","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-16","2004","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-17","2004","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-18","2004","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-19","2004","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-20","2004","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-21","2004","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-22","2004","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-23","2004","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-24","2004","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-25","2004","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-26","2004","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-27","2004","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-28","2004","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-29","2004","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-30","2004","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"2004-10-31","2004","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-01","2004","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-02","2004","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-03","2004","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-04","2004","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-05","2004","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-06","2004","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-07","2004","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-08","2004","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-09","2004","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-10","2004","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-11","2004","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-12","2004","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-13","2004","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-14","2004","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-15","2004","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-16","2004","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-17","2004","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-18","2004","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-19","2004","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-20","2004","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-21","2004","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-22","2004","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-23","2004","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-24","2004","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-25","2004","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-26","2004","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-27","2004","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-28","2004","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-29","2004","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-11-30","2004","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"2004-12-01","2004","12","01","","-2.8","","-16.2","","-9.5","","27.5","","0.0","","","","","","0.0","","0","","","","",""
"2004-12-02","2004","12","02","","-9.5","","-18.9","","-14.2","","32.2","","0.0","","","","","","0.0","","0","","","","",""
"2004-12-03","2004","12","03","","2.4","","-19.9","","-8.8","","26.8","","0.0","","","","","","0.0","","1","","","","",""
"2004-12-04","2004","12","04","","5.1","","-15.3","","-5.1","","23.1","","0.0","","","","","","0.2","","1","","","","",""
"2004-12-05","2004","12","05","","-9.4","","-18.1","","-13.8","","31.8","","0.0","","","","","","0.0","","1","","","","",""
"2004-12-06","2004","12","06","","0.9","E","-11.1","E","-5.1","E","23.1","E","0.0","E","","","","","7.5","E","1","E","","","",""
"2004-12-07","2004","12","07","","1.8","","-0.3","","0.8","","17.2","","0.0","","","","","","0.0","","4","","","","",""
"2004-12-08","2004","12","08","","-0.2","","-4.4","","-2.3","","20.3","","0.0","","","","","","0.0","","4","","","","",""
"2004-12-09","2004","12","09","","0.4","E","-3.2","E","-1.4","E","19.4","E","0.0","E","","","","","0.0","","4","E","","","",""
"2004-12-10","2004","12","10","","-3.2","","-9.5","","-6.4","","24.4","","0.0","","","","","","0.0","","5","","","","",""
"2004-12-11","2004","12","11","","-1.7","","-13.6","","-7.7","","25.7","","0.0","","","","","","2.5","","9","","","","",""
"2004-12-12","2004","12","12","","0.5","E","-9.0","E","-4.3","E","22.3","E","0.0","E","","","","","10.0","E","","M","","","",""
"2004-12-13","2004","12","13","","-8.7","E","-16.5","E","-12.6","E","30.6","E","0.0","E","","","","","0.0","","","M","","","",""
"2004-12-14","2004","12","14","","-8.2","","-20.7","","-14.5","","32.5","","0.0","","","","","","0.0","","14","","","","",""
"2004-12-15","2004","12","15","","1.5","E","-17.8","E","-8.2","E","26.2","E","0.0","E","","","","","0.0","","","M","","","",""
"2004-12-16","2004","12","16","","-0.3","E","-19.3","E","-9.8","E","27.8","E","0.0","E","","","","","0.0","","","M","","","",""
"2004-12-17","2004","12","17","","-3.0","E","-24.0","E","-13.5","E","31.5","E","0.0","E","","","","","1.0","E","","M","","","",""
"2004-12-18","2004","12","18","","-2.0","E","-28.5","E","-15.3","E","33.3","E","0.0","E","","","","","0.5","E","","M","","","",""
"2004-12-19","2004","12","19","","-18.7","","-30.1","","-24.4","","42.4","","0.0","","","","","","0.0","","12","","","","",""
"2004-12-20","2004","12","20","","-4.0","E","-18.7","E","-11.4","E","29.4","E","0.0","E","","","","","10.0","E","","M","","","",""
"2004-12-21","2004","12","21","","-4.6","E","-20.5","E","-12.6","E","30.6","E","0.0","E","","","","","2.0","E","","M","","","",""
"2004-12-22","2004","12","22","","-20.4","","-26.3","","-23.4","","41.4","","0.0","","","","","","0.0","","30","","","","",""
"2004-12-23","2004","12","23","","-20.6","","-28.8","","-24.7","","42.7","","0.0","","","","","","0.0","","29","","","","",""
"2004-12-24","2004","12","24","","-23.2","","-33.4","","-28.3","","46.3","","0.0","","","","","","0.2","","28","","","","",""
"2004-12-25","2004","12","25","","-16.0","","-34.9","","-25.5","","43.5","","0.0","","","","","","0.0","","28","","","","",""
"2004-12-26","2004","12","26","","-18.8","","-30.7","","-24.8","","42.8","","0.0","","","","","","0.0","","28","","","","",""
"2004-12-27","2004","12","27","","-6.4","","-24.6","","-15.5","","33.5","","0.0","","","","","","0.0","","27","","","","",""
"2004-12-28","2004","12","28","","-3.8","","-7.3","","-5.6","","23.6","","0.0","","","","","","0.0","","26","","","","",""
"2004-12-29","2004","12","29","","-4.1","","-9.0","","-6.6","","24.6","","0.0","","","","","","0.0","","26","","","","",""
"2004-12-30","2004","12","30","","2.4","E","-4.7","E","-1.2","E","19.2","E","0.0","E","","","","","26.0","E","","M","","","",""
"2004-12-31","2004","12","31","","1.3","E","-14.1","E","-6.4","E","24.4","E","0.0","E","","","","","1.0","E","","M","","","",""
